iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
FI066,NL079,1,Anas platyrhynchos,26.0833,60.7667,1506,4.8,51.9,180
DK130,SE023,1,Anas platyrhynchos,11.4666,55.0666,135300,17.3667,59.6667,820
FR051,NL034,1,Anas platyrhynchos,1.7,50.2667,5550,5.45,52.75,109000
NL016,UK011,1,Anas platyrhynchos,6.5667,53.4333,4600,1.53716,52.6693,5402
DK075,NL034,1,Anas platyrhynchos,10.5667,55.5,5060,5.45,52.75,109000
EE039,SE055,1,Anas platyrhynchos,26.7667,58.3333,953,16.4,56.2,1610
DE152,DE317,1,Anas platyrhynchos,13.6833,52.4333,16,12.7,54.05,67280
DK057,UK011,1,Anas platyrhynchos,8.5333,55.2667,115850,1.53716,52.6693,5402
DK013,DK093,1,Anas platyrhynchos,9,57.05,4870,11.5833,55.3667,1960
DK110,SE053,1,Anas platyrhynchos,12.8333,55.6667,7240,14.7,56.6667,13500
DE304,NL041,1,Anas platyrhynchos,12.9,54.4333,203810,5.85,52.5,640
SE055,UA063,1,Anas platyrhynchos,16.4,56.2,1610,31.5667,46.5333,4000
DK007,NL040,1,Anas platyrhynchos,10.2167,56.8667,7380,5.9667,52.6333,2180
DK110,LT001,1,Anas platyrhynchos,12.8333,55.6667,7240,20.8666,55.95,113000
BE005,DE205,1,Anas platyrhynchos,3.2167,51.25,9349,14.5333,51.3166,35000
DE068,SE064,1,Anas platyrhynchos,7.3,53.25,15521,17.9666,58.9166,40100
BE003,NL107,1,Anas platyrhynchos,2.8333,51,5100,6.1333,52.4,11780
BY022,SE055,1,Anas platyrhynchos,25.3333,52.3833,19384,16.4,56.2,1610
BE005,SE052,1,Anas platyrhynchos,3.2167,51.25,9349,12.2167,57.1167,355
DK110,NL051,1,Anas platyrhynchos,12.8333,55.6667,7240,4.8333,51.7667,9050
DE058,NL002,1,Anas platyrhynchos,8.16666,53.55,235071,4.9,53.1333,1600
FR138,NL041,1,Anas platyrhynchos,2.9667,47.2333,1400,5.85,52.5,640
NL065,NL082,1,Anas platyrhynchos,6.05,52.7,9400,6.4,53.0167,3830
FR253,UK001,1,Anas platyrhynchos,4.6833,44.2333,1100,0.86416,51.8251,716
AT020,NL001,1,Anas platyrhynchos,15.4333,48.2166,1907,5.3833,53.3,272100
FI045,SE055,1,Anas platyrhynchos,21.0833,63.3333,223652,16.4,56.2,1610
BE005,DK008,1,Anas platyrhynchos,3.2167,51.25,9349,9.1667,57.0333,1660
DE321,SE055,1,Anas platyrhynchos,11.4,53.4333,11200,16.4,56.2,1610
DE091,NL040,1,Anas platyrhynchos,7.25,53.4833,2625,5.9667,52.6333,2180
DK073,UK001,1,Anas platyrhynchos,10.8333,55.1667,3470,0.86416,51.8251,716
FR134,NL015,1,Anas platyrhynchos,0.1333,47.3833,18800,6.2167,53.3667,7820
DE356,SE055,1,Anas platyrhynchos,10.6333,52.5666,3191,16.4,56.2,1610
BE005,NO044,1,Anas platyrhynchos,3.2167,51.25,9349,5.5667,58.8167,13500
FR060,SE055,1,Anas platyrhynchos,1.6,50.25,18200,16.4,56.2,1610
DE289,DK008,1,Anas platyrhynchos,8.81666,54.4833,441000,9.1667,57.0333,1660
CH018,PL039,1,Anas platyrhynchos,7.9667,46.75,17200,18.4167,53.3833,32000
NL054,NL055,1,Anas platyrhynchos,5.8667,53.2167,600,5.9167,53.1167,2500
DK076,DK110,1,Anas platyrhynchos,10.2167,55.6,13060,12.8333,55.6667,7240
DK079,SE061,1,Anas platyrhynchos,15.1833,55.3167,1257,12.9167,55.4167,20000
LV057,UK011,1,Anas platyrhynchos,27.4,57,3300,1.53716,52.6693,5402
DE220,NL041,1,Anas platyrhynchos,7.88333,48.6666,2159,5.85,52.5,640
DK083,SE061,1,Anas platyrhynchos,11.7167,54.55,100000,12.9167,55.4167,20000
DE004,NL050,1,Anas platyrhynchos,9.6,54.8666,10200,5.5333,51.9,5940
NL098,UK001,1,Anas platyrhynchos,5.35,51.4833,1190,0.86416,51.8251,716
DK003,DK053,1,Anas platyrhynchos,9.9167,56.8333,260,8.4,55.4333,4370
CH010,CH011,1,Anas platyrhynchos,6.7333,46.8167,690,6.9167,46.8667,6800
BE005,DK028,1,Anas platyrhynchos,3.2167,51.25,9349,8.3333,56.6667,13570
DE010,DK110,1,Anas platyrhynchos,10.4166,54.1333,3038,12.8333,55.6667,7240
BE011,NL025,1,Anas platyrhynchos,4.25,51.3167,7570,4.5,51.7,4300
DK110,RU047,1,Anas platyrhynchos,12.8333,55.6667,7240,28.25,59.2833,6500
NL041,RU053,1,Anas platyrhynchos,5.85,52.5,640,31.8333,59.1666,17650
DK034,DK110,1,Anas platyrhynchos,9.4667,56.0167,5070,12.8333,55.6667,7240
NL019,RU041,1,Anas platyrhynchos,4.7,52.8167,600,29.9166,61.2,30000
FR082,UK001,1,Anas platyrhynchos,5.8,49.1,11700,0.86416,51.8251,716
DK128,NL065,1,Anas platyrhynchos,11,57.2,580000,6.05,52.7,9400
DK036,SE015,1,Anas platyrhynchos,10.1667,55.85,42880,16.05,60.3,5030
DE099,NL013,1,Anas platyrhynchos,9.33333,52.4666,7292,4.7667,52.9167,6000
DE289,LV018,1,Anas platyrhynchos,8.81666,54.4833,441000,23.1833,57.2333,120000
NL013,NL016,1,Anas platyrhynchos,4.7667,52.9167,6000,6.5667,53.4333,4600
IT185,IT193,1,Anas platyrhynchos,9.5833,39.35,625,11.3167,42.4,12164
DK111,FI045,1,Anas platyrhynchos,12.5333,55.5833,6210,21.0833,63.3333,223652
CH015,DE616,1,Anas platyrhynchos,9.25,47.6333,230,9.81666,47.6833,52
DE331,NL041,1,Anas platyrhynchos,7,53.3333,5052,5.85,52.5,640
DE618,IT082,1,Anas platyrhynchos,10.25,49.9333,5615,10.2667,43.7667,7000
DK130,NL065,1,Anas platyrhynchos,11.4666,55.0666,135300,6.05,52.7,9400
IT193,RU080,1,Anas platyrhynchos,11.3167,42.4,12164,32.8833,53.2166,38100
DE116,NL034,1,Anas platyrhynchos,8.83333,53.1333,3496,5.45,52.75,109000
AL007,IT062,1,Anas platyrhynchos,19.6167,41.7833,2188,13.3167,45.75,32815
FI070,NL050,1,Anas platyrhynchos,29.5333,61.5333,519,5.5333,51.9,5940
DE285,DE630,1,Anas platyrhynchos,12.0666,49.7,2698,11.7666,49.6833,19279
DE171,NL063,1,Anas platyrhynchos,8.83333,51,23000,5.9167,52.85,1920
HR001,IT193,1,Anas platyrhynchos,18.8333,45.6667,37111,11.3167,42.4,12164
DK053,NL039,1,Anas platyrhynchos,8.4,55.4333,4370,5.75,52.6,3900
DE452,DE453,1,Anas platyrhynchos,14.8,51.2666,1580,14.8833,51.4,2211
DE160,NL050,1,Anas platyrhynchos,6.4,51.7666,48295,5.5333,51.9,5940
FI078,FR076,1,Anas platyrhynchos,24.9333,60.2,1274,5.7333,48.9,1730
NL063,NL068,1,Anas platyrhynchos,5.9167,52.85,1920,4.85,52.5667,2040
DE059,FI078,1,Anas platyrhynchos,10.5833,52.2833,475,24.9333,60.2,1274
DE009,DK088,1,Anas platyrhynchos,10.45,54.3,2141,11.0333,54.8333,8550
DK117,FI078,1,Anas platyrhynchos,9.8333,57.2167,6000,24.9333,60.2,1274
BE003,DE289,1,Anas platyrhynchos,2.8333,51,5100,8.81666,54.4833,441000
IT018,IT020,1,Anas platyrhynchos,8.85,45.55,25000,8.3833,45.4,500
NL028,NL060,1,Anas platyrhynchos,3.9333,51.5833,36880,5.6833,53,460
IT020,IT071,1,Anas platyrhynchos,8.3833,45.4,500,12.25,44.7833,7081
DE047,DK088,1,Anas platyrhynchos,11,53.6666,25660,11.0333,54.8333,8550
IT020,IT025,1,Anas platyrhynchos,8.3833,45.4,500,8.2667,45.2,15000
FR045,NL028,1,Anas platyrhynchos,0.3,49.4333,21100,3.9333,51.5833,36880
CH014,DE231,1,Anas platyrhynchos,9.0667,47.65,530,9.03333,47.7,6053
DE044,NL050,1,Anas platyrhynchos,13.5166,54.2166,103155,5.5333,51.9,5940
AT001,IT193,1,Anas platyrhynchos,16.9666,47.7333,3729,11.3167,42.4,12164
FR051,NL019,1,Anas platyrhynchos,1.7,50.2667,5550,4.7,52.8167,600
IT064,IT193,1,Anas platyrhynchos,12.4667,45.3667,68982,11.3167,42.4,12164
DK079,LV004,1,Anas platyrhynchos,15.1833,55.3167,1257,21.05,56.45,4818
DE122,DE205,1,Anas platyrhynchos,11,51.4333,1454,14.5333,51.3166,35000
DK079,SE071,1,Anas platyrhynchos,15.1833,55.3167,1257,13.6166,55.3833,9160
DE024,LV018,1,Anas platyrhynchos,9.33333,54.3833,60000,23.1833,57.2333,120000
DK072,DK111,1,Anas platyrhynchos,10.6667,54.7833,4980,12.5333,55.5833,6210
IT100,IT193,1,Anas platyrhynchos,12.25,42.5667,900,11.3167,42.4,12164
DE096,NL034,1,Anas platyrhynchos,7.06666,53.4833,13176,5.45,52.75,109000
DK038,FI078,1,Anas platyrhynchos,8.2333,56.35,10890,24.9333,60.2,1274
NL028,NL051,1,Anas platyrhynchos,3.9333,51.5833,36880,4.8333,51.7667,9050
DE141,IT082,1,Anas platyrhynchos,14.4166,51.85,1572,10.2667,43.7667,7000
DK111,FI069,1,Anas platyrhynchos,12.5333,55.5833,6210,23.6667,60.7333,4923
ES237,ES244,1,Anas platyrhynchos,-5.6667,37.25,18200,-5.5833,36.4167,133500
BE003,PL002,1,Anas platyrhynchos,2.8333,51,5100,14.4667,53.7667,48000
LV018,NL085,1,Anas platyrhynchos,23.1833,57.2333,120000,6.6667,52.4833,1030
DE366,NL015,1,Anas platyrhynchos,7.41666,53.7,70000,6.2167,53.3667,7820
ES227,ES237,1,Anas platyrhynchos,-3.8333,37.5,200000,-5.6667,37.25,18200
DK047,NL019,1,Anas platyrhynchos,9.7167,55.35,35060,4.7,52.8167,600
IT022,IT033,1,Anas platyrhynchos,9.1667,45.3,32292,8.85,44.75,3000
DK111,UK002,1,Anas platyrhynchos,12.5333,55.5833,6210,1.55616,52.0045,2520
DE141,LV052,1,Anas platyrhynchos,14.4166,51.85,1572,26.8666,56.7333,21338
BE003,DE068,1,Anas platyrhynchos,2.8333,51,5100,7.3,53.25,15521
ES210,IT062,1,Anas platyrhynchos,-2.6667,38,250000,13.3167,45.75,32815
BE003,UK046,1,Anas platyrhynchos,2.8333,51,5100,-1.6105,50.8528,41410
DE274,DE629,1,Anas platyrhynchos,12.1333,49.3,924,11.8,49.25,14902
NL019,NL107,1,Anas platyrhynchos,4.7,52.8167,600,6.1333,52.4,11780
ES185,ES210,1,Anas platyrhynchos,-2.5,39.3333,103000,-2.6667,38,250000
FR053,NL034,1,Anas platyrhynchos,2.9167,49.4333,32700,5.45,52.75,109000
DE256,DE616,1,Anas platyrhynchos,12.75,48.7333,12754,9.81666,47.6833,52
BE005,LT006,1,Anas platyrhynchos,3.2167,51.25,9349,21.25,55.3,26625
DE010,FI083,1,Anas platyrhynchos,10.4166,54.1333,3038,21.6,61.5333,15441
NL019,RU047,1,Anas platyrhynchos,4.7,52.8167,600,28.25,59.2833,6500
DK105,FI083,1,Anas platyrhynchos,12.0833,55.75,13180,21.6,61.5333,15441
BE005,LT002,1,Anas platyrhynchos,3.2167,51.25,9349,20.85,55.6333,77000
DE630,LV052,1,Anas platyrhynchos,11.7666,49.6833,19279,26.8666,56.7333,21338
DK097,NL013,1,Anas platyrhynchos,11.6667,55.9167,240,4.7667,52.9167,6000
DE151,DE185,1,Anas platyrhynchos,12.2666,52.75,16775,8.51666,49.6,7000
DK109,NL044,1,Anas platyrhynchos,12.4167,55.8,1290,5.2,52.3167,2670
EE030,LV018,1,Anas platyrhynchos,24.5666,58.15,12960,23.1833,57.2333,120000
DE344,DK111,1,Anas platyrhynchos,10.75,53.0833,16623,12.5333,55.5833,6210
DE141,FR159,1,Anas platyrhynchos,14.4166,51.85,1572,5.0167,46.0333,79800
DK111,RU053,1,Anas platyrhynchos,12.5333,55.5833,6210,31.8333,59.1666,17650
DE225,DE615,1,Anas platyrhynchos,7.51666,47.7166,1746,9.75,47.6333,37
DK008,NL019,1,Anas platyrhynchos,9.1667,57.0333,1660,4.7,52.8167,600
DK071,FI096,1,Anas platyrhynchos,10.3333,55,38440,19.9167,59.8333,2859
BE006,DE058,1,Anas platyrhynchos,3.35,51.3333,1820,8.16666,53.55,235071
CH012,DE615,1,Anas platyrhynchos,8.2167,47.55,410,9.75,47.6333,37
DK111,LV052,1,Anas platyrhynchos,12.5333,55.5833,6210,26.8666,56.7333,21338
FR058,LV018,1,Anas platyrhynchos,3.8167,49.6333,4950,23.1833,57.2333,120000
NL056,NL057,1,Anas platyrhynchos,5.9167,53.0333,1260,6.0833,53.05,670
LV018,NL063,1,Anas platyrhynchos,23.1833,57.2333,120000,5.9167,52.85,1920
NL089,UK071,1,Anas platyrhynchos,4.55,52.1167,770,-1.15,54.6333,1246
LV016,LV018,1,Anas platyrhynchos,22.2666,57.3166,7244,23.1833,57.2333,120000
NL051,NL060,1,Anas platyrhynchos,4.8333,51.7667,9050,5.6833,53,460
DE027,FI085,1,Anas platyrhynchos,10.7833,53.65,47400,21.1667,61.25,27371
DE034,NL063,1,Anas platyrhynchos,8.41666,53.9166,13750,5.9167,52.85,1920
BY012,DE616,1,Anas platyrhynchos,26,52.6667,43000,9.81666,47.6833,52
DK053,NL034,1,Anas platyrhynchos,8.4,55.4333,4370,5.45,52.75,109000
DE283,FI078,1,Anas platyrhynchos,10.8833,50.25,40000,24.9333,60.2,1274
DK111,IT028,1,Anas platyrhynchos,12.5333,55.5833,6210,10,45,25000
DE055,PL004,1,Anas platyrhynchos,14.1666,53.6333,31370,14.3667,53.55,900
DE058,NL063,1,Anas platyrhynchos,8.16666,53.55,235071,5.9167,52.85,1920
LV018,LV030,1,Anas platyrhynchos,23.1833,57.2333,120000,23.85,56.85,2488
DK045,DK111,1,Anas platyrhynchos,9.75,55.7,2690,12.5333,55.5833,6210
DE423,FI078,1,Anas platyrhynchos,8.91666,50.4166,8000,24.9333,60.2,1274
DK053,DK097,1,Anas platyrhynchos,8.4,55.4333,4370,11.6667,55.9167,240
IT062,LV030,1,Anas platyrhynchos,13.3167,45.75,32815,23.85,56.85,2488
DK053,UK040,1,Anas platyrhynchos,8.4,55.4333,4370,0.66433,51.3996,4668
PL023,PL024,1,Anas platyrhynchos,21.4833,53.65,163000,23.2667,53.9,102000
DK011,DK121,1,Anas platyrhynchos,10.6333,57.4833,220,9,57.6666,1600000
NL076,PL023,1,Anas platyrhynchos,4.7833,52.15,2000,21.4833,53.65,163000
BE030,DK111,1,Anas platyrhynchos,3.7333,50.4833,13715,12.5333,55.5833,6210
CH004,DE615,1,Anas platyrhynchos,7.1833,46.9667,16100,9.75,47.6333,37
BE005,BE026,1,Anas platyrhynchos,3.2167,51.25,9349,5.3,50.9667,2560
PL054,UK065,1,Anas platyrhynchos,17.4167,51.5333,25700,1.18366,51.3103,479
DK008,FR066,1,Anas platyrhynchos,9.1667,57.0333,1660,4.0333,50.0167,22400
LV018,NL095,1,Anas platyrhynchos,23.1833,57.2333,120000,6.4167,52.3333,4100
DK111,IT064,1,Anas platyrhynchos,12.5333,55.5833,6210,12.4667,45.3667,68982
DK074,FI078,1,Anas platyrhynchos,10.3833,55.1167,2570,24.9333,60.2,1274
DE338,DK111,1,Anas platyrhynchos,7.2,52.4333,1680,12.5333,55.5833,6210
DE468,LV052,1,Anas platyrhynchos,13.75,51.1666,3085,26.8666,56.7333,21338
DK131,NL065,1,Anas platyrhynchos,14.5333,54.4,623500,6.05,52.7,9400
IT146,UA084,1,Anas platyrhynchos,18.3333,40.35,620,29.5167,45.5167,42000
DE331,NL040,1,Anas platyrhynchos,7,53.3333,5052,5.9667,52.6333,2180
DE185,DE218,1,Anas platyrhynchos,8.51666,49.6,7000,8.5,49.3833,4504
NL040,PL003,1,Anas platyrhynchos,5.9667,52.6333,2180,14.75,53.8667,1600
CH014,DE615,1,Anas platyrhynchos,9.0667,47.65,530,9.75,47.6333,37
NL040,NL082,1,Anas platyrhynchos,5.9667,52.6333,2180,6.4,53.0167,3830
DK130,IT033,1,Anas platyrhynchos,11.4666,55.0666,135300,8.85,44.75,3000
NL040,RU051,1,Anas platyrhynchos,5.9667,52.6333,2180,31.75,58.25,250000
DE392,DE403,1,Anas platyrhynchos,13.2,51.4333,1783,13.5333,51.8,22736
BE005,FR217,1,Anas platyrhynchos,3.2167,51.25,9349,2.6,43.0167,74750
DK130,LV018,1,Anas platyrhynchos,11.4666,55.0666,135300,23.1833,57.2333,120000
DE079,NL040,1,Anas platyrhynchos,6.91666,52.6333,1166,5.9667,52.6333,2180
DE470,RU023,1,Anas platyrhynchos,13.7,51.0666,70,38.5833,61.3333,53500
NL021,NL040,1,Anas platyrhynchos,4.0333,51.9167,350,5.9667,52.6333,2180
DE273,PL013,1,Anas platyrhynchos,9,50.0833,60474,18.95,54.35,485
NL040,SE061,1,Anas platyrhynchos,5.9667,52.6333,2180,12.9167,55.4167,20000
LV018,NL055,1,Anas platyrhynchos,23.1833,57.2333,120000,5.9167,53.1167,2500
NL040,RU012,1,Anas platyrhynchos,5.9667,52.6333,2180,33,66,1000000
DE011,IT007,1,Anas platyrhynchos,10.4166,53.9666,1900,9.45,46.2167,3400
FR045,NL040,1,Anas platyrhynchos,0.3,49.4333,21100,5.9667,52.6333,2180
CH014,DE549,1,Anas platyrhynchos,9.0667,47.65,530,8.33333,48.5,143951
DK058,DK111,1,Anas platyrhynchos,9.45,54.95,1330,12.5333,55.5833,6210
CH007,DE616,1,Anas platyrhynchos,6.2,46.25,3400,9.81666,47.6833,52
FR159,NL040,1,Anas platyrhynchos,5.0167,46.0333,79800,5.9667,52.6333,2180
FR135,LV018,1,Anas platyrhynchos,2.2333,47.7,7750,23.1833,57.2333,120000
DE011,NL040,1,Anas platyrhynchos,10.4166,53.9666,1900,5.9667,52.6333,2180
DK076,FI083,1,Anas platyrhynchos,10.2167,55.6,13060,21.6,61.5333,15441
DE344,DK008,1,Anas platyrhynchos,10.75,53.0833,16623,9.1667,57.0333,1660
AT055,IT193,1,Anas platyrhynchos,9.66666,47.4333,3652,11.3167,42.4,12164
DK008,UK085,1,Anas platyrhynchos,9.1667,57.0333,1660,-3.9845,52.5446,2059
DE365,FI078,1,Anas platyrhynchos,9.58333,51.75,42029,24.9333,60.2,1274
NL026,NL027,1,Anas platyrhynchos,4.25,51.65,6450,4,51.75,13900
CH002,DE616,1,Anas platyrhynchos,6.7333,46.9667,23200,9.81666,47.6833,52
FR078,NL079,1,Anas platyrhynchos,6.7833,48.8,1660,4.8,51.9,180
FR234,IT007,1,Anas platyrhynchos,4.3,43.6333,19300,9.45,46.2167,3400
DE104,DK053,1,Anas platyrhynchos,7.3,53.4333,5877,8.4,55.4333,4370
FR239,IT193,1,Anas platyrhynchos,4.6,43.5167,76500,11.3167,42.4,12164
NL026,NL042,1,Anas platyrhynchos,4.25,51.65,6450,5.6667,52.3833,3390
IT069,IT072,1,Anas platyrhynchos,12.2333,44.9333,60,12.1667,44.6167,44013
NL026,RU002,1,Anas platyrhynchos,4.25,51.65,6450,21.2333,54.9333,41000
FI063,RU048,1,Anas platyrhynchos,29,61.75,48221,28.15,59.6333,40000
DK100,NL024,1,Anas platyrhynchos,11.3333,55.5833,2890,4.25,51.7667,10900
IT203,SK007,1,Anas platyrhynchos,15.9167,41.4167,207378,18,47.75,22040
BE011,NL026,1,Anas platyrhynchos,4.25,51.3167,7570,4.25,51.65,6450
IT082,IT091,1,Anas platyrhynchos,10.2667,43.7667,7000,12.0833,43.15,13200
NL078,SE063,1,Anas platyrhynchos,5,51.95,140,14.15,56.0167,5300
IT193,RU094,1,Anas platyrhynchos,11.3167,42.4,12164,41.25,52.1666,80000
FR061,NL078,1,Anas platyrhynchos,3.4333,50.4333,11150,5,51.95,140
DE158,LV018,1,Anas platyrhynchos,8.76666,52.3166,3587,23.1833,57.2333,120000
NL040,NL077,1,Anas platyrhynchos,5.9667,52.6333,2180,4.7833,52.05,1650
DE161,LV018,1,Anas platyrhynchos,7.13333,51.8,7349,23.1833,57.2333,120000
BE005,RU022,1,Anas platyrhynchos,3.2167,51.25,9349,40.3333,64.5,130000
IT020,IT050,1,Anas platyrhynchos,8.3833,45.4,500,12.0333,46.1667,31512
NL078,NL098,1,Anas platyrhynchos,5,51.95,140,5.35,51.4833,1190
IT007,LV018,1,Anas platyrhynchos,9.45,46.2167,3400,23.1833,57.2333,120000
BE005,PL011,1,Anas platyrhynchos,3.2167,51.25,9349,17.5333,53.8333,38815
LV018,NL044,1,Anas platyrhynchos,23.1833,57.2333,120000,5.2,52.3167,2670
DK001,NL034,1,Anas platyrhynchos,9.5833,57.0333,18530,5.45,52.75,109000
DE049,LV018,1,Anas platyrhynchos,12.2833,53.5333,45850,23.1833,57.2333,120000
DK100,DK103,1,Anas platyrhynchos,11.3333,55.5833,2890,12.15,55.5667,100
LV018,PL041,1,Anas platyrhynchos,23.1833,57.2333,120000,18.4167,52.6,12700
DK088,FI038,1,Anas platyrhynchos,11.0333,54.8333,8550,26.4167,64.6333,414
DE262,DE623,1,Anas platyrhynchos,11.1333,48.0166,7500,11.0666,48.85,194
DE010,NL078,1,Anas platyrhynchos,10.4166,54.1333,3038,5,51.95,140
DE474,IT007,1,Anas platyrhynchos,14.7666,50.9666,592,9.45,46.2167,3400
DK088,EE072,1,Anas platyrhynchos,11.0333,54.8333,8550,25.2333,59.5666,2511
IT004,IT007,1,Anas platyrhynchos,8.3,46.2667,50000,9.45,46.2167,3400
DK088,RU223,1,Anas platyrhynchos,11.0333,54.8333,8550,30.2167,59.9833,2700
DE443,DE616,1,Anas platyrhynchos,9,49.5666,20000,9.81666,47.6833,52
NL034,NL080,1,Anas platyrhynchos,5.45,52.75,109000,5.0667,51.8667,610
IT014,IT020,1,Anas platyrhynchos,8.75,45.7833,2437,8.3833,45.4,500
BE018,NL100,1,Anas platyrhynchos,5,51.3833,7075,5.1333,51.4333,3870
LV018,PL023,1,Anas platyrhynchos,23.1833,57.2333,120000,21.4833,53.65,163000
BE005,CZ010,1,Anas platyrhynchos,3.2167,51.25,9349,16.6667,48.8166,8539
DE231,DE616,1,Anas platyrhynchos,9.03333,47.7,6053,9.81666,47.6833,52
DE394,NL078,1,Anas platyrhynchos,13.3833,52.9333,42890,5,51.95,140
DE257,PL051,1,Anas platyrhynchos,11.7333,48.2166,986,22.35,52.3167,55000
DK088,EE021,1,Anas platyrhynchos,11.0333,54.8333,8550,22.8833,58.3,3902
BG034,IT193,1,Anas platyrhynchos,27.3825,42.4166,5988,11.3167,42.4,12164
DE459,DK111,1,Anas platyrhynchos,12.6333,51.2166,316,12.5333,55.5833,6210
IT069,IT070,1,Anas platyrhynchos,12.2333,44.9333,60,12.2667,44.9333,17000
DK111,PL025,1,Anas platyrhynchos,12.5333,55.5833,6210,22.8333,53.5,126047
DE616,IT007,1,Anas platyrhynchos,9.81666,47.6833,52,9.45,46.2167,3400
DK111,FI065,1,Anas platyrhynchos,12.5333,55.5833,6210,25.5,61.05,913
DE065,LV018,1,Anas platyrhynchos,8.5,53.35,4163,23.1833,57.2333,120000
DE311,DK088,1,Anas platyrhynchos,11.9166,54.1333,1830,11.0333,54.8333,8550
IT007,PL061,1,Anas platyrhynchos,9.45,46.2167,3400,19.1833,49.95,130000
DK065,DK088,1,Anas platyrhynchos,8.5333,55.05,7010,11.0333,54.8333,8550
HR013,IT193,1,Anas platyrhynchos,15.7,45.6167,10000,11.3167,42.4,12164
DK043,DK047,1,Anas platyrhynchos,8.25,56,27720,9.7167,55.35,35060
IT007,IT064,1,Anas platyrhynchos,9.45,46.2167,3400,12.4667,45.3667,68982
BE005,SE042,1,Anas platyrhynchos,3.2167,51.25,9349,13.55,58.3167,6350
FR159,IT007,1,Anas platyrhynchos,5.0167,46.0333,79800,9.45,46.2167,3400
DE351,DK111,1,Anas platyrhynchos,8.65,52.7,2036,12.5333,55.5833,6210
AT003,IT147,1,Anas platyrhynchos,16.8333,47.75,13995,18.5833,40.1333,3100
DE375,NL078,1,Anas platyrhynchos,7.13333,52.5833,6485,5,51.95,140
IT021,IT193,1,Anas platyrhynchos,7.9667,45.3,295,11.3167,42.4,12164
DK043,DK102,1,Anas platyrhynchos,8.25,56,27720,11.8333,55.9667,4000
IT007,UA001,1,Anas platyrhynchos,9.45,46.2167,3400,23.8167,51.55,32850
DK087,NL071,1,Anas platyrhynchos,11.5167,54.7667,3810,4.9333,52.45,1960
IT020,IT070,1,Anas platyrhynchos,8.3833,45.4,500,12.2667,44.9333,17000
BE005,LT004,1,Anas platyrhynchos,3.2167,51.25,9349,21.1167,55.5,26394
LV018,NL051,1,Anas platyrhynchos,23.1833,57.2333,120000,4.8333,51.7667,9050
BE005,LV054,1,Anas platyrhynchos,3.2167,51.25,9349,26.9,56.95,14737
IT193,RU264,1,Anas platyrhynchos,11.3167,42.4,12164,43.45,56.3833,39100
LT003,NL038,1,Anas platyrhynchos,21.1667,55.4167,9720,5.25,52.5333,69700
DE098,LV018,1,Anas platyrhynchos,9.76666,52.7166,3454,23.1833,57.2333,120000
DK109,RU047,1,Anas platyrhynchos,12.4167,55.8,1290,28.25,59.2833,6500
DE116,LV018,1,Anas platyrhynchos,8.83333,53.1333,3496,23.1833,57.2333,120000
DK088,RU047,1,Anas platyrhynchos,11.0333,54.8333,8550,28.25,59.2833,6500
DK098,FI059,1,Anas platyrhynchos,11,55.3333,4920,27.25,63.1667,3370
DK043,NO044,1,Anas platyrhynchos,8.25,56,27720,5.5667,58.8167,13500
DE226,IT007,1,Anas platyrhynchos,9.8,48.2833,3980,9.45,46.2167,3400
DK083,FR032,1,Anas platyrhynchos,11.7167,54.55,100000,-0.8167,46.4333,18700
DE546,FR081,1,Anas platyrhynchos,6.86666,49.8333,65000,5.6333,49.4,16900
DK043,FI067,1,Anas platyrhynchos,8.25,56,27720,24.6667,61.3333,6621
FR058,NL013,1,Anas platyrhynchos,3.8167,49.6333,4950,4.7667,52.9167,6000
DK088,NL002,1,Anas platyrhynchos,11.0333,54.8333,8550,4.9,53.1333,1600
DE142,DE531,1,Anas platyrhynchos,14.15,52.9833,11779,8.16666,49.0166,15000
DK111,LV061,1,Anas platyrhynchos,12.5333,55.5833,6210,21.05,56.8333,10100
DK100,LV018,1,Anas platyrhynchos,11.3333,55.5833,2890,23.1833,57.2333,120000
BE014,NL106,1,Anas platyrhynchos,4.5667,51.3833,4100,5.2667,51.5667,1150
BE030,LV018,1,Anas platyrhynchos,3.7333,50.4833,13715,23.1833,57.2333,120000
DE345,DK111,1,Anas platyrhynchos,10.1666,53.05,12746,12.5333,55.5833,6210
AT027,DE257,1,Anas platyrhynchos,14.9666,48.6333,41198,11.7333,48.2166,986
DE009,NL078,1,Anas platyrhynchos,10.45,54.3,2141,5,51.95,140
CH015,DE231,1,Anas platyrhynchos,9.25,47.6333,230,9.03333,47.7,6053
DK088,RU051,1,Anas platyrhynchos,11.0333,54.8333,8550,31.75,58.25,250000
DE616,FR094,1,Anas platyrhynchos,9.81666,47.6833,52,6.2,46.85,12500
DK088,LV018,1,Anas platyrhynchos,11.0333,54.8333,8550,23.1833,57.2333,120000
LV052,NL015,1,Anas platyrhynchos,26.8666,56.7333,21338,6.2167,53.3667,7820
NL078,PL013,1,Anas platyrhynchos,5,51.95,140,18.95,54.35,485
AT055,DE616,1,Anas platyrhynchos,9.66666,47.4333,3652,9.81666,47.6833,52
FR029,NL019,1,Anas platyrhynchos,-1.8,47.5333,4900,4.7,52.8167,600
LT056,LV018,1,Anas platyrhynchos,22.2666,55.5666,770,23.1833,57.2333,120000
DE159,NL002,1,Anas platyrhynchos,7.16666,50.8666,4502,4.9,53.1333,1600
