iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
UK044,UK048,2,Haematopus ostralegus,-2.9781,54.104,36859,-2.2885,54.6466,146795
NL009,NL090,2,Haematopus ostralegus,6.05,53.45,720,6.0833,52.6167,1480
DK111,SE060,2,Haematopus ostralegus,12.5333,55.5833,6210,13.0063,55.6881,5600
NL024,NL107,2,Haematopus ostralegus,4.25,51.7667,10900,6.1333,52.4,11780
FR030,UK084,2,Haematopus ostralegus,-1.5,47.3,2700,-4.4755,51.6696,33294
NL020,NO044,2,Haematopus ostralegus,3.5833,51.7167,107000,5.5667,58.8167,13500
NL052,UK077,2,Haematopus ostralegus,6.4333,53.1833,1450,0.29,52.9366,69908
BE001,NL002,2,Haematopus ostralegus,2.75,51.2,17000,4.9,53.1333,1600
BE018,NL024,2,Haematopus ostralegus,5,51.3833,7075,4.25,51.7667,10900
NL020,NL049,2,Haematopus ostralegus,3.5833,51.7167,107000,5.6667,51.95,2480
NO025,UK077,2,Haematopus ostralegus,12,67.5,1750,0.29,52.9366,69908
NL010,NL020,2,Haematopus ostralegus,6.25,53.5,2800,3.5833,51.7167,107000
UK105,UK199,2,Haematopus ostralegus,-2.5683,59.0316,102,-2.8975,59.0428,33
DE291,DK111,2,Haematopus ostralegus,8.3,54.2,800000,12.5333,55.5833,6210
BE005,FR051,2,Haematopus ostralegus,3.2167,51.25,9349,1.7,50.2667,5550
FR062,NL038,2,Haematopus ostralegus,1.5667,50.5333,5050,5.25,52.5333,69700
UK114,UK207,2,Haematopus ostralegus,-3.6661,57.0773,50688,-4.0393,57.7255,16262
NL063,NL064,2,Haematopus ostralegus,5.9167,52.85,1920,5.9167,52.7833,3470
DE289,FI083,2,Haematopus ostralegus,8.81666,54.4833,441000,21.6,61.5333,15441
DE288,DK083,2,Haematopus ostralegus,11.4333,54.0166,102030,11.7167,54.55,100000
UK003,UK077,2,Haematopus ostralegus,-0.549,50.9051,1413,0.29,52.9366,69908
NL039,NL041,2,Haematopus ostralegus,5.75,52.6,3900,5.85,52.5,640
UK025,UK195,2,Haematopus ostralegus,-2.5158,53.9815,79978,-3.7015,57.5423,1821
DK023,DK028,2,Haematopus ostralegus,8.25,56.75,5490,8.3333,56.6667,13570
BE004,FR060,2,Haematopus ostralegus,3.1833,51.35,230,1.6,50.25,18200
NL038,NL039,2,Haematopus ostralegus,5.25,52.5333,69700,5.75,52.6,3900
FO003,UK207,2,Haematopus ostralegus,-7,62.1167,125,-4.0393,57.7255,16262
NL016,NL057,2,Haematopus ostralegus,6.5667,53.4333,4600,6.0833,53.05,670
UK012,UK025,2,Haematopus ostralegus,-2.5203,50.6131,985,-2.5158,53.9815,79978
FR051,NL042,2,Haematopus ostralegus,1.7,50.2667,5550,5.6667,52.3833,3390
BE001,UK077,2,Haematopus ostralegus,2.75,51.2,17000,0.29,52.9366,69908
NL028,NL045,2,Haematopus ostralegus,3.9333,51.5833,36880,5.3167,52.2833,1340
DE289,UK077,2,Haematopus ostralegus,8.81666,54.4833,441000,0.29,52.9366,69908
FR060,NL063,2,Haematopus ostralegus,1.6,50.25,18200,5.9167,52.85,1920
UK014,UK077,2,Haematopus ostralegus,-0.9388,50.8056,5795,0.29,52.9366,69908
DE289,NL010,2,Haematopus ostralegus,8.81666,54.4833,441000,6.25,53.5,2800
FR030,UK077,2,Haematopus ostralegus,-1.5,47.3,2700,0.29,52.9366,69908
NL020,NL088,2,Haematopus ostralegus,3.5833,51.7167,107000,5.6333,51.3833,1630
FR025,UK077,2,Haematopus ostralegus,-1.9167,46.9,47000,0.29,52.9366,69908
NL029,NL092,2,Haematopus ostralegus,4.2,51.5,1175,4.6667,52.7,2500
NL009,UK077,2,Haematopus ostralegus,6.05,53.45,720,0.29,52.9366,69908
NL027,NL094,2,Haematopus ostralegus,4,51.75,13900,5.8333,52.1667,91800
BE004,UK077,2,Haematopus ostralegus,3.1833,51.35,230,0.29,52.9366,69908
NL027,NL092,2,Haematopus ostralegus,4,51.75,13900,4.6667,52.7,2500
NO040,UK041,2,Haematopus ostralegus,5.6,62.4,640,-2.8301,53.2998,5007
NL032,NL072,2,Haematopus ostralegus,3.8333,51.3833,50800,4.8667,52.45,750
NL012,UK077,2,Haematopus ostralegus,6.5833,53.55,311,0.29,52.9366,69908
FR025,NL020,2,Haematopus ostralegus,-1.9167,46.9,47000,3.5833,51.7167,107000
NL028,UK077,2,Haematopus ostralegus,3.9333,51.5833,36880,0.29,52.9366,69908
NL028,NL077,2,Haematopus ostralegus,3.9333,51.5833,36880,4.7833,52.05,1650
NO020,UK077,2,Haematopus ostralegus,16,69.1667,17000,0.29,52.9366,69908
NL029,NL083,2,Haematopus ostralegus,4.2,51.5,1175,6.3833,52.8167,3800
DK023,UK077,2,Haematopus ostralegus,8.25,56.75,5490,0.29,52.9366,69908
NL038,NL068,2,Haematopus ostralegus,5.25,52.5333,69700,4.85,52.5667,2040
NL063,UK014,2,Haematopus ostralegus,5.9167,52.85,1920,-0.9388,50.8056,5795
NL029,NL090,2,Haematopus ostralegus,4.2,51.5,1175,6.0833,52.6167,1480
NL045,UK077,2,Haematopus ostralegus,5.3167,52.2833,1340,0.29,52.9366,69908
FR064,NL009,2,Haematopus ostralegus,1.5833,50.8667,8950,6.05,53.45,720
NO045,UK096,2,Haematopus ostralegus,6.6667,58.0833,1189,-4.0421,53.2551,2694
NL002,NL034,2,Haematopus ostralegus,4.9,53.1333,1600,5.45,52.75,109000
DE058,FI081,2,Haematopus ostralegus,8.16666,53.55,235071,22.9,59.8167,11151
NL020,NL092,2,Haematopus ostralegus,3.5833,51.7167,107000,4.6667,52.7,2500
FO004,UK077,2,Haematopus ostralegus,-6.9167,62.2167,60,0.29,52.9366,69908
NL027,NL056,2,Haematopus ostralegus,4,51.75,13900,5.9167,53.0333,1260
NO022,UK077,2,Haematopus ostralegus,15.4167,68.75,20000,0.29,52.9366,69908
DK110,NL013,2,Haematopus ostralegus,12.8333,55.6667,7240,4.7667,52.9167,6000
NL024,UK077,2,Haematopus ostralegus,4.25,51.7667,10900,0.29,52.9366,69908
DE288,FR060,2,Haematopus ostralegus,11.4333,54.0166,102030,1.6,50.25,18200
UK012,UK047,2,Haematopus ostralegus,-2.5203,50.6131,985,0.741,52.9741,7831
DE288,FR062,2,Haematopus ostralegus,11.4333,54.0166,102030,1.5667,50.5333,5050
FR116,NL001,2,Haematopus ostralegus,0.0667,46.9,6550,5.3833,53.3,272100
NL010,NL055,2,Haematopus ostralegus,6.25,53.5,2800,5.9167,53.1167,2500
FO012,UK077,2,Haematopus ostralegus,-6.9667,62,30,0.29,52.9366,69908
NL019,NL024,2,Haematopus ostralegus,4.7,52.8167,600,4.25,51.7667,10900
NO038,UK077,2,Haematopus ostralegus,8.6667,63.5,3960,0.29,52.9366,69908
DK022,DK065,2,Haematopus ostralegus,8.6167,57.1167,5110,8.5333,55.05,7010
BE014,NL029,2,Haematopus ostralegus,4.5667,51.3833,4100,4.2,51.5,1175
NL024,NL092,2,Haematopus ostralegus,4.25,51.7667,10900,4.6667,52.7,2500
FO004,UK096,2,Haematopus ostralegus,-6.9167,62.2167,60,-4.0421,53.2551,2694
NL028,NL041,2,Haematopus ostralegus,3.9333,51.5833,36880,5.85,52.5,640
UK012,UK048,2,Haematopus ostralegus,-2.5203,50.6131,985,-2.2885,54.6466,146795
FR051,NL094,2,Haematopus ostralegus,1.7,50.2667,5550,5.8333,52.1667,91800
UK127,UK195,2,Haematopus ostralegus,-3.4645,57.3288,7169,-3.7015,57.5423,1821
DK065,FR014,2,Haematopus ostralegus,8.5333,55.05,7010,-2.7667,47.5667,18800
BE017,NL029,2,Haematopus ostralegus,4.9333,51.1833,91,4.2,51.5,1175
NL001,NL012,2,Haematopus ostralegus,5.3833,53.3,272100,6.5833,53.55,311
NO044,UK049,2,Haematopus ostralegus,5.5667,58.8167,13500,-0.8706,54.3806,143490
NL024,NL058,2,Haematopus ostralegus,4.25,51.7667,10900,5.7667,53.0167,1670
FO004,UK049,2,Haematopus ostralegus,-6.9167,62.2167,60,-0.8706,54.3806,143490
NL028,NL055,2,Haematopus ostralegus,3.9333,51.5833,36880,5.9167,53.1167,2500
NL001,UK066,2,Haematopus ostralegus,5.3833,53.3,272100,1.16533,51.9566,3670
DK014,DK065,2,Haematopus ostralegus,9.1667,56.6667,7590,8.5333,55.05,7010
IS022,UK207,2,Haematopus ostralegus,-20.566,64.1667,4900,-4.0393,57.7255,16262
DK065,NO022,2,Haematopus ostralegus,8.5333,55.05,7010,15.4167,68.75,20000
UK207,UK233,2,Haematopus ostralegus,-4.0393,57.7255,16262,-2.0463,57.6943,154
DE298,DK065,2,Haematopus ostralegus,8.78333,54.8666,4700,8.5333,55.05,7010
UK195,UK226,2,Haematopus ostralegus,-3.7015,57.5423,1821,-3.0575,58.7431,175
NL001,NO044,2,Haematopus ostralegus,5.3833,53.3,272100,5.5667,58.8167,13500
UK096,UK259,2,Haematopus ostralegus,-4.0421,53.2551,2694,-2.2298,57.679,171
NL020,NL025,2,Haematopus ostralegus,3.5833,51.7167,107000,4.5,51.7,4300
DK049,UK077,2,Haematopus ostralegus,8.3167,55.6,2700,0.29,52.9366,69908
DE366,NL057,2,Haematopus ostralegus,7.41666,53.7,70000,6.0833,53.05,670
UK039,UK057,2,Haematopus ostralegus,-2.878,53.6248,120,-3.0371,53.6618,12408
FR062,NL024,2,Haematopus ostralegus,1.5667,50.5333,5050,4.25,51.7667,10900
DK111,NL010,2,Haematopus ostralegus,12.5333,55.5833,6210,6.25,53.5,2800
NL055,NL058,2,Haematopus ostralegus,5.9167,53.1167,2500,5.7667,53.0167,1670
DK065,DK072,2,Haematopus ostralegus,8.5333,55.05,7010,10.6667,54.7833,4980
BE007,NL034,2,Haematopus ostralegus,3.6667,51.25,780,5.45,52.75,109000
BE007,NL056,2,Haematopus ostralegus,3.6667,51.25,780,5.9167,53.0333,1260
NL009,NL032,2,Haematopus ostralegus,6.05,53.45,720,3.8333,51.3833,50800
FR060,NL055,2,Haematopus ostralegus,1.6,50.25,18200,5.9167,53.1167,2500
FR051,NL039,2,Haematopus ostralegus,1.7,50.2667,5550,5.75,52.6,3900
NL001,NL031,2,Haematopus ostralegus,5.3833,53.3,272100,3.7333,51.5333,3010
NL094,NL107,2,Haematopus ostralegus,5.8333,52.1667,91800,6.1333,52.4,11780
NL038,NL073,2,Haematopus ostralegus,5.25,52.5333,69700,5.0833,52.2167,7040
DE289,NL009,2,Haematopus ostralegus,8.81666,54.4833,441000,6.05,53.45,720
NL054,NL056,2,Haematopus ostralegus,5.8667,53.2167,600,5.9167,53.0333,1260
FR060,NL002,2,Haematopus ostralegus,1.6,50.25,18200,4.9,53.1333,1600
DK036,DK076,2,Haematopus ostralegus,10.1667,55.85,42880,10.2167,55.6,13060
DE289,DK036,2,Haematopus ostralegus,8.81666,54.4833,441000,10.1667,55.85,42880
DK111,SE065,2,Haematopus ostralegus,12.5333,55.5833,6210,18.15,56.8666,157900
NL029,NO044,2,Haematopus ostralegus,4.2,51.5,1175,5.5667,58.8167,13500
BE007,NL013,2,Haematopus ostralegus,3.6667,51.25,780,4.7667,52.9167,6000
FR032,NL056,2,Haematopus ostralegus,-0.8167,46.4333,18700,5.9167,53.0333,1260
FR062,NL029,2,Haematopus ostralegus,1.5667,50.5333,5050,4.2,51.5,1175
DK111,FR064,2,Haematopus ostralegus,12.5333,55.5833,6210,1.5833,50.8667,8950
FR051,NL055,2,Haematopus ostralegus,1.7,50.2667,5550,5.9167,53.1167,2500
DE288,DK077,2,Haematopus ostralegus,11.4333,54.0166,102030,10.8333,55.5,3490
BE007,NL068,2,Haematopus ostralegus,3.6667,51.25,780,4.85,52.5667,2040
BE007,NL009,2,Haematopus ostralegus,3.6667,51.25,780,6.05,53.45,720
BE004,DK111,2,Haematopus ostralegus,3.1833,51.35,230,12.5333,55.5833,6210
NL012,NL054,2,Haematopus ostralegus,6.5833,53.55,311,5.8667,53.2167,600
DE289,DK110,2,Haematopus ostralegus,8.81666,54.4833,441000,12.8333,55.6667,7240
FR064,NL002,2,Haematopus ostralegus,1.5833,50.8667,8950,4.9,53.1333,1600
FR025,NL092,2,Haematopus ostralegus,-1.9167,46.9,47000,4.6667,52.7,2500
FR062,NL023,2,Haematopus ostralegus,1.5667,50.5333,5050,4,51.8333,430
NL009,NL039,2,Haematopus ostralegus,6.05,53.45,720,5.75,52.6,3900
DK109,DK111,2,Haematopus ostralegus,12.4167,55.8,1290,12.5333,55.5833,6210
ES259,NL002,2,Haematopus ostralegus,-6.4167,37,230000,4.9,53.1333,1600
BE007,NL001,2,Haematopus ostralegus,3.6667,51.25,780,5.3833,53.3,272100
NL009,NL092,2,Haematopus ostralegus,6.05,53.45,720,4.6667,52.7,2500
NL032,NL058,2,Haematopus ostralegus,3.8333,51.3833,50800,5.7667,53.0167,1670
NL014,NL015,2,Haematopus ostralegus,5.75,53.3333,9310,6.2167,53.3667,7820
NL021,NL026,2,Haematopus ostralegus,4.0333,51.9167,350,4.25,51.65,6450
DK083,NL010,2,Haematopus ostralegus,11.7167,54.55,100000,6.25,53.5,2800
FR060,NL009,2,Haematopus ostralegus,1.6,50.25,18200,6.05,53.45,720
FR051,NL071,2,Haematopus ostralegus,1.7,50.2667,5550,4.9333,52.45,1960
BE011,NL013,2,Haematopus ostralegus,4.25,51.3167,7570,4.7667,52.9167,6000
DK075,DK076,2,Haematopus ostralegus,10.5667,55.5,5060,10.2167,55.6,13060
NL010,NL028,2,Haematopus ostralegus,6.25,53.5,2800,3.9333,51.5833,36880
NL028,NL071,2,Haematopus ostralegus,3.9333,51.5833,36880,4.9333,52.45,1960
NL039,NL042,2,Haematopus ostralegus,5.75,52.6,3900,5.6667,52.3833,3390
NL020,NL098,2,Haematopus ostralegus,3.5833,51.7167,107000,5.35,51.4833,1190
BE001,NL019,1,Haematopus ostralegus,2.75,51.2,17000,4.7,52.8167,600
NL021,NL027,1,Haematopus ostralegus,4.0333,51.9167,350,4,51.75,13900
BE001,DE289,1,Haematopus ostralegus,2.75,51.2,17000,8.81666,54.4833,441000
NL009,NL026,1,Haematopus ostralegus,6.05,53.45,720,4.25,51.65,6450
BE001,NL073,1,Haematopus ostralegus,2.75,51.2,17000,5.0833,52.2167,7040
NL024,NL076,1,Haematopus ostralegus,4.25,51.7667,10900,4.7833,52.15,2000
BE001,NL021,1,Haematopus ostralegus,2.75,51.2,17000,4.0333,51.9167,350
DK083,DK111,1,Haematopus ostralegus,11.7167,54.55,100000,12.5333,55.5833,6210
BE001,NL077,1,Haematopus ostralegus,2.75,51.2,17000,4.7833,52.05,1650
ES254,NL068,1,Haematopus ostralegus,-5.5667,36.75,2500,4.85,52.5667,2040
BE001,NL039,1,Haematopus ostralegus,2.75,51.2,17000,5.75,52.6,3900
NL052,NL082,1,Haematopus ostralegus,6.4333,53.1833,1450,6.4,53.0167,3830
BE004,NL029,1,Haematopus ostralegus,3.1833,51.35,230,4.2,51.5,1175
UK044,UK114,1,Haematopus ostralegus,-2.9781,54.104,36859,-3.6661,57.0773,50688
BE023,FR034,1,Haematopus ostralegus,5.5833,51.1667,13125,-0.95,49.4,2300
DE288,FR030,1,Haematopus ostralegus,11.4333,54.0166,102030,-1.5,47.3,2700
BE023,NL029,1,Haematopus ostralegus,5.5833,51.1667,13125,4.2,51.5,1175
FR030,NL034,1,Haematopus ostralegus,-1.5,47.3,2700,5.45,52.75,109000
FO004,UK044,1,Haematopus ostralegus,-6.9167,62.2167,60,-2.9781,54.104,36859
NL010,NL029,1,Haematopus ostralegus,6.25,53.5,2800,4.2,51.5,1175
BE001,NL026,1,Haematopus ostralegus,2.75,51.2,17000,4.25,51.65,6450
BE007,DE079,1,Haematopus ostralegus,3.6667,51.25,780,6.91666,52.6333,1166
DK043,NL001,1,Haematopus ostralegus,8.25,56,27720,5.3833,53.3,272100
NL026,NL058,1,Haematopus ostralegus,4.25,51.65,6450,5.7667,53.0167,1670
DK043,NL020,1,Haematopus ostralegus,8.25,56,27720,3.5833,51.7167,107000
DE330,NL024,1,Haematopus ostralegus,5.08333,53.4333,1900,4.25,51.7667,10900
BE017,FR051,1,Haematopus ostralegus,4.9333,51.1833,91,1.7,50.2667,5550
NL010,UK074,1,Haematopus ostralegus,6.25,53.5,2800,1.3755,51.3073,2601
BE023,FR064,1,Haematopus ostralegus,5.5833,51.1667,13125,1.5833,50.8667,8950
NL071,NL076,1,Haematopus ostralegus,4.9333,52.45,1960,4.7833,52.15,2000
BE001,BE011,1,Haematopus ostralegus,2.75,51.2,17000,4.25,51.3167,7570
NL034,NL068,1,Haematopus ostralegus,5.45,52.75,109000,4.85,52.5667,2040
BE017,NL028,1,Haematopus ostralegus,4.9333,51.1833,91,3.9333,51.5833,36880
FR064,NL071,1,Haematopus ostralegus,1.5833,50.8667,8950,4.9333,52.45,1960
BE003,NL032,1,Haematopus ostralegus,2.8333,51,5100,3.8333,51.3833,50800
NL032,NL038,1,Haematopus ostralegus,3.8333,51.3833,50800,5.25,52.5333,69700
BE018,NL029,1,Haematopus ostralegus,5,51.3833,7075,4.2,51.5,1175
EE067,NL024,1,Haematopus ostralegus,23.25,58.7666,279557,4.25,51.7667,10900
DE058,SE057,1,Haematopus ostralegus,8.16666,53.55,235071,12.729,56.2328,1370
NL002,NL038,1,Haematopus ostralegus,4.9,53.1333,1600,5.25,52.5333,69700
BE008,FR051,1,Haematopus ostralegus,3.6833,51.0667,213,1.7,50.2667,5550
NL024,NL041,1,Haematopus ostralegus,4.25,51.7667,10900,5.85,52.5,640
BE010,FR060,1,Haematopus ostralegus,4.1,51.05,7923,1.6,50.25,18200
NL020,NL075,1,Haematopus ostralegus,3.5833,51.7167,107000,5.4333,52.2333,1460
FR014,UK044,1,Haematopus ostralegus,-2.7667,47.5667,18800,-2.9781,54.104,36859
FR060,NL045,1,Haematopus ostralegus,1.6,50.25,18200,5.3167,52.2833,1340
BE012,NL032,1,Haematopus ostralegus,4.35,51.2667,194,3.8333,51.3833,50800
NL024,NL052,1,Haematopus ostralegus,4.25,51.7667,10900,6.4333,53.1833,1450
IS012,UK025,1,Haematopus ostralegus,-21.916,64.3667,1900,-2.5158,53.9815,79978
FR060,NL078,1,Haematopus ostralegus,1.6,50.25,18200,5,51.95,140
UK025,UK241,1,Haematopus ostralegus,-2.5158,53.9815,79978,-3.1031,58.8803,25122
DK052,NL001,1,Haematopus ostralegus,8.5667,55.2833,850,5.3833,53.3,272100
NL013,UK047,1,Haematopus ostralegus,4.7667,52.9167,6000,0.741,52.9741,7831
DK049,NL010,1,Haematopus ostralegus,8.3167,55.6,2700,6.25,53.5,2800
FR005,UK084,1,Haematopus ostralegus,-2.2,48.6333,4400,-4.4755,51.6696,33294
NL028,NL052,1,Haematopus ostralegus,3.9333,51.5833,36880,6.4333,53.1833,1450
BE006,NL023,1,Haematopus ostralegus,3.35,51.3333,1820,4,51.8333,430
BE007,NL070,1,Haematopus ostralegus,3.6667,51.25,780,4.8333,52.5167,1940
UK044,UK195,1,Haematopus ostralegus,-2.9781,54.104,36859,-3.7015,57.5423,1821
DE034,DK105,1,Haematopus ostralegus,8.41666,53.9166,13750,12.0833,55.75,13180
DE289,SE055,1,Haematopus ostralegus,8.81666,54.4833,441000,16.4,56.2,1610
DK025,FR062,1,Haematopus ostralegus,8.5833,56.75,510,1.5667,50.5333,5050
NO040,UK047,1,Haematopus ostralegus,5.6,62.4,640,0.741,52.9741,7831
NL020,SE043,1,Haematopus ostralegus,3.5833,51.7167,107000,11.6167,58.0667,8500
BE001,BE005,1,Haematopus ostralegus,2.75,51.2,17000,3.2167,51.25,9349
NL026,NL068,1,Haematopus ostralegus,4.25,51.65,6450,4.85,52.5667,2040
IS030,UK041,1,Haematopus ostralegus,-17.8,63.8,14000,-2.8301,53.2998,5007
DE371,SE061,1,Haematopus ostralegus,10.9166,53.0333,4851,12.9167,55.4167,20000
UK044,UK111,1,Haematopus ostralegus,-2.9781,54.104,36859,-2.9635,57.1981,260
FR042,NL063,1,Haematopus ostralegus,-1.5167,48.65,63800,5.9167,52.85,1920
UK049,UK112,1,Haematopus ostralegus,-0.8706,54.3806,143490,-1.8115,57.4396,207
NL028,UK066,1,Haematopus ostralegus,3.9333,51.5833,36880,1.16533,51.9566,3670
BE023,FR045,1,Haematopus ostralegus,5.5833,51.1667,13125,0.3,49.4333,21100
NL015,NL020,1,Haematopus ostralegus,6.2167,53.3667,7820,3.5833,51.7167,107000
BE004,DE094,1,Haematopus ostralegus,3.1833,51.35,230,7.88333,53.6666,10485
FR060,NL014,1,Haematopus ostralegus,1.6,50.25,18200,5.75,53.3333,9310
BE014,NL026,1,Haematopus ostralegus,4.5667,51.3833,4100,4.25,51.65,6450
NL003,NL009,1,Haematopus ostralegus,4.7833,53.1167,3850,6.05,53.45,720
ES244,UK084,1,Haematopus ostralegus,-5.5833,36.4167,133500,-4.4755,51.6696,33294
NL028,NL098,1,Haematopus ostralegus,3.9333,51.5833,36880,5.35,51.4833,1190
FR014,UK084,1,Haematopus ostralegus,-2.7667,47.5667,18800,-4.4755,51.6696,33294
NL056,NL068,1,Haematopus ostralegus,5.9167,53.0333,1260,4.85,52.5667,2040
UK012,UK086,1,Haematopus ostralegus,-2.5203,50.6131,985,-3.1935,53.3283,13587
BE004,NL040,1,Haematopus ostralegus,3.1833,51.35,230,5.9667,52.6333,2180
UK025,UK107,1,Haematopus ostralegus,-2.5158,53.9815,79978,-4.912,57.8113,5541
NL003,NL052,1,Haematopus ostralegus,4.7833,53.1167,3850,6.4333,53.1833,1450
BE006,NL075,1,Haematopus ostralegus,3.35,51.3333,1820,5.4333,52.2333,1460
BE004,NL003,1,Haematopus ostralegus,3.1833,51.35,230,4.7833,53.1167,3850
UK044,UK081,1,Haematopus ostralegus,-2.9781,54.104,36859,-3.485,52.8536,24187
NL009,NL021,1,Haematopus ostralegus,6.05,53.45,720,4.0333,51.9167,350
FR063,UK086,1,Haematopus ostralegus,1.6333,50.4667,1500,-3.1935,53.3283,13587
NL028,NL060,1,Haematopus ostralegus,3.9333,51.5833,36880,5.6833,53,460
UK049,UK086,1,Haematopus ostralegus,-0.8706,54.3806,143490,-3.1935,53.3283,13587
FR051,NL107,1,Haematopus ostralegus,1.7,50.2667,5550,6.1333,52.4,11780
UK041,UK233,1,Haematopus ostralegus,-2.8301,53.2998,5007,-2.0463,57.6943,154
NL060,NL063,1,Haematopus ostralegus,5.6833,53,460,5.9167,52.85,1920
UK049,UK204,1,Haematopus ostralegus,-0.8706,54.3806,143490,-2.5125,56.7116,981
NL032,NL057,1,Haematopus ostralegus,3.8333,51.3833,50800,6.0833,53.05,670
FR198,UK002,1,Haematopus ostralegus,-1,45.4333,22250,1.55616,52.0045,2520
DK001,DK014,1,Haematopus ostralegus,9.5833,57.0333,18530,9.1667,56.6667,7590
DE058,SE043,1,Haematopus ostralegus,8.16666,53.55,235071,11.6167,58.0667,8500
FR005,NL009,1,Haematopus ostralegus,-2.2,48.6333,4400,6.05,53.45,720
UK096,UK127,1,Haematopus ostralegus,-4.0421,53.2551,2694,-3.4645,57.3288,7169
FR034,NL058,1,Haematopus ostralegus,-0.95,49.4,2300,5.7667,53.0167,1670
UK096,UK115,1,Haematopus ostralegus,-4.0421,53.2551,2694,-3.4945,58.1848,996
DE096,NL020,1,Haematopus ostralegus,7.06666,53.4833,13176,3.5833,51.7167,107000
UK096,UK111,1,Haematopus ostralegus,-4.0421,53.2551,2694,-2.9635,57.1981,260
FR034,NL039,1,Haematopus ostralegus,-0.95,49.4,2300,5.75,52.6,3900
UK086,UK096,1,Haematopus ostralegus,-3.1935,53.3283,13587,-4.0421,53.2551,2694
FR051,NL040,1,Haematopus ostralegus,1.7,50.2667,5550,5.9667,52.6333,2180
IE005,UK012,1,Haematopus ostralegus,-7.5333,55.1167,9000,-2.5203,50.6131,985
FR042,NL034,1,Haematopus ostralegus,-1.5167,48.65,63800,5.45,52.75,109000
DK053,UK096,1,Haematopus ostralegus,8.4,55.4333,4370,-4.0421,53.2551,2694
DK111,ES259,1,Haematopus ostralegus,12.5333,55.5833,6210,-6.4167,37,230000
UK039,UK096,1,Haematopus ostralegus,-2.878,53.6248,120,-4.0421,53.2551,2694
DK111,FR062,1,Haematopus ostralegus,12.5333,55.5833,6210,1.5667,50.5333,5050
UK044,UK270,1,Haematopus ostralegus,-2.9781,54.104,36859,-1.9791,57.3328,1012
NL050,NL074,1,Haematopus ostralegus,5.5333,51.9,5940,5.1167,52.3,1120
SE060,SE061,1,Haematopus ostralegus,13.0063,55.6881,5600,12.9167,55.4167,20000
FR062,NL032,1,Haematopus ostralegus,1.5667,50.5333,5050,3.8333,51.3833,50800
NL020,SE061,1,Haematopus ostralegus,3.5833,51.7167,107000,12.9167,55.4167,20000
DK130,NL001,1,Haematopus ostralegus,11.4666,55.0666,135300,5.3833,53.3,272100
NL054,UK068,1,Haematopus ostralegus,5.8667,53.2167,600,0.84283,51.3606,6486
FO004,NL029,1,Haematopus ostralegus,-6.9167,62.2167,60,4.2,51.5,1175
DE366,UK068,1,Haematopus ostralegus,7.41666,53.7,70000,0.84283,51.3606,6486
NL015,NL032,1,Haematopus ostralegus,6.2167,53.3667,7820,3.8333,51.3833,50800
FR060,UK068,1,Haematopus ostralegus,1.6,50.25,18200,0.84283,51.3606,6486
NL021,NL032,1,Haematopus ostralegus,4.0333,51.9167,350,3.8333,51.3833,50800
FR034,UK068,1,Haematopus ostralegus,-0.95,49.4,2300,0.84283,51.3606,6486
NL052,NL054,1,Haematopus ostralegus,6.4333,53.1833,1450,5.8667,53.2167,600
DK100,UK077,1,Haematopus ostralegus,11.3333,55.5833,2890,0.29,52.9366,69908
NL029,NL107,1,Haematopus ostralegus,4.2,51.5,1175,6.1333,52.4,11780
UK017,UK091,1,Haematopus ostralegus,-1.9605,50.7618,10577,-3.637,53.3211,10154
FR040,NL041,1,Haematopus ostralegus,-0.15,49.3667,23100,5.85,52.5,640
FR051,UK017,1,Haematopus ostralegus,1.7,50.2667,5550,-1.9605,50.7618,10577
FR060,NL041,1,Haematopus ostralegus,1.6,50.25,18200,5.85,52.5,640
UK017,UK052,1,Haematopus ostralegus,-1.9605,50.7618,10577,-0.759,50.7648,627
BE001,NL094,1,Haematopus ostralegus,2.75,51.2,17000,5.8333,52.1667,91800
NO023,UK077,1,Haematopus ostralegus,14.45,68.7667,20,0.29,52.9366,69908
NL010,NL089,1,Haematopus ostralegus,6.25,53.5,2800,4.55,52.1167,770
DK051,UK077,1,Haematopus ostralegus,8.7,55.3333,6660,0.29,52.9366,69908
DE288,DK051,1,Haematopus ostralegus,11.4333,54.0166,102030,8.7,55.3333,6660
NL022,UK077,1,Haematopus ostralegus,4.05,51.9,1500,0.29,52.9366,69908
NL071,NL089,1,Haematopus ostralegus,4.9333,52.45,1960,4.55,52.1167,770
DE091,UK077,1,Haematopus ostralegus,7.25,53.4833,2625,0.29,52.9366,69908
FR032,NL082,1,Haematopus ostralegus,-0.8167,46.4333,18700,6.4,53.0167,3830
FR024,UK077,1,Haematopus ostralegus,-1.6667,47.0833,5600,0.29,52.9366,69908
NL029,NL039,1,Haematopus ostralegus,4.2,51.5,1175,5.75,52.6,3900
NL036,UK077,1,Haematopus ostralegus,5.4167,52.9833,1320,0.29,52.9366,69908
NL027,NL064,1,Haematopus ostralegus,4,51.75,13900,5.9167,52.7833,3470
DK041,UK077,1,Haematopus ostralegus,8.15,56.1833,6910,0.29,52.9366,69908
NL063,UK016,1,Haematopus ostralegus,5.9167,52.85,1920,1.34416,52.0423,977
UK012,UK017,1,Haematopus ostralegus,-2.5203,50.6131,985,-1.9605,50.7618,10577
