iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
UK006,UK042,1,Tringa totanus,1.7025,52.3838,468,0.9595,51.6721,22856
FR101,NL039,1,Tringa totanus,-1,45.95,5400,5.75,52.6,3900
DK111,IT205,1,Tringa totanus,12.5333,55.5833,6210,8.4833,39.8667,22595
FR213,NL001,1,Tringa totanus,3.1333,43.1667,10400,5.3833,53.3,272100
FI083,FR030,1,Tringa totanus,21.6,61.5333,15441,-1.5,47.3,2700
ES259,NL041,1,Tringa totanus,-6.4167,37,230000,5.85,52.5,640
DK087,FI083,1,Tringa totanus,11.5167,54.7667,3810,21.6,61.5333,15441
NL021,NL024,1,Tringa totanus,4.0333,51.9167,350,4.25,51.7667,10900
DK008,FI028,1,Tringa totanus,9.1667,57.0333,1660,25.1667,64.9167,81781
BE019,BE023,1,Tringa totanus,5.1833,51.2833,5400,5.5833,51.1667,13125
CH013,FR239,1,Tringa totanus,8.8167,47.6333,480,4.6,43.5167,76500
BE004,NL045,1,Tringa totanus,3.1833,51.35,230,5.3167,52.2833,1340
CH002,ES148,1,Tringa totanus,6.7333,46.9667,23200,0.7333,40.7167,32000
NL013,NL021,1,Tringa totanus,4.7667,52.9167,6000,4.0333,51.9167,350
FI028,SE055,1,Tringa totanus,25.1667,64.9167,81781,16.4,56.2,1610
BE011,ES255,1,Tringa totanus,4.25,51.3167,7570,-5.9167,36.6167,22000
DK001,FI083,1,Tringa totanus,9.5833,57.0333,18530,21.6,61.5333,15441
NL010,NL013,1,Tringa totanus,6.25,53.5,2800,4.7667,52.9167,6000
DK038,FI083,1,Tringa totanus,8.2333,56.35,10890,21.6,61.5333,15441
BE011,FR045,1,Tringa totanus,4.25,51.3167,7570,0.3,49.4333,21100
FI083,FR213,1,Tringa totanus,21.6,61.5333,15441,3.1333,43.1667,10400
FR051,NL002,1,Tringa totanus,1.7,50.2667,5550,4.9,53.1333,1600
FI077,IT022,1,Tringa totanus,25.6667,60.1667,22570,9.1667,45.3,32292
FR108,NL045,1,Tringa totanus,-0.35,46.2333,14300,5.3167,52.2833,1340
DK130,FI039,1,Tringa totanus,11.4666,55.0666,135300,23.1667,63.8667,240
ES259,NL075,1,Tringa totanus,-6.4167,37,230000,5.4333,52.2333,1460
BE015,DK111,1,Tringa totanus,4.5167,51.0167,2263,12.5333,55.5833,6210
UK074,UK270,1,Tringa totanus,1.3755,51.3073,2601,-1.9791,57.3328,1012
DK111,DK127,1,Tringa totanus,12.5333,55.5833,6210,12.4333,55.35,1000
FR034,NL014,1,Tringa totanus,-0.95,49.4,2300,5.75,53.3333,9310
DK111,UK001,1,Tringa totanus,12.5333,55.5833,6210,0.86416,51.8251,716
FR101,NL024,1,Tringa totanus,-1,45.95,5400,4.25,51.7667,10900
UK019,UK052,1,Tringa totanus,0.83,50.9755,9805,-0.759,50.7648,627
NL021,NL025,1,Tringa totanus,4.0333,51.9167,350,4.5,51.7,4300
DK111,NL019,1,Tringa totanus,12.5333,55.5833,6210,4.7,52.8167,600
FR051,NL068,1,Tringa totanus,1.7,50.2667,5550,4.85,52.5667,2040
DK111,NL042,1,Tringa totanus,12.5333,55.5833,6210,5.6667,52.3833,3390
DE330,NL001,1,Tringa totanus,5.08333,53.4333,1900,5.3833,53.3,272100
DE058,DK111,1,Tringa totanus,8.16666,53.55,235071,12.5333,55.5833,6210
BE004,NL032,1,Tringa totanus,3.1833,51.35,230,3.8333,51.3833,50800
DK005,FI042,1,Tringa totanus,10.35,57.55,4480,21.5833,63,4570
FR032,NL034,1,Tringa totanus,-0.8167,46.4333,18700,5.45,52.75,109000
DK089,IT205,1,Tringa totanus,12.25,55.0833,24640,8.4833,39.8667,22595
FR177,NL020,1,Tringa totanus,-1.0833,45.5333,800,3.5833,51.7167,107000
ES148,FI028,1,Tringa totanus,0.7333,40.7167,32000,25.1667,64.9167,81781
NL055,NL056,1,Tringa totanus,5.9167,53.1167,2500,5.9167,53.0333,1260
DK111,ES258,1,Tringa totanus,12.5333,55.5833,6210,-5.85,36.8667,7600
FR051,NL041,1,Tringa totanus,1.7,50.2667,5550,5.85,52.5,640
DK111,ES263,1,Tringa totanus,12.5333,55.5833,6210,-7.35,37.2166,3390
ES259,NL042,1,Tringa totanus,-6.4167,37,230000,5.6667,52.3833,3390
DK111,IT178,1,Tringa totanus,12.5333,55.5833,6210,8.6333,39.6667,20000
NL068,NL071,1,Tringa totanus,4.85,52.5667,2040,4.9333,52.45,1960
BE003,ES148,1,Tringa totanus,2.8333,51,5100,0.7333,40.7167,32000
ES259,NL038,1,Tringa totanus,-6.4167,37,230000,5.25,52.5333,69700
FI028,FR118,1,Tringa totanus,25.1667,64.9167,81781,-0.8,45.4333,2580
FR101,NL071,1,Tringa totanus,-1,45.95,5400,4.9333,52.45,1960
ES223,FI039,1,Tringa totanus,-3.6667,36.8333,125000,23.1667,63.8667,240
FR115,NL032,1,Tringa totanus,-1.1,45.7667,14800,3.8333,51.3833,50800
DK094,FI083,1,Tringa totanus,11.3,55.8333,40250,21.6,61.5333,15441
BE007,FR063,1,Tringa totanus,3.6667,51.25,780,1.6333,50.4667,1500
FI083,PL013,1,Tringa totanus,21.6,61.5333,15441,18.95,54.35,485
BE007,FR115,1,Tringa totanus,3.6667,51.25,780,-1.1,45.7667,14800
FI081,FR245,1,Tringa totanus,22.9,59.8167,11151,4.8,43.4833,5650
FR033,NL001,1,Tringa totanus,-1,46.3333,77900,5.3833,53.3,272100
FI043,PL012,1,Tringa totanus,22.6333,63.7833,17240,18.6167,54.5667,56000
FR064,NL001,1,Tringa totanus,1.5833,50.8667,8950,5.3833,53.3,272100
DE288,FI089,1,Tringa totanus,11.4333,54.0166,102030,21.5,59.8,73500
BE007,ES237,1,Tringa totanus,3.6667,51.25,780,-5.6667,37.25,18200
FI023,SE055,1,Tringa totanus,24.2333,65.7833,526,16.4,56.2,1610
BE007,FR118,1,Tringa totanus,3.6667,51.25,780,-0.8,45.4333,2580
ES252,SE055,1,Tringa totanus,-6.05,36.6167,4900,16.4,56.2,1610
