iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DE008,FI077,1,Somateria mollissima,10.35,54.4166,9680,25.6667,60.1667,22570
DE043,DK079,1,Somateria mollissima,11.6166,53.7833,74800,15.1833,55.3167,1257
DK007,UK270,1,Somateria mollissima,10.2167,56.8667,7380,-1.9791,57.3328,1012
DE289,DK103,1,Somateria mollissima,8.81666,54.4833,441000,12.15,55.5667,100
DK094,UK270,1,Somateria mollissima,11.3,55.8333,40250,-1.9791,57.3328,1012
DK071,DK103,1,Somateria mollissima,10.3333,55,38440,12.15,55.5667,100
UK129,UK212,1,Somateria mollissima,-6.1101,57.2503,29326,-4.5031,57.3598,123
DE298,DK051,1,Somateria mollissima,8.78333,54.8666,4700,8.7,55.3333,6660
DK047,UK019,1,Somateria mollissima,9.7167,55.35,35060,0.83,50.9755,9805
DK009,DK079,1,Somateria mollissima,10.9333,57.3667,2923,15.1833,55.3167,1257
DK048,UK270,1,Somateria mollissima,9,55.7333,630,-1.9791,57.3328,1012
DE366,DK130,1,Somateria mollissima,7.41666,53.7,70000,11.4666,55.0666,135300
UK199,UK243,1,Somateria mollissima,-2.8975,59.0428,33,-3.0073,59.1088,4866
DE094,DK079,1,Somateria mollissima,7.88333,53.6666,10485,15.1833,55.3167,1257
DK071,UK270,1,Somateria mollissima,10.3333,55,38440,-1.9791,57.3328,1012
DK077,DK130,1,Somateria mollissima,10.8333,55.5,3490,11.4666,55.0666,135300
DK051,UK270,1,Somateria mollissima,8.7,55.3333,6660,-1.9791,57.3328,1012
DK079,SE052,1,Somateria mollissima,15.1833,55.3167,1257,12.2167,57.1167,355
DK047,UK270,1,Somateria mollissima,9.7167,55.35,35060,-1.9791,57.3328,1012
DE017,DE018,1,Somateria mollissima,11.2833,54.4166,2700,11.1333,54.3833,2930
NL001,UK270,1,Somateria mollissima,5.3833,53.3,272100,-1.9791,57.3328,1012
DE040,DK079,1,Somateria mollissima,14.0833,54.3,333425,15.1833,55.3167,1257
DK103,UK270,1,Somateria mollissima,12.15,55.5667,100,-1.9791,57.3328,1012
DK079,NL008,1,Somateria mollissima,15.1833,55.3167,1257,5.75,53.4667,3150
UK207,UK270,1,Somateria mollissima,-4.0393,57.7255,16262,-1.9791,57.3328,1012
DK079,NL019,1,Somateria mollissima,15.1833,55.3167,1257,4.7,52.8167,600
DK050,UK270,1,Somateria mollissima,8.15,55.6,6570,-1.9791,57.3328,1012
DK071,DK073,1,Somateria mollissima,10.3333,55,38440,10.8333,55.1667,3470
DK031,UK270,1,Somateria mollissima,10.6667,55.9,15450,-1.9791,57.3328,1012
DK092,DK110,1,Somateria mollissima,12.2,55.25,1860,12.8333,55.6667,7240
DK036,UK270,1,Somateria mollissima,10.1667,55.85,42880,-1.9791,57.3328,1012
DK031,NL009,1,Somateria mollissima,10.6667,55.9,15450,6.05,53.45,720
UK077,UK270,1,Somateria mollissima,0.29,52.9366,69908,-1.9791,57.3328,1012
DE330,DK031,1,Somateria mollissima,5.08333,53.4333,1900,10.6667,55.9,15450
BE001,DE287,1,Somateria mollissima,2.75,51.2,17000,10.9333,54.4666,59800
DE004,DK031,1,Somateria mollissima,9.6,54.8666,10200,10.6667,55.9,15450
NL016,UK270,1,Somateria mollissima,6.5667,53.4333,4600,-1.9791,57.3328,1012
DK050,DK051,1,Somateria mollissima,8.15,55.6,6570,8.7,55.3333,6660
BE001,DE289,1,Somateria mollissima,2.75,51.2,17000,8.81666,54.4833,441000
DK057,DK130,1,Somateria mollissima,8.5333,55.2667,115850,11.4666,55.0666,135300
FI094,UK270,1,Somateria mollissima,19.6333,60.4167,16170,-1.9791,57.3328,1012
DE287,DK110,1,Somateria mollissima,10.9333,54.4666,59800,12.8333,55.6667,7240
NL013,UK270,1,Somateria mollissima,4.7667,52.9167,6000,-1.9791,57.3328,1012
DK065,DK110,1,Somateria mollissima,8.5333,55.05,7010,12.8333,55.6667,7240
BE001,NL020,1,Somateria mollissima,2.75,51.2,17000,3.5833,51.7167,107000
DE006,DK031,1,Somateria mollissima,10.0666,54.45,5130,10.6667,55.9,15450
DK121,UK270,1,Somateria mollissima,9,57.6666,1600000,-1.9791,57.3328,1012
DK089,DK111,1,Somateria mollissima,12.25,55.0833,24640,12.5333,55.5833,6210
BE001,BE005,1,Somateria mollissima,2.75,51.2,17000,3.2167,51.25,9349
DK111,DK113,1,Somateria mollissima,12.5333,55.5833,6210,12.3333,55.4167,50
DK107,DK110,1,Somateria mollissima,11.9833,55.9,1520,12.8333,55.6667,7240
DK072,DK111,1,Somateria mollissima,10.6667,54.7833,4980,12.5333,55.5833,6210
DK005,DK103,1,Somateria mollissima,10.35,57.55,4480,12.15,55.5667,100
DK110,DK125,1,Somateria mollissima,12.8333,55.6667,7240,10.6,57.75,1800
DK031,FI083,1,Somateria mollissima,10.6667,55.9,15450,21.6,61.5333,15441
DK036,DK111,1,Somateria mollissima,10.1667,55.85,42880,12.5333,55.5833,6210
DK103,NL002,1,Somateria mollissima,12.15,55.5667,100,4.9,53.1333,1600
