iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
UK041,UK096,1,Charadrius hiaticula,-2.8301,53.2998,5007,-4.0421,53.2551,2694
DE289,NL009,1,Charadrius hiaticula,8.81666,54.4833,441000,6.05,53.45,720
ES244,UK042,1,Charadrius hiaticula,-5.5833,36.4167,133500,0.9595,51.6721,22856
NL021,NL029,1,Charadrius hiaticula,4.0333,51.9167,350,4.2,51.5,1175
DE044,UK073,1,Charadrius hiaticula,13.5166,54.2166,103155,0.53333,51.4666,9357
FR101,UK075,1,Charadrius hiaticula,-1,45.95,5400,-0.8993,53.6375,3337
UK057,UK096,1,Charadrius hiaticula,-3.0371,53.6618,12408,-4.0421,53.2551,2694
FR176,UK025,1,Charadrius hiaticula,-1.1167,44.6667,20100,-2.5158,53.9815,79978
DE050,FR239,1,Charadrius hiaticula,12.9,53.35,46870,4.6,43.5167,76500
DK043,FI083,1,Charadrius hiaticula,8.25,56,27720,21.6,61.5333,15441
UK051,UK077,1,Charadrius hiaticula,0.17816,52.4586,2490,0.29,52.9366,69908
FI083,IT070,1,Charadrius hiaticula,21.6,61.5333,15441,12.2667,44.9333,17000
UK017,UK074,1,Charadrius hiaticula,-1.9605,50.7618,10577,1.3755,51.3073,2601
NL043,NL044,1,Charadrius hiaticula,5.5833,52.35,2750,5.2,52.3167,2670
FR030,UK073,1,Charadrius hiaticula,-1.5,47.3,2700,0.53333,51.4666,9357
BE011,FR239,1,Charadrius hiaticula,4.25,51.3167,7570,4.6,43.5167,76500
UK049,UK068,1,Charadrius hiaticula,-0.8706,54.3806,143490,0.84283,51.3606,6486
DE288,FI089,1,Charadrius hiaticula,11.4333,54.0166,102030,21.5,59.8,73500
UK040,UK073,1,Charadrius hiaticula,0.66433,51.3996,4668,0.53333,51.4666,9357
FI045,FR051,1,Charadrius hiaticula,21.0833,63.3333,223652,1.7,50.2667,5550
UK009,UK077,1,Charadrius hiaticula,0.6795,52.4218,39284,0.29,52.9366,69908
FI045,SE055,1,Charadrius hiaticula,21.0833,63.3333,223652,16.4,56.2,1610
FI083,FR023,1,Charadrius hiaticula,21.6,61.5333,15441,-1.8167,47.2667,21400
ES255,FI045,1,Charadrius hiaticula,-5.9167,36.6167,22000,21.0833,63.3333,223652
DE043,FR064,1,Charadrius hiaticula,11.6166,53.7833,74800,1.5833,50.8667,8950
DE122,PL013,1,Charadrius hiaticula,11,51.4333,1454,18.95,54.35,485
UK049,UK096,1,Charadrius hiaticula,-0.8706,54.3806,143490,-4.0421,53.2551,2694
FI083,FR104,1,Charadrius hiaticula,21.6,61.5333,15441,-0.95,46.0167,17550
DK111,DK113,1,Charadrius hiaticula,12.5333,55.5833,6210,12.3333,55.4167,50
FI089,FR032,1,Charadrius hiaticula,21.5,59.8,73500,-0.8167,46.4333,18700
DK111,ES255,1,Charadrius hiaticula,12.5333,55.5833,6210,-5.9167,36.6167,22000
NL001,NL013,1,Charadrius hiaticula,5.3833,53.3,272100,4.7667,52.9167,6000
DK030,FR114,1,Charadrius hiaticula,10.3333,56,370,-0.5167,46.1167,3500
BE006,DK089,1,Charadrius hiaticula,3.35,51.3333,1820,12.25,55.0833,24640
UK002,UK016,1,Charadrius hiaticula,1.55616,52.0045,2520,1.34416,52.0423,977
FR033,NL001,1,Charadrius hiaticula,-1,46.3333,77900,5.3833,53.3,272100
FI039,FR045,1,Charadrius hiaticula,23.1667,63.8667,240,0.3,49.4333,21100
FI089,PT021,1,Charadrius hiaticula,21.5,59.8,73500,-8.9333,38.8167,45071
UK116,UK207,1,Charadrius hiaticula,-3.3923,58.5185,1372,-4.0393,57.7255,16262
IT074,PL013,1,Charadrius hiaticula,12.25,44.5,4152,18.95,54.35,485
DE304,FR102,1,Charadrius hiaticula,12.9,54.4333,203810,-0.6667,45.7667,8300
DE008,FI083,1,Charadrius hiaticula,10.35,54.4166,9680,21.6,61.5333,15441
DE289,UK096,1,Charadrius hiaticula,8.81666,54.4833,441000,-4.0421,53.2551,2694
UK114,UK233,1,Charadrius hiaticula,-3.6661,57.0773,50688,-2.0463,57.6943,154
DE008,DK111,1,Charadrius hiaticula,10.35,54.4166,9680,12.5333,55.5833,6210
IS010,UK049,1,Charadrius hiaticula,-22.25,64.5167,13300,-0.8706,54.3806,143490
NL029,UK007,1,Charadrius hiaticula,4.2,51.5,1175,0.66666,51.5166,2373
UK077,UK104,1,Charadrius hiaticula,0.29,52.9366,69908,-3.7151,56.8378,6166
UK007,UK049,1,Charadrius hiaticula,0.66666,51.5166,2373,-0.8706,54.3806,143490
FI072,PL013,1,Charadrius hiaticula,27,60.3333,93253,18.95,54.35,485
DK111,FR114,1,Charadrius hiaticula,12.5333,55.5833,6210,-0.5167,46.1167,3500
DE017,UK077,1,Charadrius hiaticula,11.2833,54.4166,2700,0.29,52.9366,69908
DE304,IE117,1,Charadrius hiaticula,12.9,54.4333,203810,-6.0167,53.6,1
UK195,UK225,1,Charadrius hiaticula,-3.7015,57.5423,1821,-4.0745,58.383,144701
DK111,FR023,1,Charadrius hiaticula,12.5333,55.5833,6210,-1.8167,47.2667,21400
IE092,UK085,1,Charadrius hiaticula,-8.05,52.15,1053,-3.9845,52.5446,2059
FI083,FR220,1,Charadrius hiaticula,21.6,61.5333,15441,3.9667,43.5333,12700
DE291,UK003,1,Charadrius hiaticula,8.3,54.2,800000,-0.549,50.9051,1413
DE304,UK003,1,Charadrius hiaticula,12.9,54.4333,203810,-0.549,50.9051,1413
FR101,UK007,1,Charadrius hiaticula,-1,45.95,5400,0.66666,51.5166,2373
DE304,UK044,1,Charadrius hiaticula,12.9,54.4333,203810,-2.9781,54.104,36859
UK049,UK066,1,Charadrius hiaticula,-0.8706,54.3806,143490,1.16533,51.9566,3670
DE317,FR109,1,Charadrius hiaticula,12.7,54.05,67280,-0.5667,46.4,12500
UK043,UK066,1,Charadrius hiaticula,1.626,52.3021,2212,1.16533,51.9566,3670
DE152,DE304,1,Charadrius hiaticula,13.6833,52.4333,16,12.9,54.4333,203810
NL009,UK066,1,Charadrius hiaticula,6.05,53.45,720,1.16533,51.9566,3670
DE304,UK010,1,Charadrius hiaticula,12.9,54.4333,203810,1.63133,52.5845,2091
FR176,UK044,1,Charadrius hiaticula,-1.1167,44.6667,20100,-2.9781,54.104,36859
DK051,UK014,1,Charadrius hiaticula,8.7,55.3333,6660,-0.9388,50.8056,5795
UK044,UK048,1,Charadrius hiaticula,-2.9781,54.104,36859,-2.2885,54.6466,146795
UK002,UK073,1,Charadrius hiaticula,1.55616,52.0045,2520,0.53333,51.4666,9357
FR045,UK085,1,Charadrius hiaticula,0.3,49.4333,21100,-3.9845,52.5446,2059
FI083,IT077,1,Charadrius hiaticula,21.6,61.5333,15441,10.3333,43.85,3795
UK025,UK096,1,Charadrius hiaticula,-2.5158,53.9815,79978,-4.0421,53.2551,2694
BE001,DE304,1,Charadrius hiaticula,2.75,51.2,17000,12.9,54.4333,203810
NL013,UK096,1,Charadrius hiaticula,4.7667,52.9167,6000,-4.0421,53.2551,2694
ES223,UK068,1,Charadrius hiaticula,-3.6667,36.8333,125000,0.84283,51.3606,6486
UK025,UK039,1,Charadrius hiaticula,-2.5158,53.9815,79978,-2.878,53.6248,120
DE044,UK014,1,Charadrius hiaticula,13.5166,54.2166,103155,-0.9388,50.8056,5795
UK047,UK275,1,Charadrius hiaticula,0.741,52.9741,7831,-5.8293,54.2633,442
DE058,UK074,1,Charadrius hiaticula,8.16666,53.55,235071,1.3755,51.3073,2601
ES255,UK044,1,Charadrius hiaticula,-5.9167,36.6167,22000,-2.9781,54.104,36859
DE017,UK014,1,Charadrius hiaticula,11.2833,54.4166,2700,-0.9388,50.8056,5795
FI083,NO005,1,Charadrius hiaticula,21.6,61.5333,15441,30.5,70.5833,11600
DK111,ES017,1,Charadrius hiaticula,12.5333,55.5833,6210,-6,43.5833,6000
NL028,UK007,1,Charadrius hiaticula,3.9333,51.5833,36880,0.66666,51.5166,2373
DE142,FR239,1,Charadrius hiaticula,14.15,52.9833,11779,4.6,43.5167,76500
NL021,UK007,1,Charadrius hiaticula,4.0333,51.9167,350,0.66666,51.5166,2373
DK130,SE059,1,Charadrius hiaticula,11.4666,55.0666,135300,12.8333,55.8667,20000
UK066,UK077,1,Charadrius hiaticula,1.16533,51.9566,3670,0.29,52.9366,69908
FR101,UK074,1,Charadrius hiaticula,-1,45.95,5400,1.3755,51.3073,2601
FR104,UK077,1,Charadrius hiaticula,-0.95,46.0167,17550,0.29,52.9366,69908
DK111,PT021,1,Charadrius hiaticula,12.5333,55.5833,6210,-8.9333,38.8167,45071
UK010,UK011,1,Charadrius hiaticula,1.63133,52.5845,2091,1.53716,52.6693,5402
NL013,UK074,1,Charadrius hiaticula,4.7667,52.9167,6000,1.3755,51.3073,2601
UK052,UK077,1,Charadrius hiaticula,-0.759,50.7648,627,0.29,52.9366,69908
NL032,UK014,1,Charadrius hiaticula,3.8333,51.3833,50800,-0.9388,50.8056,5795
UK042,UK077,1,Charadrius hiaticula,0.9595,51.6721,22856,0.29,52.9366,69908
UK049,UK207,1,Charadrius hiaticula,-0.8706,54.3806,143490,-4.0393,57.7255,16262
FI083,UK003,1,Charadrius hiaticula,21.6,61.5333,15441,-0.549,50.9051,1413
UK040,UK065,1,Charadrius hiaticula,0.66433,51.3996,4668,1.18366,51.3103,479
DE287,UK007,1,Charadrius hiaticula,10.9333,54.4666,59800,0.66666,51.5166,2373
UK002,UK066,1,Charadrius hiaticula,1.55616,52.0045,2520,1.16533,51.9566,3670
DE331,UK007,1,Charadrius hiaticula,7,53.3333,5052,0.66666,51.5166,2373
DE317,NL038,1,Charadrius hiaticula,12.7,54.05,67280,5.25,52.5333,69700
NL011,NL032,1,Charadrius hiaticula,6.5,53.5333,782,3.8333,51.3833,50800
DE288,UK074,1,Charadrius hiaticula,11.4333,54.0166,102030,1.3755,51.3073,2601
UK011,UK042,1,Charadrius hiaticula,1.53716,52.6693,5402,0.9595,51.6721,22856
DK075,ES035,1,Charadrius hiaticula,10.5667,55.5,5060,-2.6833,43.3667,4000
NL011,UK077,1,Charadrius hiaticula,6.5,53.5333,782,0.29,52.9366,69908
DK111,IT071,1,Charadrius hiaticula,12.5333,55.5833,6210,12.25,44.7833,7081
UK012,UK077,1,Charadrius hiaticula,-2.5203,50.6131,985,0.29,52.9366,69908
DK111,FR239,1,Charadrius hiaticula,12.5333,55.5833,6210,4.6,43.5167,76500
UK044,UK077,1,Charadrius hiaticula,-2.9781,54.104,36859,0.29,52.9366,69908
DK072,UK068,1,Charadrius hiaticula,10.6667,54.7833,4980,0.84283,51.3606,6486
UK077,UK091,1,Charadrius hiaticula,0.29,52.9366,69908,-3.637,53.3211,10154
UK001,UK066,1,Charadrius hiaticula,0.86416,51.8251,716,1.16533,51.9566,3670
FI081,FR051,1,Charadrius hiaticula,22.9,59.8167,11151,1.7,50.2667,5550
DE317,FR005,1,Charadrius hiaticula,12.7,54.05,67280,-2.2,48.6333,4400
IE041,UK077,1,Charadrius hiaticula,-9.8667,54.25,10852,0.29,52.9366,69908
DK072,FR239,1,Charadrius hiaticula,10.6667,54.7833,4980,4.6,43.5167,76500
UK043,UK077,1,Charadrius hiaticula,1.626,52.3021,2212,0.29,52.9366,69908
FR033,UK049,1,Charadrius hiaticula,-1,46.3333,77900,-0.8706,54.3806,143490
FI089,FR051,1,Charadrius hiaticula,21.5,59.8,73500,1.7,50.2667,5550
DE304,FR062,1,Charadrius hiaticula,12.9,54.4333,203810,1.5667,50.5333,5050
DE043,UA005,1,Charadrius hiaticula,11.6166,53.7833,74800,25.3833,51.8667,12500
UK065,UK074,1,Charadrius hiaticula,1.18366,51.3103,479,1.3755,51.3073,2601
FI081,FR198,1,Charadrius hiaticula,22.9,59.8167,11151,-1,45.4333,22250
UK016,UK041,1,Charadrius hiaticula,1.34416,52.0423,977,-2.8301,53.2998,5007
FI083,FR227,1,Charadrius hiaticula,21.6,61.5333,15441,3.6,43.3667,800
UK114,UK195,1,Charadrius hiaticula,-3.6661,57.0773,50688,-3.7015,57.5423,1821
PL051,UK049,1,Charadrius hiaticula,22.35,52.3167,55000,-0.8706,54.3806,143490
FR060,UK003,1,Charadrius hiaticula,1.6,50.25,18200,-0.549,50.9051,1413
NL038,UK077,1,Charadrius hiaticula,5.25,52.5333,69700,0.29,52.9366,69908
FI083,FR030,1,Charadrius hiaticula,21.6,61.5333,15441,-1.5,47.3,2700
ES238,ES243,1,Charadrius hiaticula,-5.1667,37.4167,62200,-5.4167,36.6667,90500
DK104,DK111,1,Charadrius hiaticula,12.05,55.5833,220,12.5333,55.5833,6210
NL020,NL021,1,Charadrius hiaticula,3.5833,51.7167,107000,4.0333,51.9167,350
FR060,UK077,1,Charadrius hiaticula,1.6,50.25,18200,0.29,52.9366,69908
ES254,FI028,1,Charadrius hiaticula,-5.5667,36.75,2500,25.1667,64.9167,81781
FR062,UK049,1,Charadrius hiaticula,1.5667,50.5333,5050,-0.8706,54.3806,143490
FR101,NL013,1,Charadrius hiaticula,-1,45.95,5400,4.7667,52.9167,6000
UK066,UK068,1,Charadrius hiaticula,1.16533,51.9566,3670,0.84283,51.3606,6486
HU014,PL013,1,Charadrius hiaticula,18.3,47.65,3987,18.95,54.35,485
UK014,UK049,1,Charadrius hiaticula,-0.9388,50.8056,5795,-0.8706,54.3806,143490
FI027,NO045,1,Charadrius hiaticula,24.9167,65.3833,4579,6.6667,58.0833,1189
DE018,DE040,1,Charadrius hiaticula,11.1333,54.3833,2930,14.0833,54.3,333425
FI028,FR051,1,Charadrius hiaticula,25.1667,64.9167,81781,1.7,50.2667,5550
DE008,DE317,1,Charadrius hiaticula,10.35,54.4166,9680,12.7,54.05,67280
DE288,UK085,1,Charadrius hiaticula,11.4333,54.0166,102030,-3.9845,52.5446,2059
DK111,FR064,1,Charadrius hiaticula,12.5333,55.5833,6210,1.5833,50.8667,8950
FI039,FR060,1,Charadrius hiaticula,23.1667,63.8667,240,1.6,50.25,18200
DE304,DK110,1,Charadrius hiaticula,12.9,54.4333,203810,12.8333,55.6667,7240
DK111,FI039,1,Charadrius hiaticula,12.5333,55.5833,6210,23.1667,63.8667,240
FR033,FR109,1,Charadrius hiaticula,-1,46.3333,77900,-0.5667,46.4,12500
DE288,ES148,1,Charadrius hiaticula,11.4333,54.0166,102030,0.7333,40.7167,32000
UK075,UK077,1,Charadrius hiaticula,-0.8993,53.6375,3337,0.29,52.9366,69908
DE008,DE288,1,Charadrius hiaticula,10.35,54.4166,9680,11.4333,54.0166,102030
DK111,IT074,1,Charadrius hiaticula,12.5333,55.5833,6210,12.25,44.5,4152
IT193,PL013,1,Charadrius hiaticula,11.3167,42.4,12164,18.95,54.35,485
UK042,UK096,1,Charadrius hiaticula,0.9595,51.6721,22856,-4.0421,53.2551,2694
FR033,PL013,1,Charadrius hiaticula,-1,46.3333,77900,18.95,54.35,485
DE317,FR025,1,Charadrius hiaticula,12.7,54.05,67280,-1.9167,46.9,47000
AT033,FR213,1,Charadrius hiaticula,14.1333,48.2,131535,3.1333,43.1667,10400
DE304,FR051,1,Charadrius hiaticula,12.9,54.4333,203810,1.7,50.2667,5550
FR030,PL013,1,Charadrius hiaticula,-1.5,47.3,2700,18.95,54.35,485
FI028,FR045,1,Charadrius hiaticula,25.1667,64.9167,81781,0.3,49.4333,21100
UK041,UK047,1,Charadrius hiaticula,-2.8301,53.2998,5007,0.741,52.9741,7831
DE304,NL020,1,Charadrius hiaticula,12.9,54.4333,203810,3.5833,51.7167,107000
UK014,UK042,1,Charadrius hiaticula,-0.9388,50.8056,5795,0.9595,51.6721,22856
DK047,DK075,1,Charadrius hiaticula,9.7167,55.35,35060,10.5667,55.5,5060
FR045,PL013,1,Charadrius hiaticula,0.3,49.4333,21100,18.95,54.35,485
DE044,FR060,1,Charadrius hiaticula,13.5166,54.2166,103155,1.6,50.25,18200
LV018,PL013,1,Charadrius hiaticula,23.1833,57.2333,120000,18.95,54.35,485
DK103,DK111,1,Charadrius hiaticula,12.15,55.5667,100,12.5333,55.5833,6210
PT034,UK077,1,Charadrius hiaticula,-7.4333,37.2,2147,0.29,52.9366,69908
DE018,DE304,1,Charadrius hiaticula,11.1333,54.3833,2930,12.9,54.4333,203810
FR051,NL071,1,Charadrius hiaticula,1.7,50.2667,5550,4.9333,52.45,1960
ES237,UK041,1,Charadrius hiaticula,-5.6667,37.25,18200,-2.8301,53.2998,5007
DK111,FR024,1,Charadrius hiaticula,12.5333,55.5833,6210,-1.6667,47.0833,5600
UK041,UK044,1,Charadrius hiaticula,-2.8301,53.2998,5007,-2.9781,54.104,36859
DE304,DE307,1,Charadrius hiaticula,12.9,54.4333,203810,13.4333,54.5,21790
FI083,FR039,1,Charadrius hiaticula,21.6,61.5333,15441,-0.2333,49.2667,1000
DE008,DE304,1,Charadrius hiaticula,10.35,54.4166,9680,12.9,54.4333,203810
DK111,FR032,1,Charadrius hiaticula,12.5333,55.5833,6210,-0.8167,46.4333,18700
DE288,EE067,1,Charadrius hiaticula,11.4333,54.0166,102030,23.25,58.7666,279557
DE304,NL002,1,Charadrius hiaticula,12.9,54.4333,203810,4.9,53.1333,1600
DK111,IT077,1,Charadrius hiaticula,12.5333,55.5833,6210,10.3333,43.85,3795
DE050,DE288,1,Charadrius hiaticula,12.9,53.35,46870,11.4333,54.0166,102030
DK023,DK038,1,Charadrius hiaticula,8.25,56.75,5490,8.2333,56.35,10890
UK044,UK057,1,Charadrius hiaticula,-2.9781,54.104,36859,-3.0371,53.6618,12408
UK057,UK077,1,Charadrius hiaticula,-3.0371,53.6618,12408,0.29,52.9366,69908
DK023,UK044,1,Charadrius hiaticula,8.25,56.75,5490,-2.9781,54.104,36859
DK023,UK049,1,Charadrius hiaticula,8.25,56.75,5490,-0.8706,54.3806,143490
DK125,IE054,1,Charadrius hiaticula,10.6,57.75,1800,-10.15,53.5,20000
IE089,UK096,1,Charadrius hiaticula,-8.0333,51.8167,200,-4.0421,53.2551,2694
DE122,FR045,1,Charadrius hiaticula,11,51.4333,1454,0.3,49.4333,21100
SE061,UK044,1,Charadrius hiaticula,12.9167,55.4167,20000,-2.9781,54.104,36859
BE001,FR101,1,Charadrius hiaticula,2.75,51.2,17000,-1,45.95,5400
FR051,SE043,1,Charadrius hiaticula,1.7,50.2667,5550,11.6167,58.0667,8500
DK052,DK057,1,Charadrius hiaticula,8.5667,55.2833,850,8.5333,55.2667,115850
DK086,FR051,1,Charadrius hiaticula,11.8333,54.8333,2820,1.7,50.2667,5550
DK110,FR060,1,Charadrius hiaticula,12.8333,55.6667,7240,1.6,50.25,18200
DK121,FR060,1,Charadrius hiaticula,9,57.6666,1600000,1.6,50.25,18200
DK050,DK051,1,Charadrius hiaticula,8.15,55.6,6570,8.7,55.3333,6660
FI089,UK073,1,Charadrius hiaticula,21.5,59.8,73500,0.53333,51.4666,9357
BE001,DK111,1,Charadrius hiaticula,2.75,51.2,17000,12.5333,55.5833,6210
NL075,PT008,1,Charadrius hiaticula,5.4333,52.2333,1460,-7.0333,40.25,16361
FR051,UK003,1,Charadrius hiaticula,1.7,50.2667,5550,-0.549,50.9051,1413
DE288,FR102,1,Charadrius hiaticula,11.4333,54.0166,102030,-0.6667,45.7667,8300
NL010,UK014,1,Charadrius hiaticula,6.25,53.5,2800,-0.9388,50.8056,5795
DK053,UK012,1,Charadrius hiaticula,8.4,55.4333,4370,-2.5203,50.6131,985
DK051,FR051,1,Charadrius hiaticula,8.7,55.3333,6660,1.7,50.2667,5550
DE304,FR101,1,Charadrius hiaticula,12.9,54.4333,203810,-1,45.95,5400
DK014,FR033,1,Charadrius hiaticula,9.1667,56.6667,7590,-1,46.3333,77900
DE304,SE055,1,Charadrius hiaticula,12.9,54.4333,203810,16.4,56.2,1610
DK021,DK023,1,Charadrius hiaticula,8.5,56.8667,750,8.25,56.75,5490
FR045,UK207,1,Charadrius hiaticula,0.3,49.4333,21100,-4.0393,57.7255,16262
FI078,PL013,1,Charadrius hiaticula,24.9333,60.2,1274,18.95,54.35,485
DK111,FR051,1,Charadrius hiaticula,12.5333,55.5833,6210,1.7,50.2667,5550
DK111,FR201,1,Charadrius hiaticula,12.5333,55.5833,6210,-1.1333,45.0333,3900
NL002,UK077,1,Charadrius hiaticula,4.9,53.1333,1600,0.29,52.9366,69908
ES317,UK077,1,Charadrius hiaticula,3.1667,39.8667,2500,0.29,52.9366,69908
DE304,NL009,1,Charadrius hiaticula,12.9,54.4333,203810,6.05,53.45,720
DK083,FR062,1,Charadrius hiaticula,11.7167,54.55,100000,1.5667,50.5333,5050
BE001,DK083,1,Charadrius hiaticula,2.75,51.2,17000,11.7167,54.55,100000
DE017,DE018,1,Charadrius hiaticula,11.2833,54.4166,2700,11.1333,54.3833,2930
DE017,DE304,1,Charadrius hiaticula,11.2833,54.4166,2700,12.9,54.4333,203810
DE288,SE065,1,Charadrius hiaticula,11.4333,54.0166,102030,18.15,56.8666,157900
DK103,ES209,1,Charadrius hiaticula,12.15,55.5667,100,-3.1667,38.4167,46000
DE130,FR227,1,Charadrius hiaticula,11.9666,51.8333,2171,3.6,43.3667,800
DK100,FR198,1,Charadrius hiaticula,11.3333,55.5833,2890,-1,45.4333,22250
DE304,SE061,1,Charadrius hiaticula,12.9,54.4333,203810,12.9167,55.4167,20000
DK111,FR245,1,Charadrius hiaticula,12.5333,55.5833,6210,4.8,43.4833,5650
BE007,FR118,1,Charadrius hiaticula,3.6667,51.25,780,-0.8,45.4333,2580
NL013,UK012,1,Charadrius hiaticula,4.7667,52.9167,6000,-2.5203,50.6131,985
UK124,UK199,1,Charadrius hiaticula,-2.6805,58.8985,125,-2.8975,59.0428,33
DK111,FR115,1,Charadrius hiaticula,12.5333,55.5833,6210,-1.1,45.7667,14800
DE304,PL013,1,Charadrius hiaticula,12.9,54.4333,203810,18.95,54.35,485
DE044,DK075,1,Charadrius hiaticula,13.5166,54.2166,103155,10.5667,55.5,5060
