iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
NL085,NL094,5,Larus ridibundus,6.6667,52.4833,1030,5.8333,52.1667,91800
BE012,LT002,5,Larus ridibundus,4.35,51.2667,194,20.85,55.6333,77000
DK111,FI028,5,Larus ridibundus,12.5333,55.5833,6210,25.1667,64.9167,81781
BE018,EE030,5,Larus ridibundus,5,51.3833,7075,24.5666,58.15,12960
NL034,SE061,5,Larus ridibundus,5.45,52.75,109000,12.9167,55.4167,20000
LT003,LT014,5,Larus ridibundus,21.1667,55.4167,9720,22.25,55.2166,1000
UK062,UK066,5,Larus ridibundus,-1.8673,53.5123,66059,1.16533,51.9566,3670
DE026,LT002,5,Larus ridibundus,9.71666,54.1,41000,20.85,55.6333,77000
NL015,SE061,5,Larus ridibundus,6.2167,53.3667,7820,12.9167,55.4167,20000
DK001,DK017,5,Larus ridibundus,9.5833,57.0333,18530,8.4167,56.95,1430
DK001,DK045,5,Larus ridibundus,9.5833,57.0333,18530,9.75,55.7,2690
DK047,SE060,5,Larus ridibundus,9.7167,55.35,35060,13.0063,55.6881,5600
DE058,SE061,5,Larus ridibundus,8.16666,53.55,235071,12.9167,55.4167,20000
BE010,LT032,5,Larus ridibundus,4.1,51.05,7923,26.0333,55.3666,30000
NL056,UK073,5,Larus ridibundus,5.9167,53.0333,1260,0.53333,51.4666,9357
BE001,SE060,5,Larus ridibundus,2.75,51.2,17000,13.0063,55.6881,5600
DE025,FI078,5,Larus ridibundus,9.4,53.8166,7600,24.9333,60.2,1274
NL052,SE042,5,Larus ridibundus,6.4333,53.1833,1450,13.55,58.3167,6350
FI061,NL071,5,Larus ridibundus,27.75,62.8333,5660,4.9333,52.45,1960
BE011,BE015,5,Larus ridibundus,4.25,51.3167,7570,4.5167,51.0167,2263
DK051,SE037,5,Larus ridibundus,8.7,55.3333,6660,16.4166,58.5833,3300
DK111,SE042,5,Larus ridibundus,12.5333,55.5833,6210,13.55,58.3167,6350
DK099,SE061,5,Larus ridibundus,11.1667,55.75,3630,12.9167,55.4167,20000
SE059,SE060,5,Larus ridibundus,12.8333,55.8667,20000,13.0063,55.6881,5600
DE021,DK111,5,Larus ridibundus,10.75,54.0333,2050,12.5333,55.5833,6210
DK075,SE060,5,Larus ridibundus,10.5667,55.5,5060,13.0063,55.6881,5600
FI069,SE060,5,Larus ridibundus,23.6667,60.7333,4923,13.0063,55.6881,5600
NL068,SE060,5,Larus ridibundus,4.85,52.5667,2040,13.0063,55.6881,5600
DK011,DK121,5,Larus ridibundus,10.6333,57.4833,220,9,57.6666,1600000
BE008,BE017,5,Larus ridibundus,3.6833,51.0667,213,4.9333,51.1833,91
DK001,NL034,5,Larus ridibundus,9.5833,57.0333,18530,5.45,52.75,109000
DK001,UK007,5,Larus ridibundus,9.5833,57.0333,18530,0.66666,51.5166,2373
DE058,DK036,5,Larus ridibundus,8.16666,53.55,235071,10.1667,55.85,42880
DK075,NL038,5,Larus ridibundus,10.5667,55.5,5060,5.25,52.5333,69700
DK110,FI072,5,Larus ridibundus,12.8333,55.6667,7240,27,60.3333,93253
DK001,DK051,5,Larus ridibundus,9.5833,57.0333,18530,8.7,55.3333,6660
FI078,NL029,5,Larus ridibundus,24.9333,60.2,1274,4.2,51.5,1175
DK110,NL038,5,Larus ridibundus,12.8333,55.6667,7240,5.25,52.5333,69700
FI083,NL052,5,Larus ridibundus,21.6,61.5333,15441,6.4333,53.1833,1450
DK017,DK038,5,Larus ridibundus,8.4167,56.95,1430,8.2333,56.35,10890
FI078,NL039,5,Larus ridibundus,24.9333,60.2,1274,5.75,52.6,3900
DE004,LT002,5,Larus ridibundus,9.6,54.8666,10200,20.85,55.6333,77000
DK047,SE037,5,Larus ridibundus,9.7167,55.35,35060,16.4166,58.5833,3300
DK038,DK043,5,Larus ridibundus,8.2333,56.35,10890,8.25,56,27720
DE045,NL052,5,Larus ridibundus,14.0166,53.9333,27790,6.4333,53.1833,1450
DE036,LT032,5,Larus ridibundus,9.8,53.5333,675,26.0333,55.3666,30000
DK075,FI028,5,Larus ridibundus,10.5667,55.5,5060,25.1667,64.9167,81781
SE060,SE064,5,Larus ridibundus,13.0063,55.6881,5600,17.9666,58.9166,40100
DK110,SE059,5,Larus ridibundus,12.8333,55.6667,7240,12.8333,55.8667,20000
DK105,DK110,5,Larus ridibundus,12.0833,55.75,13180,12.8333,55.6667,7240
DE017,DE021,5,Larus ridibundus,11.2833,54.4166,2700,10.75,54.0333,2050
DK105,SE060,5,Larus ridibundus,12.0833,55.75,13180,13.0063,55.6881,5600
DE456,NL073,5,Larus ridibundus,12.3,51.3666,5738,5.0833,52.2167,7040
BE004,DK001,5,Larus ridibundus,3.1833,51.35,230,9.5833,57.0333,18530
DE162,DE456,5,Larus ridibundus,7.65,52.0333,584,12.3,51.3666,5738
DE036,DK111,5,Larus ridibundus,9.8,53.5333,675,12.5333,55.5833,6210
BE010,DE045,5,Larus ridibundus,4.1,51.05,7923,14.0166,53.9333,27790
DK072,DK088,5,Larus ridibundus,10.6667,54.7833,4980,11.0333,54.8333,8550
DK036,DK049,5,Larus ridibundus,10.1667,55.85,42880,8.3167,55.6,2700
BE010,NL001,5,Larus ridibundus,4.1,51.05,7923,5.3833,53.3,272100
FI078,NL055,5,Larus ridibundus,24.9333,60.2,1274,5.9167,53.1167,2500
SE060,UK006,5,Larus ridibundus,13.0063,55.6881,5600,1.7025,52.3838,468
DK100,FI078,5,Larus ridibundus,11.3333,55.5833,2890,24.9333,60.2,1274
BE010,NL048,5,Larus ridibundus,4.1,51.05,7923,6.0333,51.8833,6460
FI078,PL001,5,Larus ridibundus,24.9333,60.2,1274,14.3333,53.8333,4000
DK001,DK013,5,Larus ridibundus,9.5833,57.0333,18530,9,57.05,4870
EE067,FI078,5,Larus ridibundus,23.25,58.7666,279557,24.9333,60.2,1274
BE005,BE010,5,Larus ridibundus,3.2167,51.25,9349,4.1,51.05,7923
FI078,NL011,5,Larus ridibundus,24.9333,60.2,1274,6.5,53.5333,782
DK001,DK033,5,Larus ridibundus,9.5833,57.0333,18530,9.5833,56.1,970
FI071,SE060,5,Larus ridibundus,27.2333,60.5667,760,13.0063,55.6881,5600
DE456,LT002,5,Larus ridibundus,12.3,51.3666,5738,20.85,55.6333,77000
PL080,UK007,5,Larus ridibundus,18.2833,54.8166,272500,0.66666,51.5166,2373
NL001,NL044,5,Larus ridibundus,5.3833,53.3,272100,5.2,52.3167,2670
NL001,UK016,5,Larus ridibundus,5.3833,53.3,272100,1.34416,52.0423,977
BE003,DK001,5,Larus ridibundus,2.8333,51,5100,9.5833,57.0333,18530
DE274,DE630,5,Larus ridibundus,12.1333,49.3,924,11.7666,49.6833,19279
DK106,DK107,5,Larus ridibundus,12.1667,56,4610,11.9833,55.9,1520
DE630,ES148,5,Larus ridibundus,11.7666,49.6833,19279,0.7333,40.7167,32000
DK098,DK110,5,Larus ridibundus,11,55.3333,4920,12.8333,55.6667,7240
DE183,DE275,5,Larus ridibundus,8,50,4700,10.9166,49.75,50698
NL010,NL015,5,Larus ridibundus,6.25,53.5,2800,6.2167,53.3667,7820
BE013,NL086,5,Larus ridibundus,4.4333,51.4,2200,5.9,51.4167,2560
DK001,UK009,5,Larus ridibundus,9.5833,57.0333,18530,0.6795,52.4218,39284
DE205,DE470,5,Larus ridibundus,14.5333,51.3166,35000,13.7,51.0666,70
DK001,UK045,5,Larus ridibundus,9.5833,57.0333,18530,-0.0533,52.5833,1505
DK110,PL080,5,Larus ridibundus,12.8333,55.6667,7240,18.2833,54.8166,272500
DE004,DK110,5,Larus ridibundus,9.6,54.8666,10200,12.8333,55.6667,7240
NL073,PL080,5,Larus ridibundus,5.0833,52.2167,7040,18.2833,54.8166,272500
DK098,NL071,5,Larus ridibundus,11,55.3333,4920,4.9333,52.45,1960
DK111,UK058,5,Larus ridibundus,12.5333,55.5833,6210,-0.6868,52.6501,1550
DK098,NL013,5,Larus ridibundus,11,55.3333,4920,4.7667,52.9167,6000
BE011,NL020,5,Larus ridibundus,4.25,51.3167,7570,3.5833,51.7167,107000
BE013,NL020,5,Larus ridibundus,4.4333,51.4,2200,3.5833,51.7167,107000
ES193,FR167,5,Larus ridibundus,-3,40,129100,4.1667,45.7333,80850
ES223,FR167,5,Larus ridibundus,-3.6667,36.8333,125000,4.1667,45.7333,80850
EE067,PL080,5,Larus ridibundus,23.25,58.7666,279557,18.2833,54.8166,272500
DE044,PL001,5,Larus ridibundus,13.5166,54.2166,103155,14.3333,53.8333,4000
DE010,PL012,5,Larus ridibundus,10.4166,54.1333,3038,18.6167,54.5667,56000
BE010,UK073,5,Larus ridibundus,4.1,51.05,7923,0.53333,51.4666,9357
BE004,NL094,5,Larus ridibundus,3.1833,51.35,230,5.8333,52.1667,91800
DE304,FI078,5,Larus ridibundus,12.9,54.4333,203810,24.9333,60.2,1274
NL020,NL032,5,Larus ridibundus,3.5833,51.7167,107000,3.8333,51.3833,50800
AT003,IT071,5,Larus ridibundus,16.8333,47.75,13995,12.25,44.7833,7081
UK045,UK077,5,Larus ridibundus,-0.0533,52.5833,1505,0.29,52.9366,69908
NL001,UK074,5,Larus ridibundus,5.3833,53.3,272100,1.3755,51.3073,2601
BE004,NL024,5,Larus ridibundus,3.1833,51.35,230,4.25,51.7667,10900
BE010,PL015,5,Larus ridibundus,4.1,51.05,7923,19.45,54.0667,3021
SE060,UK077,5,Larus ridibundus,13.0063,55.6881,5600,0.29,52.9366,69908
DE304,PL080,5,Larus ridibundus,12.9,54.4333,203810,18.2833,54.8166,272500
NL038,PL012,5,Larus ridibundus,5.25,52.5333,69700,18.6167,54.5667,56000
FI071,IT064,5,Larus ridibundus,27.2333,60.5667,760,12.4667,45.3667,68982
DE274,ES148,5,Larus ridibundus,12.1333,49.3,924,0.7333,40.7167,32000
BE013,NL032,5,Larus ridibundus,4.4333,51.4,2200,3.8333,51.3833,50800
DE004,PL012,5,Larus ridibundus,9.6,54.8666,10200,18.6167,54.5667,56000
ES148,PL054,5,Larus ridibundus,0.7333,40.7167,32000,17.4167,51.5333,25700
NL071,PL054,5,Larus ridibundus,4.9333,52.45,1960,17.4167,51.5333,25700
PL012,UK073,5,Larus ridibundus,18.6167,54.5667,56000,0.53333,51.4666,9357
DK110,UK077,5,Larus ridibundus,12.8333,55.6667,7240,0.29,52.9366,69908
SE054,SE070,5,Larus ridibundus,16.75,56.6667,10190,16.3666,56.7,9600
BE010,BE021,5,Larus ridibundus,4.1,51.05,7923,5.3333,51.1167,8864
UK042,UK068,5,Larus ridibundus,0.9595,51.6721,22856,0.84283,51.3606,6486
NL002,UK073,5,Larus ridibundus,4.9,53.1333,1600,0.53333,51.4666,9357
BE003,PL054,5,Larus ridibundus,2.8333,51,5100,17.4167,51.5333,25700
NL071,UK073,5,Larus ridibundus,4.9333,52.45,1960,0.53333,51.4666,9357
NL034,PL054,5,Larus ridibundus,5.45,52.75,109000,17.4167,51.5333,25700
BE011,UK073,5,Larus ridibundus,4.25,51.3167,7570,0.53333,51.4666,9357
DE043,UK073,5,Larus ridibundus,11.6166,53.7833,74800,0.53333,51.4666,9357
NL020,UK073,5,Larus ridibundus,3.5833,51.7167,107000,0.53333,51.4666,9357
BE021,FR023,5,Larus ridibundus,5.3333,51.1167,8864,-1.8167,47.2667,21400
NL001,PL015,5,Larus ridibundus,5.3833,53.3,272100,19.45,54.0667,3021
DK110,SE071,4,Larus ridibundus,12.8333,55.6667,7240,13.6166,55.3833,9160
PL014,PL015,4,Larus ridibundus,19.4833,54.3167,33000,19.45,54.0667,3021
DK001,UK003,4,Larus ridibundus,9.5833,57.0333,18530,-0.549,50.9051,1413
DE274,FR239,4,Larus ridibundus,12.1333,49.3,924,4.6,43.5167,76500
NL055,SE060,4,Larus ridibundus,5.9167,53.1167,2500,13.0063,55.6881,5600
BE003,DE289,4,Larus ridibundus,2.8333,51,5100,8.81666,54.4833,441000
DK001,UK093,4,Larus ridibundus,9.5833,57.0333,18530,-2.6776,51.5901,25141
BE010,LT002,4,Larus ridibundus,4.1,51.05,7923,20.85,55.6333,77000
DK041,DK043,4,Larus ridibundus,8.15,56.1833,6910,8.25,56,27720
DK098,SE061,4,Larus ridibundus,11,55.3333,4920,12.9167,55.4167,20000
BE004,DK011,4,Larus ridibundus,3.1833,51.35,230,10.6333,57.4833,220
BE010,NL083,4,Larus ridibundus,4.1,51.05,7923,6.3833,52.8167,3800
BE010,SE060,4,Larus ridibundus,4.1,51.05,7923,13.0063,55.6881,5600
DE010,PL080,4,Larus ridibundus,10.4166,54.1333,3038,18.2833,54.8166,272500
DE006,DK110,4,Larus ridibundus,10.0666,54.45,5130,12.8333,55.6667,7240
DE116,NL052,4,Larus ridibundus,8.83333,53.1333,3496,6.4333,53.1833,1450
DK103,SE060,4,Larus ridibundus,12.15,55.5667,100,13.0063,55.6881,5600
EE059,PL080,4,Larus ridibundus,24.05,58.25,109330,18.2833,54.8166,272500
DK111,NL049,4,Larus ridibundus,12.5333,55.5833,6210,5.6667,51.95,2480
BE004,UK073,4,Larus ridibundus,3.1833,51.35,230,0.53333,51.4666,9357
DE004,DK001,4,Larus ridibundus,9.6,54.8666,10200,9.5833,57.0333,18530
DE275,FR051,4,Larus ridibundus,10.9166,49.75,50698,1.7,50.2667,5550
BE010,DK109,4,Larus ridibundus,4.1,51.05,7923,12.4167,55.8,1290
DE456,PL015,4,Larus ridibundus,12.3,51.3666,5738,19.45,54.0667,3021
DE289,DK110,4,Larus ridibundus,8.81666,54.4833,441000,12.8333,55.6667,7240
BE004,DK130,4,Larus ridibundus,3.1833,51.35,230,11.4666,55.0666,135300
DK104,DK110,4,Larus ridibundus,12.05,55.5833,220,12.8333,55.6667,7240
DE162,PL080,4,Larus ridibundus,7.65,52.0333,584,18.2833,54.8166,272500
DE337,DK001,4,Larus ridibundus,6.8,52.6333,1119,9.5833,57.0333,18530
BE004,BE013,4,Larus ridibundus,3.1833,51.35,230,4.4333,51.4,2200
DE600,LT032,4,Larus ridibundus,9.51666,47.6333,562,26.0333,55.3666,30000
BE004,DK075,4,Larus ridibundus,3.1833,51.35,230,10.5667,55.5,5060
DK084,DK089,4,Larus ridibundus,12,54.9167,8160,12.25,55.0833,24640
EE039,PL080,4,Larus ridibundus,26.7667,58.3333,953,18.2833,54.8166,272500
DK086,SE060,4,Larus ridibundus,11.8333,54.8333,2820,13.0063,55.6881,5600
DE289,PL080,4,Larus ridibundus,8.81666,54.4833,441000,18.2833,54.8166,272500
DE004,DK109,4,Larus ridibundus,9.6,54.8666,10200,12.4167,55.8,1290
DE311,PL080,4,Larus ridibundus,11.9166,54.1333,1830,18.2833,54.8166,272500
BE010,NL025,4,Larus ridibundus,4.1,51.05,7923,4.5,51.7,4300
LV004,PL080,4,Larus ridibundus,21.05,56.45,4818,18.2833,54.8166,272500
DK008,DK026,4,Larus ridibundus,9.1667,57.0333,1660,8.8333,56.8333,1680
FR051,SE061,4,Larus ridibundus,1.7,50.2667,5550,12.9167,55.4167,20000
BE011,NL096,4,Larus ridibundus,4.25,51.3167,7570,5.1,51.65,4090
PL080,UK066,4,Larus ridibundus,18.2833,54.8166,272500,1.16533,51.9566,3670
BE004,NL031,4,Larus ridibundus,3.1833,51.35,230,3.7333,51.5333,3010
BE010,PL080,4,Larus ridibundus,4.1,51.05,7923,18.2833,54.8166,272500
BE008,BE009,4,Larus ridibundus,3.6833,51.0667,213,3.7333,51.0833,700
NL053,PL080,4,Larus ridibundus,6.6833,53.1333,2100,18.2833,54.8166,272500
DK011,DK117,4,Larus ridibundus,10.6333,57.4833,220,9.8333,57.2167,6000
DE022,PL080,4,Larus ridibundus,10.8666,53.9833,800,18.2833,54.8166,272500
BE010,NL024,4,Larus ridibundus,4.1,51.05,7923,4.25,51.7667,10900
DE401,DE468,4,Larus ridibundus,13.7833,51.8,10002,13.75,51.1666,3085
DK001,DK057,4,Larus ridibundus,9.5833,57.0333,18530,8.5333,55.2667,115850
DE004,PL080,4,Larus ridibundus,9.6,54.8666,10200,18.2833,54.8166,272500
DK001,DK125,4,Larus ridibundus,9.5833,57.0333,18530,10.6,57.75,1800
BE013,NL042,4,Larus ridibundus,4.4333,51.4,2200,5.6667,52.3833,3390
DK001,DK041,4,Larus ridibundus,9.5833,57.0333,18530,8.15,56.1833,6910
DE331,PL080,4,Larus ridibundus,7,53.3333,5052,18.2833,54.8166,272500
BE011,FR045,4,Larus ridibundus,4.25,51.3167,7570,0.3,49.4333,21100
NL013,UK074,4,Larus ridibundus,4.7667,52.9167,6000,1.3755,51.3073,2601
DK036,DK098,4,Larus ridibundus,10.1667,55.85,42880,11,55.3333,4920
NL040,NL052,4,Larus ridibundus,5.9667,52.6333,2180,6.4333,53.1833,1450
DK083,DK086,4,Larus ridibundus,11.7167,54.55,100000,11.8333,54.8333,2820
PL054,UK012,4,Larus ridibundus,17.4167,51.5333,25700,-2.5203,50.6131,985
SE060,SE071,4,Larus ridibundus,13.0063,55.6881,5600,13.6166,55.3833,9160
BE012,NL044,4,Larus ridibundus,4.35,51.2667,194,5.2,52.3167,2670
DE018,SE060,4,Larus ridibundus,11.1333,54.3833,2930,13.0063,55.6881,5600
NL001,UK045,4,Larus ridibundus,5.3833,53.3,272100,-0.0533,52.5833,1505
BE003,BE011,4,Larus ridibundus,2.8333,51,5100,4.25,51.3167,7570
NL038,SE070,4,Larus ridibundus,5.25,52.5333,69700,16.3666,56.7,9600
DK001,NL052,4,Larus ridibundus,9.5833,57.0333,18530,6.4333,53.1833,1450
DE630,FR220,4,Larus ridibundus,11.7666,49.6833,19279,3.9667,43.5333,12700
DE021,LT002,4,Larus ridibundus,10.75,54.0333,2050,20.85,55.6333,77000
UK014,UK040,4,Larus ridibundus,-0.9388,50.8056,5795,0.66433,51.3996,4668
BE018,DK011,4,Larus ridibundus,5,51.3833,7075,10.6333,57.4833,220
DK109,UK016,4,Larus ridibundus,12.4167,55.8,1290,1.34416,52.0423,977
DK001,NL048,4,Larus ridibundus,9.5833,57.0333,18530,6.0333,51.8833,6460
NL044,NL052,4,Larus ridibundus,5.2,52.3167,2670,6.4333,53.1833,1450
DE162,LT002,4,Larus ridibundus,7.65,52.0333,584,20.85,55.6333,77000
BE011,LT003,4,Larus ridibundus,4.25,51.3167,7570,21.1667,55.4167,9720
DK084,NL038,4,Larus ridibundus,12,54.9167,8160,5.25,52.5333,69700
PL032,PL054,4,Larus ridibundus,14.7167,52.5667,4244,17.4167,51.5333,25700
DE162,SE060,4,Larus ridibundus,7.65,52.0333,584,13.0063,55.6881,5600
UK010,UK066,4,Larus ridibundus,1.63133,52.5845,2091,1.16533,51.9566,3670
DE366,DK001,4,Larus ridibundus,7.41666,53.7,70000,9.5833,57.0333,18530
FR025,PL054,4,Larus ridibundus,-1.9167,46.9,47000,17.4167,51.5333,25700
DE331,NL052,4,Larus ridibundus,7,53.3333,5052,6.4333,53.1833,1450
PL036,PL054,4,Larus ridibundus,18.1667,52.2,32000,17.4167,51.5333,25700
AT055,SE060,4,Larus ridibundus,9.66666,47.4333,3652,13.0063,55.6881,5600
DE143,PL080,4,Larus ridibundus,13.8666,53,62769,18.2833,54.8166,272500
DK001,ES148,4,Larus ridibundus,9.5833,57.0333,18530,0.7333,40.7167,32000
PL012,PL036,4,Larus ridibundus,18.6167,54.5667,56000,18.1667,52.2,32000
NL056,NL073,4,Larus ridibundus,5.9167,53.0333,1260,5.0833,52.2167,7040
BE021,PL054,4,Larus ridibundus,5.3333,51.1167,8864,17.4167,51.5333,25700
DK111,LV022,4,Larus ridibundus,12.5333,55.5833,6210,23.7333,56.9166,3052
CH005,PL054,4,Larus ridibundus,8.5667,47.5333,22700,17.4167,51.5333,25700
DK001,UK043,4,Larus ridibundus,9.5833,57.0333,18530,1.626,52.3021,2212
NL052,UK066,4,Larus ridibundus,6.4333,53.1833,1450,1.16533,51.9566,3670
BE010,NL034,4,Larus ridibundus,4.1,51.05,7923,5.45,52.75,109000
DE293,PL015,4,Larus ridibundus,10.7666,53.8666,1200,19.45,54.0667,3021
NL001,SE052,4,Larus ridibundus,5.3833,53.3,272100,12.2167,57.1167,355
DK109,SE059,4,Larus ridibundus,12.4167,55.8,1290,12.8333,55.8667,20000
DK091,SE060,4,Larus ridibundus,11.8333,55.3333,1900,13.0063,55.6881,5600
UK066,UK068,4,Larus ridibundus,1.16533,51.9566,3670,0.84283,51.3606,6486
DK075,SE052,4,Larus ridibundus,10.5667,55.5,5060,12.2167,57.1167,355
NL034,PL015,4,Larus ridibundus,5.45,52.75,109000,19.45,54.0667,3021
DK008,DK013,4,Larus ridibundus,9.1667,57.0333,1660,9,57.05,4870
DE470,PL080,4,Larus ridibundus,13.7,51.0666,70,18.2833,54.8166,272500
DK110,SE062,4,Larus ridibundus,12.8333,55.6667,7240,13.6167,55.6167,3975
UK016,UK073,4,Larus ridibundus,1.34416,52.0423,977,0.53333,51.4666,9357
DK075,NL073,4,Larus ridibundus,10.5667,55.5,5060,5.0833,52.2167,7040
DE205,PL054,4,Larus ridibundus,14.5333,51.3166,35000,17.4167,51.5333,25700
BE010,BE019,4,Larus ridibundus,4.1,51.05,7923,5.1833,51.2833,5400
NL039,UK073,4,Larus ridibundus,5.75,52.6,3900,0.53333,51.4666,9357
DK098,NL020,4,Larus ridibundus,11,55.3333,4920,3.5833,51.7167,107000
DE205,DE399,4,Larus ridibundus,14.5333,51.3166,35000,14.3,51.5833,11299
DE289,DK109,4,Larus ridibundus,8.81666,54.4833,441000,12.4167,55.8,1290
DE468,PL080,4,Larus ridibundus,13.75,51.1666,3085,18.2833,54.8166,272500
DK075,UK040,4,Larus ridibundus,10.5667,55.5,5060,0.66433,51.3996,4668
SE060,UK073,4,Larus ridibundus,13.0063,55.6881,5600,0.53333,51.4666,9357
DK093,DK130,4,Larus ridibundus,11.5833,55.3667,1960,11.4666,55.0666,135300
UK010,UK073,4,Larus ridibundus,1.63133,52.5845,2091,0.53333,51.4666,9357
DK071,DK075,4,Larus ridibundus,10.3333,55,38440,10.5667,55.5,5060
DE205,DE401,4,Larus ridibundus,14.5333,51.3166,35000,13.7833,51.8,10002
DE058,DK001,4,Larus ridibundus,8.16666,53.55,235071,9.5833,57.0333,18530
UK051,UK077,4,Larus ridibundus,0.17816,52.4586,2490,0.29,52.9366,69908
DK130,NL044,4,Larus ridibundus,11.4666,55.0666,135300,5.2,52.3167,2670
DK110,FI027,4,Larus ridibundus,12.8333,55.6667,7240,24.9167,65.3833,4579
SE060,SE062,4,Larus ridibundus,13.0063,55.6881,5600,13.6167,55.6167,3975
CH002,CH010,4,Larus ridibundus,6.7333,46.9667,23200,6.7333,46.8167,690
FR014,NL020,4,Larus ridibundus,-2.7667,47.5667,18800,3.5833,51.7167,107000
BE012,BE021,4,Larus ridibundus,4.35,51.2667,194,5.3333,51.1167,8864
DK098,UK077,4,Larus ridibundus,11,55.3333,4920,0.29,52.9366,69908
DK110,FI028,4,Larus ridibundus,12.8333,55.6667,7240,25.1667,64.9167,81781
SE010,SE060,4,Larus ridibundus,20.3167,63.75,1500,13.0063,55.6881,5600
FI071,NL038,4,Larus ridibundus,27.2333,60.5667,760,5.25,52.5333,69700
DK093,SE060,4,Larus ridibundus,11.5833,55.3667,1960,13.0063,55.6881,5600
BE011,NL025,4,Larus ridibundus,4.25,51.3167,7570,4.5,51.7,4300
DK047,DK098,4,Larus ridibundus,9.7167,55.35,35060,11,55.3333,4920
DK053,FI083,4,Larus ridibundus,8.4,55.4333,4370,21.6,61.5333,15441
DK098,NL094,4,Larus ridibundus,11,55.3333,4920,5.8333,52.1667,91800
BE004,DK110,4,Larus ridibundus,3.1833,51.35,230,12.8333,55.6667,7240
BE010,DK098,4,Larus ridibundus,4.1,51.05,7923,11,55.3333,4920
DK094,SE037,4,Larus ridibundus,11.3,55.8333,40250,16.4166,58.5833,3300
DK021,DK023,4,Larus ridibundus,8.5,56.8667,750,8.25,56.75,5490
FI078,FR045,4,Larus ridibundus,24.9333,60.2,1274,0.3,49.4333,21100
HR020,HU026,4,Larus ridibundus,15.9167,43.8,14200,20.1666,46.25,29483
FI043,NL001,4,Larus ridibundus,22.6333,63.7833,17240,5.3833,53.3,272100
NL086,NL087,4,Larus ridibundus,5.9,51.4167,2560,5.8167,51.3333,1350
FI043,NL052,4,Larus ridibundus,22.6333,63.7833,17240,6.4333,53.1833,1450
NL056,UK077,4,Larus ridibundus,5.9167,53.0333,1260,0.29,52.9366,69908
CZ009,IT064,4,Larus ridibundus,16.6,48.9,1046,12.4667,45.3667,68982
HU026,IT070,4,Larus ridibundus,20.1666,46.25,29483,12.2667,44.9333,17000
BE010,DK111,4,Larus ridibundus,4.1,51.05,7923,12.5333,55.5833,6210
NL015,NL034,4,Larus ridibundus,6.2167,53.3667,7820,5.45,52.75,109000
DK084,DK130,4,Larus ridibundus,12,54.9167,8160,11.4666,55.0666,135300
BE017,NL086,4,Larus ridibundus,4.9333,51.1833,91,5.9,51.4167,2560
DE004,FI092,4,Larus ridibundus,9.6,54.8666,10200,22.1667,60.4167,904
NL038,NL077,4,Larus ridibundus,5.25,52.5333,69700,4.7833,52.05,1650
BE018,DE049,4,Larus ridibundus,5,51.3833,7075,12.2833,53.5333,45850
NL038,NL054,4,Larus ridibundus,5.25,52.5333,69700,5.8667,53.2167,600
FI073,NL052,4,Larus ridibundus,27.7167,60.5167,195,6.4333,53.1833,1450
LT020,NL048,4,Larus ridibundus,25.8,55.7,800,6.0333,51.8833,6460
DK045,FI078,4,Larus ridibundus,9.75,55.7,2690,24.9333,60.2,1274
DE063,LT030,4,Larus ridibundus,7.33333,53.3166,2080,23.6,54.4667,5442
BE021,ES148,4,Larus ridibundus,5.3333,51.1167,8864,0.7333,40.7167,32000
DE304,LT030,4,Larus ridibundus,12.9,54.4333,203810,23.6,54.4667,5442
CH001,CH004,4,Larus ridibundus,6.2667,46.55,31000,7.1833,46.9667,16100
DE107,LT030,4,Larus ridibundus,9.16666,53.85,19310,23.6,54.4667,5442
FI065,NL071,4,Larus ridibundus,25.5,61.05,913,4.9333,52.45,1960
DE470,LT030,4,Larus ridibundus,13.7,51.0666,70,23.6,54.4667,5442
BE004,DE275,4,Larus ridibundus,3.1833,51.35,230,10.9166,49.75,50698
BE018,DE063,4,Larus ridibundus,5,51.3833,7075,7.33333,53.3166,2080
FI092,NL073,4,Larus ridibundus,22.1667,60.4167,904,5.0833,52.2167,7040
LT032,NL073,4,Larus ridibundus,26.0333,55.3666,30000,5.0833,52.2167,7040
BE018,FI059,4,Larus ridibundus,5,51.3833,7075,27.25,63.1667,3370
LT032,NL034,4,Larus ridibundus,26.0333,55.3666,30000,5.45,52.75,109000
ES148,FI078,4,Larus ridibundus,0.7333,40.7167,32000,24.9333,60.2,1274
DE116,LT054,4,Larus ridibundus,8.83333,53.1333,3496,24.25,54.9166,7600
BE006,DE058,4,Larus ridibundus,3.35,51.3333,1820,8.16666,53.55,235071
LT054,NL034,4,Larus ridibundus,24.25,54.9166,7600,5.45,52.75,109000
DK036,FI041,4,Larus ridibundus,10.1667,55.85,42880,23.0667,63.9333,20340
NL024,NL026,4,Larus ridibundus,4.25,51.7667,10900,4.25,51.65,6450
DK043,SE037,4,Larus ridibundus,8.25,56,27720,16.4166,58.5833,3300
NL028,NL071,4,Larus ridibundus,3.9333,51.5833,36880,4.9333,52.45,1960
BE011,NL021,4,Larus ridibundus,4.25,51.3167,7570,4.0333,51.9167,350
NL024,NL025,4,Larus ridibundus,4.25,51.7667,10900,4.5,51.7,4300
FI027,NL094,4,Larus ridibundus,24.9167,65.3833,4579,5.8333,52.1667,91800
LT003,NL073,4,Larus ridibundus,21.1667,55.4167,9720,5.0833,52.2167,7040
