iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
EE030,HU009,1,Phalacrocorax carbo,24.5666,58.15,12960,18.7666,45.9333,9579
IT061,NL038,1,Phalacrocorax carbo,12.9167,45.65,2200,5.25,52.5333,69700
DE043,PL032,1,Phalacrocorax carbo,11.6166,53.7833,74800,14.7167,52.5667,4244
DK045,NL034,1,Phalacrocorax carbo,9.75,55.7,2690,5.45,52.75,109000
DE248,PL044,1,Phalacrocorax carbo,9,49,11878,18.6833,51.7833,4300
UK048,UK101,1,Phalacrocorax carbo,-2.2885,54.6466,146795,-3.8106,54.8463,59
DE460,PL032,1,Phalacrocorax carbo,13.3333,51.4,3396,14.7167,52.5667,4244
NL023,UK096,1,Phalacrocorax carbo,4,51.8333,430,-4.0421,53.2551,2694
BE018,PL032,1,Phalacrocorax carbo,5,51.3833,7075,14.7167,52.5667,4244
IE004,IE114,1,Phalacrocorax carbo,-7.0833,55.1667,21803,-6.0167,53.4833,612
PL001,PL032,1,Phalacrocorax carbo,14.3333,53.8333,4000,14.7167,52.5667,4244
FR012,UK081,1,Phalacrocorax carbo,-3.9,48.6667,7900,-3.485,52.8536,24187
DE205,PL044,1,Phalacrocorax carbo,14.5333,51.3166,35000,18.6833,51.7833,4300
FR035,IE114,1,Phalacrocorax carbo,-1.25,49.3333,37500,-6.0167,53.4833,612
HU026,PL032,1,Phalacrocorax carbo,20.1666,46.25,29483,14.7167,52.5667,4244
NL038,UK077,1,Phalacrocorax carbo,5.25,52.5333,69700,0.29,52.9366,69908
EE067,IT065,1,Phalacrocorax carbo,23.25,58.7666,279557,10.75,45.1833,3581
DK071,GR098,1,Phalacrocorax carbo,10.3333,55,38440,21.3667,38.1667,6000
IT075,PL044,1,Phalacrocorax carbo,12.3167,44.3667,620,18.6833,51.7833,4300
DK071,SI008,1,Phalacrocorax carbo,10.3333,55,38440,14.3833,45.75,3500
IT070,PL032,1,Phalacrocorax carbo,12.2667,44.9333,17000,14.7167,52.5667,4244
DE502,NL038,1,Phalacrocorax carbo,7.61666,50.1833,15000,5.25,52.5333,69700
DK047,PL032,1,Phalacrocorax carbo,9.7167,55.35,35060,14.7167,52.5667,4244
IE105,IE114,1,Phalacrocorax carbo,-6.05,53.0667,670,-6.0167,53.4833,612
AT017,PL032,1,Phalacrocorax carbo,16.7166,48.25,44138,14.7167,52.5667,4244
BE005,UK001,1,Phalacrocorax carbo,3.2167,51.25,9349,0.86416,51.8251,716
PL002,PL032,1,Phalacrocorax carbo,14.4667,53.7667,48000,14.7167,52.5667,4244
DE181,DK071,1,Phalacrocorax carbo,8.38333,49.9,10500,10.3333,55,38440
