iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
NO046,UK119,1,Uria aalge,7.55,57.9667,100,-4.8841,58.6041,1014
UK048,UK239,1,Uria aalge,-2.2885,54.6466,146795,-5.5813,55.2806,196
EE012,SE049,1,Uria aalge,21.9166,58.5,11190,18.0167,57.2833,4570
DK053,UK239,1,Uria aalge,8.4,55.4333,4370,-5.5813,55.2806,196
LV004,SE064,1,Uria aalge,21.05,56.45,4818,17.9666,58.9166,40100
DK049,UK207,1,Uria aalge,8.3167,55.6,2700,-4.0393,57.7255,16262
DE013,SE049,1,Uria aalge,10.6333,54.3333,630,18.0167,57.2833,4570
UK048,UK057,1,Uria aalge,-2.2885,54.6466,146795,-3.0371,53.6618,12408
UK084,UK091,1,Uria aalge,-4.4755,51.6696,33294,-3.637,53.3211,10154
FR040,UK227,1,Uria aalge,-0.15,49.3667,23100,-5.5115,57.9613,131
EE049,SE049,1,Uria aalge,21.85,57.8166,206640,18.0167,57.2833,4570
UK012,UK048,1,Uria aalge,-2.5203,50.6131,985,-2.2885,54.6466,146795
UK018,UK096,1,Uria aalge,-3.2693,54.1731,6756,-4.0421,53.2551,2694
DK125,UK226,1,Uria aalge,10.6,57.75,1800,-3.0575,58.7431,175
FI047,SE049,1,Uria aalge,21.3667,62.1667,1093,18.0167,57.2833,4570
UK018,UK048,1,Uria aalge,-3.2693,54.1731,6756,-2.2885,54.6466,146795
DK041,FR043,1,Uria aalge,8.15,56.1833,6910,0.4167,49.8,5700
ES035,UK018,1,Uria aalge,-2.6833,43.3667,4000,-3.2693,54.1731,6756
UK096,UK101,1,Uria aalge,-4.0421,53.2551,2694,-3.8106,54.8463,59
UK018,UK041,1,Uria aalge,-3.2693,54.1731,6756,-2.8301,53.2998,5007
UK039,UK096,1,Uria aalge,-2.878,53.6248,120,-4.0421,53.2551,2694
IE104,UK207,1,Uria aalge,-6,52.9667,134,-4.0393,57.7255,16262
DK043,SE049,1,Uria aalge,8.25,56,27720,18.0167,57.2833,4570
UK014,UK018,1,Uria aalge,-0.9388,50.8056,5795,-3.2693,54.1731,6756
SE038,SE049,1,Uria aalge,16.9,58.4167,95,18.0167,57.2833,4570
UK019,UK044,1,Uria aalge,0.83,50.9755,9805,-2.9781,54.104,36859
LV012,SE049,1,Uria aalge,21.5166,57.15,1434,18.0167,57.2833,4570
UK048,UK207,1,Uria aalge,-2.2885,54.6466,146795,-4.0393,57.7255,16262
SE027,SE065,1,Uria aalge,19.3333,59.4167,9100,18.15,56.8666,157900
UK001,UK060,1,Uria aalge,0.86416,51.8251,716,-2.8405,51.198,7061
DK077,SE049,1,Uria aalge,10.8333,55.5,3490,18.0167,57.2833,4570
UK060,UK205,1,Uria aalge,-2.8405,51.198,7061,-3.0065,55.7085,9812
DK121,SE049,1,Uria aalge,9,57.6666,1600000,18.0167,57.2833,4570
UK049,UK207,1,Uria aalge,-0.8706,54.3806,143490,-4.0393,57.7255,16262
FI092,SE049,1,Uria aalge,22.1667,60.4167,904,18.0167,57.2833,4570
UK047,UK207,1,Uria aalge,0.741,52.9741,7831,-4.0393,57.7255,16262
DE470,SE049,1,Uria aalge,13.7,51.0666,70,18.0167,57.2833,4570
DK071,UK207,1,Uria aalge,10.3333,55,38440,-4.0393,57.7255,16262
FI078,SE049,1,Uria aalge,24.9333,60.2,1274,18.0167,57.2833,4570
DK028,UK207,1,Uria aalge,8.3333,56.6667,13570,-4.0393,57.7255,16262
DE286,SE049,1,Uria aalge,11.15,54.2333,14600,18.0167,57.2833,4570
UK016,UK207,1,Uria aalge,1.34416,52.0423,977,-4.0393,57.7255,16262
SE039,SE049,1,Uria aalge,17,58.3667,5690,18.0167,57.2833,4570
NL020,UK207,1,Uria aalge,3.5833,51.7167,107000,-4.0393,57.7255,16262
DK124,SE049,1,Uria aalge,12.5333,56.05,800,18.0167,57.2833,4570
FR043,UK207,1,Uria aalge,0.4167,49.8,5700,-4.0393,57.7255,16262
DK092,SE049,1,Uria aalge,12.2,55.25,1860,18.0167,57.2833,4570
NO032,UK227,1,Uria aalge,8.6667,63.8333,60000,-5.5115,57.9613,131
FI080,SE049,1,Uria aalge,23.5667,59.7667,32666,18.0167,57.2833,4570
ES035,UK207,1,Uria aalge,-2.6833,43.3667,4000,-4.0393,57.7255,16262
SE049,UK084,1,Uria aalge,18.0167,57.2833,4570,-4.4755,51.6696,33294
DK080,FI075,1,Uria aalge,14.9667,55.1333,6090,26.3333,60.2167,18250
FI041,SE049,1,Uria aalge,23.0667,63.9333,20340,18.0167,57.2833,4570
