iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DK108,DK130,1,Larus canus,12.3333,55.9667,6130,11.4666,55.0666,135300
DK111,EE072,1,Larus canus,12.5333,55.5833,6210,25.2333,59.5666,2511
BE012,DK036,1,Larus canus,4.35,51.2667,194,10.1667,55.85,42880
DE108,DE304,1,Larus canus,7.46666,53.3666,4556,12.9,54.4333,203810
BE008,SE073,1,Larus canus,3.6833,51.0667,213,15.15,56.1333,59300
DK110,UK014,1,Larus canus,12.8333,55.6667,7240,-0.9388,50.8056,5795
DK079,NL015,1,Larus canus,15.1833,55.3167,1257,6.2167,53.3667,7820
DE304,DE317,1,Larus canus,12.9,54.4333,203810,12.7,54.05,67280
SE041,SE053,1,Larus canus,13.9,58.5667,1020,14.7,56.6667,13500
DK128,SE064,1,Larus canus,11,57.2,580000,17.9666,58.9166,40100
BE006,NL033,1,Larus canus,3.35,51.3333,1820,3.4167,51.3833,128
NL013,SE045,1,Larus canus,4.7667,52.9167,6000,12.1,57.4,4000
FI061,NL052,1,Larus canus,27.75,62.8333,5660,6.4333,53.1833,1450
DK099,NL051,1,Larus canus,11.1667,55.75,3630,4.8333,51.7667,9050
DK021,SE037,1,Larus canus,8.5,56.8667,750,16.4166,58.5833,3300
DK017,FI040,1,Larus canus,8.4167,56.95,1430,23.6,64.1833,11673
BE001,SE037,1,Larus canus,2.75,51.2,17000,16.4166,58.5833,3300
DK083,NL056,1,Larus canus,11.7167,54.55,100000,5.9167,53.0333,1260
DK130,SE037,1,Larus canus,11.4666,55.0666,135300,16.4166,58.5833,3300
DK017,DK111,1,Larus canus,8.4167,56.95,1430,12.5333,55.5833,6210
DK043,DK061,1,Larus canus,8.25,56,27720,8.9333,55.0333,790
BE010,DK098,1,Larus canus,4.1,51.05,7923,11,55.3333,4920
SE037,UK066,1,Larus canus,16.4166,58.5833,3300,1.16533,51.9566,3670
DK033,DK112,1,Larus canus,9.5833,56.1,970,10.8167,56.1333,70
DK079,NL009,1,Larus canus,15.1833,55.3167,1257,6.05,53.45,720
NL017,SE073,1,Larus canus,7.1333,53.2833,6400,15.15,56.1333,59300
DK036,DK044,1,Larus canus,10.1667,55.85,42880,9.55,55.8667,1050
DE304,UK010,1,Larus canus,12.9,54.4333,203810,1.63133,52.5845,2091
DE289,DK076,1,Larus canus,8.81666,54.4833,441000,10.2167,55.6,13060
DK025,UK041,1,Larus canus,8.5833,56.75,510,-2.8301,53.2998,5007
BE014,SE015,1,Larus canus,4.5667,51.3833,4100,16.05,60.3,5030
DK110,NL039,1,Larus canus,12.8333,55.6667,7240,5.75,52.6,3900
DK105,FI061,1,Larus canus,12.0833,55.75,13180,27.75,62.8333,5660
DK093,DK098,1,Larus canus,11.5833,55.3667,1960,11,55.3333,4920
DK036,UK066,1,Larus canus,10.1667,55.85,42880,1.16533,51.9566,3670
DK111,NL022,1,Larus canus,12.5333,55.5833,6210,4.05,51.9,1500
DK024,DK043,1,Larus canus,9.3333,56.55,4260,8.25,56,27720
DK031,NL001,1,Larus canus,10.6667,55.9,15450,5.3833,53.3,272100
DK043,NL024,1,Larus canus,8.25,56,27720,4.25,51.7667,10900
BE012,DK098,1,Larus canus,4.35,51.2667,194,11,55.3333,4920
BE004,SE061,1,Larus canus,3.1833,51.35,230,12.9167,55.4167,20000
FR045,SE073,1,Larus canus,0.3,49.4333,21100,15.15,56.1333,59300
DK014,DK036,1,Larus canus,9.1667,56.6667,7590,10.1667,55.85,42880
DK087,DK098,1,Larus canus,11.5167,54.7667,3810,11,55.3333,4920
NL071,SE061,1,Larus canus,4.9333,52.45,1960,12.9167,55.4167,20000
DE017,DK098,1,Larus canus,11.2833,54.4166,2700,11,55.3333,4920
DK036,DK061,1,Larus canus,10.1667,55.85,42880,8.9333,55.0333,790
DK089,DK111,1,Larus canus,12.25,55.0833,24640,12.5333,55.5833,6210
DK105,SE052,1,Larus canus,12.0833,55.75,13180,12.2167,57.1167,355
NL089,SE052,1,Larus canus,4.55,52.1167,770,12.2167,57.1167,355
DK047,DK071,1,Larus canus,9.7167,55.35,35060,10.3333,55,38440
DK049,FR051,1,Larus canus,8.3167,55.6,2700,1.7,50.2667,5550
DK036,UK010,1,Larus canus,10.1667,55.85,42880,1.63133,52.5845,2091
DE304,DK110,1,Larus canus,12.9,54.4333,203810,12.8333,55.6667,7240
BE004,FI003,1,Larus canus,3.1833,51.35,230,25.5,68.5833,529718
DK073,SE052,1,Larus canus,10.8333,55.1667,3470,12.2167,57.1167,355
DK036,UK061,1,Larus canus,10.1667,55.85,42880,-4.8778,50.2155,12362
BE008,SE052,1,Larus canus,3.6833,51.0667,213,12.2167,57.1167,355
DK024,SE037,1,Larus canus,9.3333,56.55,4260,16.4166,58.5833,3300
DK030,SE052,1,Larus canus,10.3333,56,370,12.2167,57.1167,355
BE010,RU058,1,Larus canus,4.1,51.05,7923,38,58.5833,455000
DE304,NL092,1,Larus canus,12.9,54.4333,203810,4.6667,52.7,2500
DE024,SE061,1,Larus canus,9.33333,54.3833,60000,12.9167,55.4167,20000
DE304,DK084,1,Larus canus,12.9,54.4333,203810,12,54.9167,8160
BE006,DE024,1,Larus canus,3.35,51.3333,1820,9.33333,54.3833,60000
DK098,NL054,1,Larus canus,11,55.3333,4920,5.8667,53.2167,600
DK098,SE053,1,Larus canus,11,55.3333,4920,14.7,56.6667,13500
DE021,SE060,1,Larus canus,10.75,54.0333,2050,13.0063,55.6881,5600
NL052,NO044,1,Larus canus,6.4333,53.1833,1450,5.5667,58.8167,13500
DE284,SE060,1,Larus canus,9.66666,47.55,200,13.0063,55.6881,5600
DK110,SE037,1,Larus canus,12.8333,55.6667,7240,16.4166,58.5833,3300
DK047,NL001,1,Larus canus,9.7167,55.35,35060,5.3833,53.3,272100
DE058,DK094,1,Larus canus,8.16666,53.55,235071,11.3,55.8333,40250
DK012,SE073,1,Larus canus,9.1667,56.9167,32570,15.15,56.1333,59300
DK121,SE043,1,Larus canus,9,57.6666,1600000,11.6167,58.0667,8500
DE298,SE064,1,Larus canus,8.78333,54.8666,4700,17.9666,58.9166,40100
FI045,SE045,1,Larus canus,21.0833,63.3333,223652,12.1,57.4,4000
DK111,NL024,1,Larus canus,12.5333,55.5833,6210,4.25,51.7667,10900
DE056,DK079,1,Larus canus,12.8166,54.2333,23760,15.1833,55.3167,1257
DK130,SE064,1,Larus canus,11.4666,55.0666,135300,17.9666,58.9166,40100
DK053,SE037,1,Larus canus,8.4,55.4333,4370,16.4166,58.5833,3300
DE304,DK065,1,Larus canus,12.9,54.4333,203810,8.5333,55.05,7010
DE331,SE052,1,Larus canus,7,53.3333,5052,12.2167,57.1167,355
DK047,SE064,1,Larus canus,9.7167,55.35,35060,17.9666,58.9166,40100
DK097,DK102,1,Larus canus,11.6667,55.9167,240,11.8333,55.9667,4000
DK098,NL033,1,Larus canus,11,55.3333,4920,3.4167,51.3833,128
DE298,DK094,1,Larus canus,8.78333,54.8666,4700,11.3,55.8333,40250
DK111,RU019,1,Larus canus,12.5333,55.5833,6210,43.3333,64.6666,51480
DK084,FI072,1,Larus canus,12,54.9167,8160,27,60.3333,93253
DK130,SE052,1,Larus canus,11.4666,55.0666,135300,12.2167,57.1167,355
DK007,DK036,1,Larus canus,10.2167,56.8667,7380,10.1667,55.85,42880
