iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
NL049,NL094,1,Fulica atra,5.6667,51.95,2480,5.8333,52.1667,91800
CH015,DE616,1,Fulica atra,9.25,47.6333,230,9.81666,47.6833,52
DE043,DE121,1,Fulica atra,11.6166,53.7833,74800,12.05,52,6207
IT069,IT193,1,Fulica atra,12.2333,44.9333,60,11.3167,42.4,12164
DK076,DK111,1,Fulica atra,10.2167,55.6,13060,12.5333,55.5833,6210
DE275,FR220,1,Fulica atra,10.9166,49.75,50698,3.9667,43.5333,12700
DK047,DK088,1,Fulica atra,9.7167,55.35,35060,11.0333,54.8333,8550
DE010,SE050,1,Fulica atra,10.4166,54.1333,3038,18.95,57.4,152500
DE004,DK047,1,Fulica atra,9.6,54.8666,10200,9.7167,55.35,35060
DE113,DE205,1,Fulica atra,7.3,52.8666,2974,14.5333,51.3166,35000
DE139,PL023,1,Fulica atra,13.0333,52.5,3926,21.4833,53.65,163000
IT099,IT193,1,Fulica atra,11.9167,42.5833,16000,11.3167,42.4,12164
DE150,DE152,1,Fulica atra,13.1666,52.0333,18147,13.6833,52.4333,16
DE050,DE284,1,Fulica atra,12.9,53.35,46870,9.66666,47.55,200
DE150,DE396,1,Fulica atra,13.1666,52.0333,18147,12.9666,52.3333,2336
DE456,DE468,1,Fulica atra,12.3,51.3666,5738,13.75,51.1666,3085
DE139,UA141,1,Fulica atra,13.0333,52.5,3926,23.4666,49.9666,820
DE195,DE241,1,Fulica atra,10.8666,51.1333,85,8.43333,49.1,4849
DE289,DK088,1,Fulica atra,8.81666,54.4833,441000,11.0333,54.8333,8550
DE143,PL011,1,Fulica atra,13.8666,53,62769,17.5333,53.8333,38815
DK031,DK130,1,Fulica atra,10.6667,55.9,15450,11.4666,55.0666,135300
DE138,DE147,1,Fulica atra,12.8833,52.75,58614,13,53.1166,7928
DE050,NL020,1,Fulica atra,12.9,53.35,46870,3.5833,51.7167,107000
FR051,UK019,1,Fulica atra,1.7,50.2667,5550,0.83,50.9755,9805
NL049,NL086,1,Fulica atra,5.6667,51.95,2480,5.9,51.4167,2560
DE138,DE410,1,Fulica atra,12.8833,52.75,58614,14.1333,53.2333,44949
DE043,NL020,1,Fulica atra,11.6166,53.7833,74800,3.5833,51.7167,107000
DE141,DE276,1,Fulica atra,14.4166,51.85,1572,11.3,47.9166,5671
DE288,NL020,1,Fulica atra,11.4333,54.0166,102030,3.5833,51.7167,107000
DE263,DE406,1,Fulica atra,12.45,47.8833,13315,14.45,52.6333,25993
NL020,NL032,1,Fulica atra,3.5833,51.7167,107000,3.8333,51.3833,50800
DE452,HR020,1,Fulica atra,14.8,51.2666,1580,15.9167,43.8,14200
AT001,IT193,1,Fulica atra,16.9666,47.7333,3729,11.3167,42.4,12164
DE276,IT054,1,Fulica atra,11.3,47.9166,5671,11.8,45.8833,40000
DK086,NL020,1,Fulica atra,11.8333,54.8333,2820,3.5833,51.7167,107000
DE616,IT178,1,Fulica atra,9.81666,47.6833,52,8.6333,39.6667,20000
NL053,NL057,1,Fulica atra,6.6833,53.1333,2100,6.0833,53.05,670
DE205,DK123,1,Fulica atra,14.5333,51.3166,35000,8,54.0833,1150000
NL054,NL057,1,Fulica atra,5.8667,53.2167,600,6.0833,53.05,670
DE226,DE616,1,Fulica atra,9.8,48.2833,3980,9.81666,47.6833,52
DE021,DK088,1,Fulica atra,10.75,54.0333,2050,11.0333,54.8333,8550
IT178,IT205,1,Fulica atra,8.6333,39.6667,20000,8.4833,39.8667,22595
DE196,FR235,1,Fulica atra,11.75,50.6666,2350,4.2667,43.5167,21000
CH013,CH014,1,Fulica atra,8.8167,47.6333,480,9.0667,47.65,530
NL019,NL068,1,Fulica atra,4.7,52.8167,600,4.85,52.5667,2040
CZ008,IT193,1,Fulica atra,14.7667,49,73251,11.3167,42.4,12164
DK088,FR062,1,Fulica atra,11.0333,54.8333,8550,1.5667,50.5333,5050
DE205,NL022,1,Fulica atra,14.5333,51.3166,35000,4.05,51.9,1500
DE160,DK088,1,Fulica atra,6.4,51.7666,48295,11.0333,54.8333,8550
DE456,IT007,1,Fulica atra,12.3,51.3666,5738,9.45,46.2167,3400
DE013,DE304,1,Fulica atra,10.6333,54.3333,630,12.9,54.4333,203810
DE456,DE459,1,Fulica atra,12.3,51.3666,5738,12.6333,51.2166,316
DK088,FR052,1,Fulica atra,11.0333,54.8333,8550,2.5167,49.9,6900
DE458,DE630,1,Fulica atra,12.4166,51.2166,273,11.7666,49.6833,19279
DE139,DE468,1,Fulica atra,13.0333,52.5,3926,13.75,51.1666,3085
DE129,DE276,1,Fulica atra,12.0166,51.3833,5819,11.3,47.9166,5671
DE205,DE409,1,Fulica atra,14.5333,51.3166,35000,14.3333,52.25,5325
AL001,DE452,1,Fulica atra,19.3333,42.1667,14000,14.8,51.2666,1580
DE456,FR229,1,Fulica atra,12.3,51.3666,5738,3.2,43.2667,4850
DE231,DE276,1,Fulica atra,9.03333,47.7,6053,11.3,47.9166,5671
DK033,DK071,1,Fulica atra,9.5833,56.1,970,10.3333,55,38440
IT178,IT188,1,Fulica atra,8.6333,39.6667,20000,9.15,39.1833,7526
DK088,FR134,1,Fulica atra,11.0333,54.8333,8550,0.1333,47.3833,18800
ES148,ES210,1,Fulica atra,0.7333,40.7167,32000,-2.6667,38,250000
DE043,DE049,1,Fulica atra,11.6166,53.7833,74800,12.2833,53.5333,45850
CH014,DE231,1,Fulica atra,9.0667,47.65,530,9.03333,47.7,6053
DK093,DK111,1,Fulica atra,11.5833,55.3667,1960,12.5333,55.5833,6210
DE233,ES148,1,Fulica atra,8.45,49.2666,1065,0.7333,40.7167,32000
BE010,NL091,1,Fulica atra,4.1,51.05,7923,4.5167,51.7667,1070
DE206,FR272,1,Fulica atra,12.5333,51.05,272,9.4667,42.6,1980
DE043,DE371,1,Fulica atra,11.6166,53.7833,74800,10.9166,53.0333,4851
DE262,DE275,1,Fulica atra,11.1333,48.0166,7500,10.9166,49.75,50698
DK089,DK110,1,Fulica atra,12.25,55.0833,24640,12.8333,55.6667,7240
DE205,FR063,1,Fulica atra,14.5333,51.3166,35000,1.6333,50.4667,1500
DE205,IT077,1,Fulica atra,14.5333,51.3166,35000,10.3333,43.85,3795
DE215,DE233,1,Fulica atra,8.31666,49.05,2000,8.45,49.2666,1065
DE160,NL048,1,Fulica atra,6.4,51.7666,48295,6.0333,51.8833,6460
DE452,DE453,1,Fulica atra,14.8,51.2666,1580,14.8833,51.4,2211
DK088,DK089,1,Fulica atra,11.0333,54.8333,8550,12.25,55.0833,24640
DE553,FR224,1,Fulica atra,9.66666,48.5666,247564,4.4,43.9167,19500
NL049,PL016,1,Fulica atra,5.6667,51.95,2480,19.55,53.7167,25279
DE452,DE615,1,Fulica atra,14.8,51.2666,1580,9.75,47.6333,37
DK111,FR051,1,Fulica atra,12.5333,55.5833,6210,1.7,50.2667,5550
DE206,DE457,1,Fulica atra,12.5333,51.05,272,12.9166,51.3166,4297
NL048,NL107,1,Fulica atra,6.0333,51.8833,6460,6.1333,52.4,11780
DE205,IT073,1,Fulica atra,14.5333,51.3166,35000,11.8333,44.5667,2000
DE010,NL039,1,Fulica atra,10.4166,54.1333,3038,5.75,52.6,3900
DE468,FR242,1,Fulica atra,13.75,51.1666,3085,5.15,43.4667,530
DK083,NL034,1,Fulica atra,11.7167,54.55,100000,5.45,52.75,109000
DE137,DE138,1,Fulica atra,12.6666,52.4666,41874,12.8833,52.75,58614
DK038,NL048,1,Fulica atra,8.2333,56.35,10890,6.0333,51.8833,6460
DE616,FR220,1,Fulica atra,9.81666,47.6833,52,3.9667,43.5333,12700
NL048,NL058,1,Fulica atra,6.0333,51.8833,6460,5.7667,53.0167,1670
CZ001,DE468,1,Fulica atra,15.6333,50.7,54800,13.75,51.1666,3085
DE316,DK088,1,Fulica atra,12.7333,53.7166,77210,11.0333,54.8333,8550
DE137,DE400,1,Fulica atra,12.6666,52.4666,41874,12.3666,52.6833,8221
NL050,NL080,1,Fulica atra,5.5333,51.9,5940,5.0667,51.8667,610
DE141,DE151,1,Fulica atra,14.4166,51.85,1572,12.2666,52.75,16775
DK013,UK042,1,Fulica atra,9,57.05,4870,0.9595,51.6721,22856
AT035,DE151,1,Fulica atra,12.95,48.05,1090,12.2666,52.75,16775
DE226,DK088,1,Fulica atra,9.8,48.2833,3980,11.0333,54.8333,8550
DE151,DE400,1,Fulica atra,12.2666,52.75,16775,12.3666,52.6833,8221
NL038,NL045,1,Fulica atra,5.25,52.5333,69700,5.3167,52.2833,1340
AT037,DE262,1,Fulica atra,13.2,48.3,1699,11.1333,48.0166,7500
DK088,SE031,1,Fulica atra,11.0333,54.8333,8550,15.0333,59.3,600
FR234,IT193,1,Fulica atra,4.3,43.6333,19300,11.3167,42.4,12164
DE022,DK109,1,Fulica atra,10.8666,53.9833,800,12.4167,55.8,1290
BE030,UK001,1,Fulica atra,3.7333,50.4833,13715,0.86416,51.8251,716
DE059,NL020,1,Fulica atra,10.5833,52.2833,475,3.5833,51.7167,107000
DE257,DE616,1,Fulica atra,11.7333,48.2166,986,9.81666,47.6833,52
DK089,DK109,1,Fulica atra,12.25,55.0833,24640,12.4167,55.8,1290
DE262,PL064,1,Fulica atra,11.1333,48.0166,7500,22.8167,51.6,14500
FR045,NL039,1,Fulica atra,0.3,49.4333,21100,5.75,52.6,3900
FR062,UK001,1,Fulica atra,1.5667,50.5333,5050,0.86416,51.8251,716
DE161,NL040,1,Fulica atra,7.13333,51.8,7349,5.9667,52.6333,2180
PT027,UK001,1,Fulica atra,-7.1666,38.1333,80564,0.86416,51.8251,716
DK084,RU047,1,Fulica atra,12,54.9167,8160,28.25,59.2833,6500
FR065,UK019,1,Fulica atra,1.6833,50.55,11450,0.83,50.9755,9805
NL020,NL068,1,Fulica atra,3.5833,51.7167,107000,4.85,52.5667,2040
UK001,UK009,1,Fulica atra,0.86416,51.8251,716,0.6795,52.4218,39284
DE137,NL048,1,Fulica atra,12.6666,52.4666,41874,6.0333,51.8833,6460
DE006,UK001,1,Fulica atra,10.0666,54.45,5130,0.86416,51.8251,716
DK111,FR167,1,Fulica atra,12.5333,55.5833,6210,4.1667,45.7333,80850
UK045,UK051,1,Fulica atra,-0.0533,52.5833,1505,0.17816,52.4586,2490
DK041,NL048,1,Fulica atra,8.15,56.1833,6910,6.0333,51.8833,6460
UK001,UK049,1,Fulica atra,0.86416,51.8251,716,-0.8706,54.3806,143490
DK072,DK111,1,Fulica atra,10.6667,54.7833,4980,12.5333,55.5833,6210
UK001,UK047,1,Fulica atra,0.86416,51.8251,716,0.741,52.9741,7831
BE008,NL088,1,Fulica atra,3.6833,51.0667,213,5.6333,51.3833,1630
AT032,DE276,1,Fulica atra,13.9833,48.6833,22302,11.3,47.9166,5671
BE030,DK088,1,Fulica atra,3.7333,50.4833,13715,11.0333,54.8333,8550
UK009,UK014,1,Fulica atra,0.6795,52.4218,39284,-0.9388,50.8056,5795
DE004,DK098,1,Fulica atra,9.6,54.8666,10200,11,55.3333,4920
EE020,FI078,1,Fulica atra,22.6167,58.2166,3768,24.9333,60.2,1274
FR128,NL096,1,Fulica atra,0.1833,47.2,5080,5.1,51.65,4090
DE276,DE282,1,Fulica atra,11.3,47.9166,5671,13.1666,48.2833,6500
NL001,NL070,1,Fulica atra,5.3833,53.3,272100,4.8333,52.5167,1940
DE262,DE263,1,Fulica atra,11.1333,48.0166,7500,12.45,47.8833,13315
DK071,DK130,1,Fulica atra,10.3333,55,38440,11.4666,55.0666,135300
DE185,DE218,1,Fulica atra,8.51666,49.6,7000,8.5,49.3833,4504
NL001,NL002,1,Fulica atra,5.3833,53.3,272100,4.9,53.1333,1600
FR198,UK019,1,Fulica atra,-1,45.4333,22250,0.83,50.9755,9805
NL049,NL050,1,Fulica atra,5.6667,51.95,2480,5.5333,51.9,5940
DE276,PL052,1,Fulica atra,11.3,47.9166,5671,15.8167,51.5667,1046
DE018,DK088,1,Fulica atra,11.1333,54.3833,2930,11.0333,54.8333,8550
DE616,IT009,1,Fulica atra,9.81666,47.6833,52,8.6667,45.9167,21600
DE206,FR214,1,Fulica atra,12.5333,51.05,272,3,42.8833,13650
NL038,UK001,1,Fulica atra,5.25,52.5333,69700,0.86416,51.8251,716
NL015,NL049,1,Fulica atra,6.2167,53.3667,7820,5.6667,51.95,2480
HU030,IT193,1,Fulica atra,21.5666,46.9666,12326,11.3167,42.4,12164
DE205,NL034,1,Fulica atra,14.5333,51.3166,35000,5.45,52.75,109000
LT030,NL055,1,Fulica atra,23.6,54.4667,5442,5.9167,53.1167,2500
NL002,NL083,1,Fulica atra,4.9,53.1333,1600,6.3833,52.8167,3800
LT030,NL024,1,Fulica atra,23.6,54.4667,5442,4.25,51.7667,10900
DE004,NL107,1,Fulica atra,9.6,54.8666,10200,6.1333,52.4,11780
IT062,LT030,1,Fulica atra,13.3167,45.75,32815,23.6,54.4667,5442
DE205,DE223,1,Fulica atra,14.5333,51.3166,35000,7.68333,48.25,4811
DK109,NL021,1,Fulica atra,12.4167,55.8,1290,4.0333,51.9167,350
DK094,DK100,1,Fulica atra,11.3,55.8333,40250,11.3333,55.5833,2890
LT030,NL091,1,Fulica atra,23.6,54.4667,5442,4.5167,51.7667,1070
DK097,DK105,1,Fulica atra,11.6667,55.9167,240,12.0833,55.75,13180
DK036,DK098,1,Fulica atra,10.1667,55.85,42880,11,55.3333,4920
NL020,NL023,1,Fulica atra,3.5833,51.7167,107000,4,51.8333,430
DE009,DK098,1,Fulica atra,10.45,54.3,2141,11,55.3333,4920
BE003,NL096,1,Fulica atra,2.8333,51,5100,5.1,51.65,4090
LT030,RU002,1,Fulica atra,23.6,54.4667,5442,21.2333,54.9333,41000
NL040,NL107,1,Fulica atra,5.9667,52.6333,2180,6.1333,52.4,11780
BA001,HU030,1,Fulica atra,17.7667,43.05,6144,21.5666,46.9666,12326
DK088,DK100,1,Fulica atra,11.0333,54.8333,8550,11.3333,55.5833,2890
DE270,LT030,1,Fulica atra,10.3166,49.5833,87984,23.6,54.4667,5442
DK088,FR061,1,Fulica atra,11.0333,54.8333,8550,3.4333,50.4333,11150
LT030,NL052,1,Fulica atra,23.6,54.4667,5442,6.4333,53.1833,1450
DE043,NL096,1,Fulica atra,11.6166,53.7833,74800,5.1,51.65,4090
AL001,LT030,1,Fulica atra,19.3333,42.1667,14000,23.6,54.4667,5442
DK088,ES148,1,Fulica atra,11.0333,54.8333,8550,0.7333,40.7167,32000
NL020,NL038,1,Fulica atra,3.5833,51.7167,107000,5.25,52.5333,69700
NL002,NL068,1,Fulica atra,4.9,53.1333,1600,4.85,52.5667,2040
DE027,DE139,1,Fulica atra,10.7833,53.65,47400,13.0333,52.5,3926
DE043,DE048,1,Fulica atra,11.6166,53.7833,74800,11.6333,53.4666,15780
CH005,DE396,1,Fulica atra,8.5667,47.5333,22700,12.9666,52.3333,2336
DE044,NL094,1,Fulica atra,13.5166,54.2166,103155,5.8333,52.1667,91800
DK088,FR045,1,Fulica atra,11.0333,54.8333,8550,0.3,49.4333,21100
DE392,DE470,1,Fulica atra,13.2,51.4333,1783,13.7,51.0666,70
DK088,NL070,1,Fulica atra,11.0333,54.8333,8550,4.8333,52.5167,1940
DE304,NL094,1,Fulica atra,12.9,54.4333,203810,5.8333,52.1667,91800
DK088,NL040,1,Fulica atra,11.0333,54.8333,8550,5.9667,52.6333,2180
DK017,NL040,1,Fulica atra,8.4167,56.95,1430,5.9667,52.6333,2180
DK008,NL082,1,Fulica atra,9.1667,57.0333,1660,6.4,53.0167,3830
NL020,NL065,1,Fulica atra,3.5833,51.7167,107000,6.05,52.7,9400
DE294,DE316,1,Fulica atra,9.51666,54.1833,1000,12.7333,53.7166,77210
DE055,NL096,1,Fulica atra,14.1666,53.6333,31370,5.1,51.65,4090
FR033,NL079,1,Fulica atra,-1,46.3333,77900,4.8,51.9,180
NL002,NL073,1,Fulica atra,4.9,53.1333,1600,5.0833,52.2167,7040
DE136,DE412,1,Fulica atra,13.8833,51.95,47344,14.5166,51.95,4715
NL014,NL034,1,Fulica atra,5.75,53.3333,9310,5.45,52.75,109000
FR034,NL039,1,Fulica atra,-0.95,49.4,2300,5.75,52.6,3900
FR115,NL019,1,Fulica atra,-1.1,45.7667,14800,4.7,52.8167,600
DE196,DE481,1,Fulica atra,11.75,50.6666,2350,11.9166,50.55,844
DE205,DE556,1,Fulica atra,14.5333,51.3166,35000,8.08333,48.8166,3363
DE139,DE404,1,Fulica atra,13.0333,52.5,3926,13.45,52.25,4879
FR051,NL042,1,Fulica atra,1.7,50.2667,5550,5.6667,52.3833,3390
DK111,IT070,1,Fulica atra,12.5333,55.5833,6210,12.2667,44.9333,17000
NL001,NL013,1,Fulica atra,5.3833,53.3,272100,4.7667,52.9167,6000
DK088,DK109,1,Fulica atra,11.0333,54.8333,8550,12.4167,55.8,1290
DK100,NL013,1,Fulica atra,11.3333,55.5833,2890,4.7667,52.9167,6000
DK088,DK105,1,Fulica atra,11.0333,54.8333,8550,12.0833,55.75,13180
DE142,NL013,1,Fulica atra,14.15,52.9833,11779,4.7667,52.9167,6000
DK071,DK109,1,Fulica atra,10.3333,55,38440,12.4167,55.8,1290
DE316,NL019,1,Fulica atra,12.7333,53.7166,77210,4.7,52.8167,600
DK109,NL020,1,Fulica atra,12.4167,55.8,1290,3.5833,51.7167,107000
DE493,NL096,1,Fulica atra,7.85,50.6833,1600,5.1,51.65,4090
DK098,DK109,1,Fulica atra,11,55.3333,4920,12.4167,55.8,1290
BE030,NL063,1,Fulica atra,3.7333,50.4833,13715,5.9167,52.85,1920
BE010,DK111,1,Fulica atra,4.1,51.05,7923,12.5333,55.5833,6210
DK028,NL019,1,Fulica atra,8.3333,56.6667,13570,4.7,52.8167,600
DK008,DK091,1,Fulica atra,9.1667,57.0333,1660,11.8333,55.3333,1900
DE013,DK111,1,Fulica atra,10.6333,54.3333,630,12.5333,55.5833,6210
DK071,DK111,1,Fulica atra,10.3333,55,38440,12.5333,55.5833,6210
DE288,NL019,1,Fulica atra,11.4333,54.0166,102030,4.7,52.8167,600
NL039,NL089,1,Fulica atra,5.75,52.6,3900,4.55,52.1167,770
FR242,NL078,1,Fulica atra,5.15,43.4667,530,5,51.95,140
DE146,IT205,1,Fulica atra,13.5333,53.2166,54518,8.4833,39.8667,22595
NL034,NL071,1,Fulica atra,5.45,52.75,109000,4.9333,52.45,1960
DK106,DK109,1,Fulica atra,12.1667,56,4610,12.4167,55.8,1290
NL009,NL054,1,Fulica atra,6.05,53.45,720,5.8667,53.2167,600
DK008,DK047,1,Fulica atra,9.1667,57.0333,1660,9.7167,55.35,35060
DK130,NL068,1,Fulica atra,11.4666,55.0666,135300,4.85,52.5667,2040
DE058,DK109,1,Fulica atra,8.16666,53.55,235071,12.4167,55.8,1290
DE043,NL068,1,Fulica atra,11.6166,53.7833,74800,4.85,52.5667,2040
DE150,DK102,1,Fulica atra,13.1666,52.0333,18147,11.8333,55.9667,4000
DK131,NL068,1,Fulica atra,14.5333,54.4,623500,4.85,52.5667,2040
DE136,IT193,1,Fulica atra,13.8833,51.95,47344,11.3167,42.4,12164
DE006,NL068,1,Fulica atra,10.0666,54.45,5130,4.85,52.5667,2040
DE136,DE407,1,Fulica atra,13.8833,51.95,47344,14.6333,52.25,9921
DE137,DE406,1,Fulica atra,12.6666,52.4666,41874,14.45,52.6333,25993
DE058,DE316,1,Fulica atra,8.16666,53.55,235071,12.7333,53.7166,77210
NL025,NL051,1,Fulica atra,4.5,51.7,4300,4.8333,51.7667,9050
DE139,PL041,1,Fulica atra,13.0333,52.5,3926,18.4167,52.6,12700
NL048,NL096,1,Fulica atra,6.0333,51.8833,6460,5.1,51.65,4090
DE129,FR239,1,Fulica atra,12.0166,51.3833,5819,4.6,43.5167,76500
FR051,NL079,1,Fulica atra,1.7,50.2667,5550,4.8,51.9,180
DE288,DK109,1,Fulica atra,11.4333,54.0166,102030,12.4167,55.8,1290
DE058,DK088,1,Fulica atra,8.16666,53.55,235071,11.0333,54.8333,8550
DE287,DK111,1,Fulica atra,10.9333,54.4666,59800,12.5333,55.5833,6210
DE366,DK088,1,Fulica atra,7.41666,53.7,70000,11.0333,54.8333,8550
DE136,LV022,1,Fulica atra,13.8833,51.95,47344,23.7333,56.9166,3052
DE289,NL068,1,Fulica atra,8.81666,54.4833,441000,4.85,52.5667,2040
DE136,FR056,1,Fulica atra,13.8833,51.95,47344,2.55,49.3333,2350
DE047,DK109,1,Fulica atra,11,53.6666,25660,12.4167,55.8,1290
DK075,DK098,1,Fulica atra,10.5667,55.5,5060,11,55.3333,4920
NL038,NL051,1,Fulica atra,5.25,52.5333,69700,4.8333,51.7667,9050
DE129,IT007,1,Fulica atra,12.0166,51.3833,5819,9.45,46.2167,3400
NL050,NL051,1,Fulica atra,5.5333,51.9,5940,4.8333,51.7667,9050
DK008,DK024,1,Fulica atra,9.1667,57.0333,1660,9.3333,56.55,4260
DE011,NL051,1,Fulica atra,10.4166,53.9666,1900,4.8333,51.7667,9050
DE129,DE252,1,Fulica atra,12.0166,51.3833,5819,9.05,48.5666,19216
NL058,PL027,1,Fulica atra,5.7667,53.0167,1670,22.8667,53.0833,9332
HU004,IT166,1,Fulica atra,17.2166,46.6666,12072,14.3333,37.0167,28052
NL020,NL029,1,Fulica atra,3.5833,51.7167,107000,4.2,51.5,1175
DE048,DE050,1,Fulica atra,11.6333,53.4666,15780,12.9,53.35,46870
BE005,NL094,1,Fulica atra,3.2167,51.25,9349,5.8333,52.1667,91800
DE027,NL034,1,Fulica atra,10.7833,53.65,47400,5.45,52.75,109000
DE288,NL094,1,Fulica atra,11.4333,54.0166,102030,5.8333,52.1667,91800
BE011,FR033,1,Fulica atra,4.25,51.3167,7570,-1,46.3333,77900
DK083,NL068,1,Fulica atra,11.7167,54.55,100000,4.85,52.5667,2040
DK071,LV023,1,Fulica atra,10.3333,55,38440,22.3166,56.6,3878
DE138,NL051,1,Fulica atra,12.8833,52.75,58614,4.8333,51.7667,9050
DE410,DE415,1,Fulica atra,14.1333,53.2333,44949,13.85,53.3333,10236
DK130,NL013,1,Fulica atra,11.4666,55.0666,135300,4.7667,52.9167,6000
NL063,NL065,1,Fulica atra,5.9167,52.85,1920,6.05,52.7,9400
NL079,NL089,1,Fulica atra,4.8,51.9,180,4.55,52.1167,770
NL048,NL094,1,Fulica atra,6.0333,51.8833,6460,5.8333,52.1667,91800
DK038,NL079,1,Fulica atra,8.2333,56.35,10890,4.8,51.9,180
DK106,IT009,1,Fulica atra,12.1667,56,4610,8.6667,45.9167,21600
DE043,NL044,1,Fulica atra,11.6166,53.7833,74800,5.2,52.3167,2670
BE012,NL096,1,Fulica atra,4.35,51.2667,194,5.1,51.65,4090
DE120,DE456,1,Fulica atra,12.2666,51.8,18272,12.3,51.3666,5738
DK109,NL052,1,Fulica atra,12.4167,55.8,1290,6.4333,53.1833,1450
DE185,DE456,1,Fulica atra,8.51666,49.6,7000,12.3,51.3666,5738
DK111,NL052,1,Fulica atra,12.5333,55.5833,6210,6.4333,53.1833,1450
DE099,NL040,1,Fulica atra,9.33333,52.4666,7292,5.9667,52.6333,2180
DE036,NL034,1,Fulica atra,9.8,53.5333,675,5.45,52.75,109000
BE024,NL044,1,Fulica atra,5.8333,51.15,2653,5.2,52.3167,2670
DE043,NL034,1,Fulica atra,11.6166,53.7833,74800,5.45,52.75,109000
NL049,NL077,1,Fulica atra,5.6667,51.95,2480,4.7833,52.05,1650
CH030,IT009,1,Fulica atra,9.0333,45.9,6100,8.6667,45.9167,21600
DE022,NL020,1,Fulica atra,10.8666,53.9833,800,3.5833,51.7167,107000
DE536,FR170,1,Fulica atra,6.96666,50.2166,45,6.5167,46.3667,24300
FR055,NL020,1,Fulica atra,3.3833,49.5667,19300,3.5833,51.7167,107000
CH002,PL061,1,Fulica atra,6.7333,46.9667,23200,19.1833,49.95,130000
NL020,PL015,1,Fulica atra,3.5833,51.7167,107000,19.45,54.0667,3021
CH009,DE600,1,Fulica atra,6.9,46.3667,6600,9.51666,47.6333,562
NL020,NL073,1,Fulica atra,3.5833,51.7167,107000,5.0833,52.2167,7040
CH009,UA017,1,Fulica atra,6.9,46.3667,6600,31.1333,50.05,52800
DK130,NL020,1,Fulica atra,11.4666,55.0666,135300,3.5833,51.7167,107000
CH009,DE141,1,Fulica atra,6.9,46.3667,6600,14.4166,51.85,1572
DE150,DE405,1,Fulica atra,13.1666,52.0333,18147,13.1166,52.25,5599
CH009,DE316,1,Fulica atra,6.9,46.3667,6600,12.7333,53.7166,77210
DE148,NL107,1,Fulica atra,14.0833,52.55,17863,6.1333,52.4,11780
AT015,CH002,1,Fulica atra,16.2666,48.2,83563,6.7333,46.9667,23200
DE055,NL020,1,Fulica atra,14.1666,53.6333,31370,3.5833,51.7167,107000
CH009,NL034,1,Fulica atra,6.9,46.3667,6600,5.45,52.75,109000
NL001,NL049,1,Fulica atra,5.3833,53.3,272100,5.6667,51.95,2480
CH009,CH011,1,Fulica atra,6.9,46.3667,6600,6.9167,46.8667,6800
NL031,NL068,1,Fulica atra,3.7333,51.5333,3010,4.85,52.5667,2040
CH002,DE452,1,Fulica atra,6.7333,46.9667,23200,14.8,51.2666,1580
NL038,NL071,1,Fulica atra,5.25,52.5333,69700,4.9333,52.45,1960
CH009,DE231,1,Fulica atra,6.9,46.3667,6600,9.03333,47.7,6053
DE043,NL001,1,Fulica atra,11.6166,53.7833,74800,5.3833,53.3,272100
CH009,NL103,1,Fulica atra,6.9,46.3667,6600,5.5,51.3333,2270
DE027,DE043,1,Fulica atra,10.7833,53.65,47400,11.6166,53.7833,74800
CH009,CH015,1,Fulica atra,6.9,46.3667,6600,9.25,47.6333,230
DE139,DE372,1,Fulica atra,13.0333,52.5,3926,10.1666,52.1,565
CH030,DE274,1,Fulica atra,9.0333,45.9,6100,12.1333,49.3,924
NL049,UA119,1,Fulica atra,5.6667,51.95,2480,24.1333,50.0833,2400
DE206,FR170,1,Fulica atra,12.5333,51.05,272,6.5167,46.3667,24300
FR045,NL020,1,Fulica atra,0.3,49.4333,21100,3.5833,51.7167,107000
CH002,CH014,1,Fulica atra,6.7333,46.9667,23200,9.0667,47.65,530
NL049,NL089,1,Fulica atra,5.6667,51.95,2480,4.55,52.1167,770
CH007,CH010,1,Fulica atra,6.2,46.25,3400,6.7333,46.8167,690
FR061,NL020,1,Fulica atra,3.4333,50.4333,11150,3.5833,51.7167,107000
CH009,DE152,1,Fulica atra,6.9,46.3667,6600,13.6833,52.4333,16
BE011,NL020,1,Fulica atra,4.25,51.3167,7570,3.5833,51.7167,107000
CH009,DK130,1,Fulica atra,6.9,46.3667,6600,11.4666,55.0666,135300
NL020,NL089,1,Fulica atra,3.5833,51.7167,107000,4.55,52.1167,770
CH009,DE587,1,Fulica atra,6.9,46.3667,6600,9.26666,47.75,2294
DE043,FR227,1,Fulica atra,11.6166,53.7833,74800,3.6,43.3667,800
AT055,CH009,1,Fulica atra,9.66666,47.4333,3652,6.9,46.3667,6600
DE152,DE396,1,Fulica atra,13.6833,52.4333,16,12.9666,52.3333,2336
CH006,DE590,1,Fulica atra,6.1,46.1833,1100,8.58333,47.95,20723
DE139,NL107,1,Fulica atra,13.0333,52.5,3926,6.1333,52.4,11780
CH009,FR093,1,Fulica atra,6.9,46.3667,6600,6.9333,47.95,88200
DE148,DE406,1,Fulica atra,14.0833,52.55,17863,14.45,52.6333,25993
CH030,DE268,1,Fulica atra,9.0333,45.9,6100,10.9166,47.55,28877
DK005,DK043,1,Fulica atra,10.35,57.55,4480,8.25,56,27720
CH002,DE456,1,Fulica atra,6.7333,46.9667,23200,12.3,51.3666,5738
DE138,FR272,1,Fulica atra,12.8833,52.75,58614,9.4667,42.6,1980
