iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DK088,DK110,1,Anas acuta,11.0333,54.8333,8550,12.8333,55.6667,7240
DE068,NL002,1,Anas acuta,7.3,53.25,15521,4.9,53.1333,1600
IT071,NL044,1,Anas acuta,12.25,44.7833,7081,5.2,52.3167,2670
BE017,UA140,1,Anas acuta,4.9333,51.1833,91,24.5,51.6666,62000
BE017,NL010,1,Anas acuta,4.9333,51.1833,91,6.25,53.5,2800
DK051,DK089,1,Anas acuta,8.7,55.3333,6660,12.25,55.0833,24640
BA001,NL002,1,Anas acuta,17.7667,43.05,6144,4.9,53.1333,1600
BE017,DE160,1,Anas acuta,4.9333,51.1833,91,6.4,51.7666,48295
ES222,NL002,1,Anas acuta,-3.1667,37.0833,245000,4.9,53.1333,1600
NL001,NL020,1,Anas acuta,5.3833,53.3,272100,3.5833,51.7167,107000
BE017,DK094,1,Anas acuta,4.9333,51.1833,91,11.3,55.8333,40250
IE132,NL002,1,Anas acuta,-8.05,53.1333,1154,4.9,53.1333,1600
IE057,NL002,1,Anas acuta,-9.05,53.2,11905,4.9,53.1333,1600
DK082,NL002,1,Anas acuta,11.95,54.6333,1710,4.9,53.1333,1600
NL094,UK046,1,Anas acuta,5.8333,52.1667,91800,-1.6105,50.8528,41410
DE068,NL096,1,Anas acuta,7.3,53.25,15521,5.1,51.65,4090
NL002,PL032,1,Anas acuta,4.9,53.1333,1600,14.7167,52.5667,4244
NL002,UK045,1,Anas acuta,4.9,53.1333,1600,-0.0533,52.5833,1505
NL002,NL024,1,Anas acuta,4.9,53.1333,1600,4.25,51.7667,10900
NL002,PL059,1,Anas acuta,4.9,53.1333,1600,17.1167,50.4667,2300
NL002,UK051,1,Anas acuta,4.9,53.1333,1600,0.17816,52.4586,2490
BE017,IT077,1,Anas acuta,4.9333,51.1833,91,10.3333,43.85,3795
DE448,NL002,1,Anas acuta,13.7166,51.2666,1131,4.9,53.1333,1600
NL002,NL051,1,Anas acuta,4.9,53.1333,1600,4.8333,51.7667,9050
BE003,BE017,1,Anas acuta,2.8333,51,5100,4.9333,51.1833,91
AZ048,NL002,1,Anas acuta,49.05,39.0833,132500,4.9,53.1333,1600
NL096,RU020,1,Anas acuta,5.1,51.65,4090,35.75,65.0833,34700
NL002,UA071,1,Anas acuta,4.9,53.1333,1600,35.3167,46.3167,22450
NL042,NL094,1,Anas acuta,5.6667,52.3833,3390,5.8333,52.1667,91800
DK008,NL096,1,Anas acuta,9.1667,57.0333,1660,5.1,51.65,4090
DK071,NL096,1,Anas acuta,10.3333,55,38440,5.1,51.65,4090
DK038,NL096,1,Anas acuta,8.2333,56.35,10890,5.1,51.65,4090
NL029,NL096,1,Anas acuta,4.2,51.5,1175,5.1,51.65,4090
DK023,NL096,1,Anas acuta,8.25,56.75,5490,5.1,51.65,4090
BE017,DK105,1,Anas acuta,4.9333,51.1833,91,12.0833,55.75,13180
DK036,DK075,1,Anas acuta,10.1667,55.85,42880,10.5667,55.5,5060
NL068,NL096,1,Anas acuta,4.85,52.5667,2040,5.1,51.65,4090
DK089,NL096,1,Anas acuta,12.25,55.0833,24640,5.1,51.65,4090
NL096,UK007,1,Anas acuta,5.1,51.65,4090,0.66666,51.5166,2373
DK103,NL094,1,Anas acuta,12.15,55.5667,100,5.8333,52.1667,91800
DK053,FR023,1,Anas acuta,8.4,55.4333,4370,-1.8167,47.2667,21400
DK053,FR034,1,Anas acuta,8.4,55.4333,4370,-0.95,49.4,2300
DK111,IT015,1,Anas acuta,12.5333,55.5833,6210,10,45.8333,38000
DE306,NL096,1,Anas acuta,11.9833,53.95,11490,5.1,51.65,4090
NL008,NL051,1,Anas acuta,5.75,53.4667,3150,4.8333,51.7667,9050
DK053,UK051,1,Anas acuta,8.4,55.4333,4370,0.17816,52.4586,2490
DK088,FR064,1,Anas acuta,11.0333,54.8333,8550,1.5833,50.8667,8950
FR045,NL027,1,Anas acuta,0.3,49.4333,21100,4,51.75,13900
DK111,FR136,1,Anas acuta,12.5333,55.5833,6210,2.3333,47.9,40400
DK111,FI028,1,Anas acuta,12.5333,55.5833,6210,25.1667,64.9167,81781
BE017,RU180,1,Anas acuta,4.9333,51.1833,91,47.5,46,590000
BE017,FR023,1,Anas acuta,4.9333,51.1833,91,-1.8167,47.2667,21400
BE017,FI083,1,Anas acuta,4.9333,51.1833,91,21.6,61.5333,15441
BE017,UK041,1,Anas acuta,4.9333,51.1833,91,-2.8301,53.2998,5007
BE017,RU295,1,Anas acuta,4.9333,51.1833,91,32.0667,60.1667,68000
FR111,NL027,1,Anas acuta,0.4833,46.65,6150,4,51.75,13900
BE017,RU023,1,Anas acuta,4.9333,51.1833,91,38.5833,61.3333,53500
IT071,NL002,1,Anas acuta,12.25,44.7833,7081,4.9,53.1333,1600
BE017,RU209,1,Anas acuta,4.9333,51.1833,91,55.75,55.0833,42800
BE017,FI052,1,Anas acuta,4.9333,51.1833,91,29.1667,62.6833,1150
BG094,NL096,1,Anas acuta,26.4172,42.5663,5636,5.1,51.65,4090
BE017,NL095,1,Anas acuta,4.9333,51.1833,91,6.4167,52.3333,4100
FR034,NL002,1,Anas acuta,-0.95,49.4,2300,4.9,53.1333,1600
BE017,LV018,1,Anas acuta,4.9333,51.1833,91,23.1833,57.2333,120000
DE089,NL002,1,Anas acuta,7.28333,53.0333,8487,4.9,53.1333,1600
BE017,DE366,1,Anas acuta,4.9333,51.1833,91,7.41666,53.7,70000
DE291,DK088,1,Anas acuta,8.3,54.2,800000,11.0333,54.8333,8550
FR160,NL002,1,Anas acuta,4.9,46.3667,12250,4.9,53.1333,1600
FR213,NL002,1,Anas acuta,3.1333,43.1667,10400,4.9,53.1333,1600
DK009,NL002,1,Anas acuta,10.9333,57.3667,2923,4.9,53.1333,1600
DK100,DK111,1,Anas acuta,11.3333,55.5833,2890,12.5333,55.5833,6210
BE004,BE005,1,Anas acuta,3.1833,51.35,230,3.2167,51.25,9349
DK031,NL002,1,Anas acuta,10.6667,55.9,15450,4.9,53.1333,1600
FR186,NL002,1,Anas acuta,-0.6333,43.0667,2100,4.9,53.1333,1600
BE017,NL049,1,Anas acuta,4.9333,51.1833,91,5.6667,51.95,2480
BE017,RU050,1,Anas acuta,4.9333,51.1833,91,27.8166,58.5,251400
FR029,NL002,1,Anas acuta,-1.8,47.5333,4900,4.9,53.1333,1600
NL002,NL025,1,Anas acuta,4.9,53.1333,1600,4.5,51.7,4300
BE017,NL065,1,Anas acuta,4.9333,51.1833,91,6.05,52.7,9400
DK110,FI028,1,Anas acuta,12.8333,55.6667,7240,25.1667,64.9167,81781
BE017,NL079,1,Anas acuta,4.9333,51.1833,91,4.8,51.9,180
BE017,DE068,1,Anas acuta,4.9333,51.1833,91,7.3,53.25,15521
NL070,NL094,1,Anas acuta,4.8333,52.5167,1940,5.8333,52.1667,91800
BE017,FI056,1,Anas acuta,4.9333,51.1833,91,30,62.6667,490
BE017,NL057,1,Anas acuta,4.9333,51.1833,91,6.0833,53.05,670
BE017,SE024,1,Anas acuta,4.9333,51.1833,91,18.5,60.3333,18000
DK110,FR032,1,Anas acuta,12.8333,55.6667,7240,-0.8167,46.4333,18700
DK088,ES227,1,Anas acuta,11.0333,54.8333,8550,-3.8333,37.5,200000
NL038,UK040,1,Anas acuta,5.25,52.5333,69700,0.66433,51.3996,4668
