iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DK036,DK111,1,Vanellus vanellus,10.1667,55.85,42880,12.5333,55.5833,6210
FR108,NL076,1,Vanellus vanellus,-0.35,46.2333,14300,4.7833,52.15,2000
DK001,SE055,1,Vanellus vanellus,9.5833,57.0333,18530,16.4,56.2,1610
ES013,NL076,1,Vanellus vanellus,-6.5,42.9167,32000,4.7833,52.15,2000
DK036,DK045,1,Vanellus vanellus,10.1667,55.85,42880,9.75,55.7,2690
NL076,RU074,1,Vanellus vanellus,4.7833,52.15,2000,39.3,55.1666,23120
DK111,ES018,1,Vanellus vanellus,12.5333,55.5833,6210,-4.75,43.4167,3600
NL076,UK012,1,Vanellus vanellus,4.7833,52.15,2000,-2.5203,50.6131,985
BE017,ES142,1,Vanellus vanellus,4.9333,51.1833,91,1.1333,41.6667,62500
FR023,NL076,1,Vanellus vanellus,-1.8167,47.2667,21400,4.7833,52.15,2000
FR191,SE054,1,Vanellus vanellus,-1.6,43.2667,1500,16.75,56.6667,10190
ES296,NL028,1,Vanellus vanellus,-5.8333,39.5,108500,3.9333,51.5833,36880
DK111,ES280,1,Vanellus vanellus,12.5333,55.5833,6210,-5.5,38.8333,109800
NL076,UK077,1,Vanellus vanellus,4.7833,52.15,2000,0.29,52.9366,69908
ES193,SE055,1,Vanellus vanellus,-3,40,129100,16.4,56.2,1610
DK094,NL076,1,Vanellus vanellus,11.3,55.8333,40250,4.7833,52.15,2000
BE006,PL076,1,Vanellus vanellus,3.35,51.3333,1820,23,49.8667,950
ES204,NL094,1,Vanellus vanellus,-4.3333,39.5,324500,5.8333,52.1667,91800
BE001,FR109,1,Vanellus vanellus,2.75,51.2,17000,-0.5667,46.4,12500
FR110,NL076,1,Vanellus vanellus,-0.0667,46.8333,12400,4.7833,52.15,2000
ES281,SE061,1,Vanellus vanellus,-5,39,66000,12.9167,55.4167,20000
ES209,NL076,1,Vanellus vanellus,-3.1667,38.4167,46000,4.7833,52.15,2000
DE289,DK086,1,Vanellus vanellus,8.81666,54.4833,441000,11.8333,54.8333,2820
BE011,FR061,1,Vanellus vanellus,4.25,51.3167,7570,3.4333,50.4333,11150
DK124,FR061,1,Vanellus vanellus,12.5333,56.05,800,3.4333,50.4333,11150
ES290,NL068,1,Vanellus vanellus,-6.8333,39.1667,47800,4.85,52.5667,2040
BE001,ES024,1,Vanellus vanellus,2.75,51.2,17000,-4.3333,43.4167,1100
NL002,NL068,1,Vanellus vanellus,4.9,53.1333,1600,4.85,52.5667,2040
DK088,ES280,1,Vanellus vanellus,11.0333,54.8333,8550,-5.5,38.8333,109800
FR059,NL094,1,Vanellus vanellus,2.65,49.2,32200,5.8333,52.1667,91800
BE013,FR033,1,Vanellus vanellus,4.4333,51.4,2200,-1,46.3333,77900
FR062,NL055,1,Vanellus vanellus,1.5667,50.5333,5050,5.9167,53.1167,2500
BE023,FR213,1,Vanellus vanellus,5.5833,51.1667,13125,3.1333,43.1667,10400
NL094,PT021,1,Vanellus vanellus,5.8333,52.1667,91800,-8.9333,38.8167,45071
DK001,FR032,1,Vanellus vanellus,9.5833,57.0333,18530,-0.8167,46.4333,18700
DK038,NL013,1,Vanellus vanellus,8.2333,56.35,10890,4.7667,52.9167,6000
AT001,IT072,1,Vanellus vanellus,16.9666,47.7333,3729,12.1667,44.6167,44013
NL094,UK001,1,Vanellus vanellus,5.8333,52.1667,91800,0.86416,51.8251,716
FR190,NL002,1,Vanellus vanellus,-0.5333,43.3667,3200,4.9,53.1333,1600
NL026,NL056,1,Vanellus vanellus,4.25,51.65,6450,5.9167,53.0333,1260
FR192,SE057,1,Vanellus vanellus,-1.3833,43.1667,14500,12.729,56.2328,1370
ES202,NL107,1,Vanellus vanellus,-5.1667,40,45500,6.1333,52.4,11780
ES254,SE050,1,Vanellus vanellus,-5.5667,36.75,2500,18.95,57.4,152500
NL031,NL032,1,Vanellus vanellus,3.7333,51.5333,3010,3.8333,51.3833,50800
NO026,NO044,1,Vanellus vanellus,14.5667,67.25,200,5.5667,58.8167,13500
NL034,NL094,1,Vanellus vanellus,5.45,52.75,109000,5.8333,52.1667,91800
BE003,BE014,1,Vanellus vanellus,2.8333,51,5100,4.5667,51.3833,4100
FR101,NL088,1,Vanellus vanellus,-1,45.95,5400,5.6333,51.3833,1630
DK071,ES255,1,Vanellus vanellus,10.3333,55,38440,-5.9167,36.6167,22000
NL088,PT046,1,Vanellus vanellus,5.6333,51.3833,1630,-7.5,38.35,8141
DK098,FR118,1,Vanellus vanellus,11,55.3333,4920,-0.8,45.4333,2580
NL087,NL088,1,Vanellus vanellus,5.8167,51.3333,1350,5.6333,51.3833,1630
DK075,FR061,1,Vanellus vanellus,10.5667,55.5,5060,3.4333,50.4333,11150
FR032,NL088,1,Vanellus vanellus,-0.8167,46.4333,18700,5.6333,51.3833,1630
BE018,NL085,1,Vanellus vanellus,5,51.3833,7075,6.6667,52.4833,1030
NL024,NL028,1,Vanellus vanellus,4.25,51.7667,10900,3.9333,51.5833,36880
DK098,NL009,1,Vanellus vanellus,11,55.3333,4920,6.05,53.45,720
FR120,NL094,1,Vanellus vanellus,1.6,48.2333,71600,5.8333,52.1667,91800
DK092,DK098,1,Vanellus vanellus,12.2,55.25,1860,11,55.3333,4920
FR130,NL068,1,Vanellus vanellus,0.8667,47.4,510,4.85,52.5667,2040
DK092,FR031,1,Vanellus vanellus,12.2,55.25,1860,-0.4,47.3,12000
ES205,NL086,1,Vanellus vanellus,-4.5,38.8333,100000,5.9,51.4167,2560
DK001,DK003,1,Vanellus vanellus,9.5833,57.0333,18530,9.9167,56.8333,260
ES305,NL056,1,Vanellus vanellus,-5.5833,40.0833,73000,5.9167,53.0333,1260
DK092,DK109,1,Vanellus vanellus,12.2,55.25,1860,12.4167,55.8,1290
FR140,NL038,1,Vanellus vanellus,5.1,47.0667,13100,5.25,52.5333,69700
DE107,DK111,1,Vanellus vanellus,9.16666,53.85,19310,12.5333,55.5833,6210
DE289,NL001,1,Vanellus vanellus,8.81666,54.4833,441000,5.3833,53.3,272100
BE028,FR073,1,Vanellus vanellus,5.45,50.95,600,4.5167,49.4,18800
FR198,NL048,1,Vanellus vanellus,-1,45.4333,22250,6.0333,51.8833,6460
DK043,DK111,1,Vanellus vanellus,8.25,56,27720,12.5333,55.5833,6210
FR034,NL001,1,Vanellus vanellus,-0.95,49.4,2300,5.3833,53.3,272100
DE151,FR120,1,Vanellus vanellus,12.2666,52.75,16775,1.6,48.2333,71600
BE018,FR140,1,Vanellus vanellus,5,51.3833,7075,5.1,47.0667,13100
BE013,PT019,1,Vanellus vanellus,4.4333,51.4,2200,-7,38.9833,9575
BE018,PT046,1,Vanellus vanellus,5,51.3833,7075,-7.5,38.35,8141
DK130,FR181,1,Vanellus vanellus,11.4666,55.0666,135300,-0.9333,42.9667,2400
BE007,ES284,1,Vanellus vanellus,3.6667,51.25,780,-5.4167,39.0833,140000
BE005,FR025,1,Vanellus vanellus,3.2167,51.25,9349,-1.9167,46.9,47000
BE017,ES325,1,Vanellus vanellus,4.9333,51.1833,91,4,40.05,17900
BE006,ES074,1,Vanellus vanellus,3.35,51.3333,1820,-3.4167,40.6667,52000
BE003,NL038,1,Vanellus vanellus,2.8333,51,5100,5.25,52.5333,69700
BE006,ES276,1,Vanellus vanellus,3.35,51.3333,1820,-6.8333,38.8333,79000
ES040,UK014,1,Vanellus vanellus,-5.7833,41.6667,22300,-0.9388,50.8056,5795
DK111,ES294,1,Vanellus vanellus,12.5333,55.5833,6210,-6.5,39.4167,43900
ES268,NL071,1,Vanellus vanellus,-6.25,38.1667,49000,4.9333,52.45,1960
DK111,PT012,1,Vanellus vanellus,12.5333,55.5833,6210,-6.95,40.0166,15733
NL011,NL058,1,Vanellus vanellus,6.5,53.5333,782,5.7667,53.0167,1670
IE005,IE006,1,Vanellus vanellus,-7.5333,55.1167,9000,-7.45,54.9167,2300
FR040,NL038,1,Vanellus vanellus,-0.15,49.3667,23100,5.25,52.5333,69700
BE004,SE065,1,Vanellus vanellus,3.1833,51.35,230,18.15,56.8666,157900
FR034,NL038,1,Vanellus vanellus,-0.95,49.4,2300,5.25,52.5333,69700
DE121,FR240,1,Vanellus vanellus,12.05,52,6207,4.8667,43.6,40100
BE014,BE017,1,Vanellus vanellus,4.5667,51.3833,4100,4.9333,51.1833,91
BE004,UK007,1,Vanellus vanellus,3.1833,51.35,230,0.66666,51.5166,2373
BE007,NL032,1,Vanellus vanellus,3.6667,51.25,780,3.8333,51.3833,50800
FR230,SE016,1,Vanellus vanellus,2.7667,43.3667,19000,16.35,59.8833,1870
ES244,NL094,1,Vanellus vanellus,-5.5833,36.4167,133500,5.8333,52.1667,91800
BE011,BE015,1,Vanellus vanellus,4.25,51.3167,7570,4.5167,51.0167,2263
BE003,FR118,1,Vanellus vanellus,2.8333,51,5100,-0.8,45.4333,2580
ES084,SE016,1,Vanellus vanellus,-1.5,43.1667,6300,16.35,59.8833,1870
BE011,ES205,1,Vanellus vanellus,4.25,51.3167,7570,-4.5,38.8333,100000
DK105,ES305,1,Vanellus vanellus,12.0833,55.75,13180,-5.5833,40.0833,73000
FR109,NL098,1,Vanellus vanellus,-0.5667,46.4,12500,5.35,51.4833,1190
DK111,ES270,1,Vanellus vanellus,12.5333,55.5833,6210,-6.0833,38.5833,90000
ES273,UK078,1,Vanellus vanellus,-6.8333,38.25,160000,-0.8506,51.0881,5159
DK111,NL001,1,Vanellus vanellus,12.5333,55.5833,6210,5.3833,53.3,272100
FR101,NL082,1,Vanellus vanellus,-1,45.95,5400,6.4,53.0167,3830
DK073,FR110,1,Vanellus vanellus,10.8333,55.1667,3470,-0.0667,46.8333,12400
FR109,NL082,1,Vanellus vanellus,-0.5667,46.4,12500,6.4,53.0167,3830
DK088,DK100,1,Vanellus vanellus,11.0333,54.8333,8550,11.3333,55.5833,2890
BE017,FR054,1,Vanellus vanellus,4.9333,51.1833,91,3.0667,49.2333,27650
NL001,UK077,1,Vanellus vanellus,5.3833,53.3,272100,0.29,52.9366,69908
NL038,NL063,1,Vanellus vanellus,5.25,52.5333,69700,5.9167,52.85,1920
DE205,IT081,1,Vanellus vanellus,14.5333,51.3166,35000,11.75,43.4167,4394
FR239,NL056,1,Vanellus vanellus,4.6,43.5167,76500,5.9167,53.0333,1260
FR032,NL002,1,Vanellus vanellus,-0.8167,46.4333,18700,4.9,53.1333,1600
ES047,NL056,1,Vanellus vanellus,-2.3333,42.2833,23400,5.9167,53.0333,1260
DK074,ES084,1,Vanellus vanellus,10.3833,55.1167,2570,-1.5,43.1667,6300
RU022,UK040,1,Vanellus vanellus,40.3333,64.5,130000,0.66433,51.3996,4668
DE483,ES227,1,Vanellus vanellus,12.8833,50.6166,5182,-3.8333,37.5,200000
NL039,NL043,1,Vanellus vanellus,5.75,52.6,3900,5.5833,52.35,2750
DK111,PT021,1,Vanellus vanellus,12.5333,55.5833,6210,-8.9333,38.8167,45071
FR032,NL042,1,Vanellus vanellus,-0.8167,46.4333,18700,5.6667,52.3833,3390
ES207,SE060,1,Vanellus vanellus,-4.5,38.6667,226300,13.0063,55.6881,5600
BE017,ES218,1,Vanellus vanellus,4.9333,51.1833,91,-2.75,36.8833,57210
ES244,NL015,1,Vanellus vanellus,-5.5833,36.4167,133500,6.2167,53.3667,7820
NL056,NL078,1,Vanellus vanellus,5.9167,53.0333,1260,5,51.95,140
DK108,SE061,1,Vanellus vanellus,12.3333,55.9667,6130,12.9167,55.4167,20000
FR114,NL028,1,Vanellus vanellus,-0.5167,46.1167,3500,3.9333,51.5833,36880
FR051,SE031,1,Vanellus vanellus,1.7,50.2667,5550,15.0333,59.3,600
ES051,UK040,1,Vanellus vanellus,-3.4167,42,26000,0.66433,51.3996,4668
DK124,ES282,1,Vanellus vanellus,12.5333,56.05,800,-4.8333,39.3333,73500
NL002,NL015,1,Vanellus vanellus,4.9,53.1333,1600,6.2167,53.3667,7820
DK111,ES238,1,Vanellus vanellus,12.5333,55.5833,6210,-5.1667,37.4167,62200
BE001,ES282,1,Vanellus vanellus,2.75,51.2,17000,-4.8333,39.3333,73500
SE061,SE071,1,Vanellus vanellus,12.9167,55.4167,20000,13.6166,55.3833,9160
ES007,NL038,1,Vanellus vanellus,-7.0667,43.55,7500,5.25,52.5333,69700
DK075,DK110,1,Vanellus vanellus,10.5667,55.5,5060,12.8333,55.6667,7240
NL034,NL040,1,Vanellus vanellus,5.45,52.75,109000,5.9667,52.6333,2180
DE304,FR109,1,Vanellus vanellus,12.9,54.4333,203810,-0.5667,46.4,12500
ES024,NL038,1,Vanellus vanellus,-4.3333,43.4167,1100,5.25,52.5333,69700
BE019,FR032,1,Vanellus vanellus,5.1833,51.2833,5400,-0.8167,46.4333,18700
ES148,NL065,1,Vanellus vanellus,0.7333,40.7167,32000,6.05,52.7,9400
DK001,DK008,1,Vanellus vanellus,9.5833,57.0333,18530,9.1667,57.0333,1660
DK071,NL056,1,Vanellus vanellus,10.3333,55,38440,5.9167,53.0333,1260
DK073,DK111,1,Vanellus vanellus,10.8333,55.1667,3470,12.5333,55.5833,6210
FR198,NL001,1,Vanellus vanellus,-1,45.4333,22250,5.3833,53.3,272100
DK111,ES067,1,Vanellus vanellus,12.5333,55.5833,6210,-4.9167,40.3333,173600
ES291,NL094,1,Vanellus vanellus,-6.75,39.3333,295000,5.8333,52.1667,91800
BE018,NL074,1,Vanellus vanellus,5,51.3833,7075,5.1167,52.3,1120
BE017,FR031,1,Vanellus vanellus,4.9333,51.1833,91,-0.4,47.3,12000
DK130,UK061,1,Vanellus vanellus,11.4666,55.0666,135300,-4.8778,50.2155,12362
BE017,ES278,1,Vanellus vanellus,4.9333,51.1833,91,-6.5833,38.6667,12500
DK111,DK113,1,Vanellus vanellus,12.5333,55.5833,6210,12.3333,55.4167,50
FR272,NL094,1,Vanellus vanellus,9.4667,42.6,1980,5.8333,52.1667,91800
DK073,FR007,1,Vanellus vanellus,10.8333,55.1667,3470,-4.9333,48.3667,10900
BE017,NL039,1,Vanellus vanellus,4.9333,51.1833,91,5.75,52.6,3900
DK111,NL052,1,Vanellus vanellus,12.5333,55.5833,6210,6.4333,53.1833,1450
DK051,UK039,1,Vanellus vanellus,8.7,55.3333,6660,-2.878,53.6248,120
ES024,NL015,1,Vanellus vanellus,-4.3333,43.4167,1100,6.2167,53.3667,7820
NL009,UK077,1,Vanellus vanellus,6.05,53.45,720,0.29,52.9366,69908
DK054,DK111,1,Vanellus vanellus,9.0833,55.5167,460,12.5333,55.5833,6210
DE289,NL056,1,Vanellus vanellus,8.81666,54.4833,441000,5.9167,53.0333,1260
DK111,ES297,1,Vanellus vanellus,12.5333,55.5833,6210,-5.4167,39.6667,216230
FR030,NL094,1,Vanellus vanellus,-1.5,47.3,2700,5.8333,52.1667,91800
DE121,FR103,1,Vanellus vanellus,12.05,52,6207,-0.0667,45.7667,4650
ES232,NL038,1,Vanellus vanellus,-4.55,37.8333,116000,5.25,52.5333,69700
DK088,FR115,1,Vanellus vanellus,11.0333,54.8333,8550,-1.1,45.7667,14800
BE001,ES070,1,Vanellus vanellus,2.75,51.2,17000,-4.1667,40.5,198400
ES280,SE052,1,Vanellus vanellus,-5.5,38.8333,109800,12.2167,57.1167,355
FR104,NL038,1,Vanellus vanellus,-0.95,46.0167,17550,5.25,52.5333,69700
DE151,FR032,1,Vanellus vanellus,12.2666,52.75,16775,-0.8167,46.4333,18700
BE003,ES166,1,Vanellus vanellus,2.8333,51,5100,-0.5833,38.2167,2496
BE018,FR061,1,Vanellus vanellus,5,51.3833,7075,3.4333,50.4333,11150
NL038,NL043,1,Vanellus vanellus,5.25,52.5333,69700,5.5833,52.35,2750
DK111,UK066,1,Vanellus vanellus,12.5333,55.5833,6210,1.16533,51.9566,3670
FR031,NL038,1,Vanellus vanellus,-0.4,47.3,12000,5.25,52.5333,69700
DK093,DK110,1,Vanellus vanellus,11.5833,55.3667,1960,12.8333,55.6667,7240
BE003,UK064,1,Vanellus vanellus,2.8333,51,5100,-1.3065,50.8121,5615
BE017,NL024,1,Vanellus vanellus,4.9333,51.1833,91,4.25,51.7667,10900
BE006,FR072,1,Vanellus vanellus,3.35,51.3333,1820,3.8833,48.6167,21500
FR064,NO044,1,Vanellus vanellus,1.5833,50.8667,8950,5.5667,58.8167,13500
FR045,NL038,1,Vanellus vanellus,0.3,49.4333,21100,5.25,52.5333,69700
DE121,FR032,1,Vanellus vanellus,12.05,52,6207,-0.8167,46.4333,18700
FR113,NL056,1,Vanellus vanellus,0.2,46.6667,10250,5.9167,53.0333,1260
DK088,DK089,1,Vanellus vanellus,11.0333,54.8333,8550,12.25,55.0833,24640
FR073,NL056,1,Vanellus vanellus,4.5167,49.4,18800,5.9167,53.0333,1260
FR032,SE055,1,Vanellus vanellus,-0.8167,46.4333,18700,16.4,56.2,1610
NL045,NL094,1,Vanellus vanellus,5.3167,52.2833,1340,5.8333,52.1667,91800
BE016,NL015,1,Vanellus vanellus,4.6,50.7833,1250,6.2167,53.3667,7820
FR041,NL038,1,Vanellus vanellus,0.85,48.5167,50850,5.25,52.5333,69700
DK013,ES227,1,Vanellus vanellus,9,57.05,4870,-3.8333,37.5,200000
BE005,FR064,1,Vanellus vanellus,3.2167,51.25,9349,1.5833,50.8667,8950
DK111,ES267,1,Vanellus vanellus,12.5333,55.5833,6210,-6.5,37.9167,71000
DE366,NL001,1,Vanellus vanellus,7.41666,53.7,70000,5.3833,53.3,272100
DK104,ES188,1,Vanellus vanellus,12.05,55.5833,220,-2.25,40.8,157000
BE001,NL001,1,Vanellus vanellus,2.75,51.2,17000,5.3833,53.3,272100
DK111,ES207,1,Vanellus vanellus,12.5333,55.5833,6210,-4.5,38.6667,226300
FR060,NL056,1,Vanellus vanellus,1.6,50.25,18200,5.9167,53.0333,1260
DK111,FR031,1,Vanellus vanellus,12.5333,55.5833,6210,-0.4,47.3,12000
FR123,NL094,1,Vanellus vanellus,1.2167,46.75,22000,5.8333,52.1667,91800
DK111,RU022,1,Vanellus vanellus,12.5333,55.5833,6210,40.3333,64.5,130000
FR073,NL032,1,Vanellus vanellus,4.5167,49.4,18800,3.8333,51.3833,50800
DK111,SE045,1,Vanellus vanellus,12.5333,55.5833,6210,12.1,57.4,4000
FR059,NL088,1,Vanellus vanellus,2.65,49.2,32200,5.6333,51.3833,1630
DK111,PT038,1,Vanellus vanellus,12.5333,55.5833,6210,-7.55,40.4166,99870
BE017,FR052,1,Vanellus vanellus,4.9333,51.1833,91,2.5167,49.9,6900
DK111,ES281,1,Vanellus vanellus,12.5333,55.5833,6210,-5,39,66000
BE017,UK009,1,Vanellus vanellus,4.9333,51.1833,91,0.6795,52.4218,39284
DE122,ES035,1,Vanellus vanellus,11,51.4333,1454,-2.6833,43.3667,4000
ES022,NL038,1,Vanellus vanellus,-4.3333,43,110000,5.25,52.5333,69700
DK049,FR062,1,Vanellus vanellus,8.3167,55.6,2700,1.5667,50.5333,5050
ES276,NL001,1,Vanellus vanellus,-6.8333,38.8333,79000,5.3833,53.3,272100
DK049,DK053,1,Vanellus vanellus,8.3167,55.6,2700,8.4,55.4333,4370
FR110,NL011,1,Vanellus vanellus,-0.0667,46.8333,12400,6.5,53.5333,782
DK111,ES232,1,Vanellus vanellus,12.5333,55.5833,6210,-4.55,37.8333,116000
FR109,NL055,1,Vanellus vanellus,-0.5667,46.4,12500,5.9167,53.1167,2500
BE014,FR053,1,Vanellus vanellus,4.5667,51.3833,4100,2.9167,49.4333,32700
IT022,NL094,1,Vanellus vanellus,9.1667,45.3,32292,5.8333,52.1667,91800
BE005,ES223,1,Vanellus vanellus,3.2167,51.25,9349,-3.6667,36.8333,125000
FR062,NL056,1,Vanellus vanellus,1.5667,50.5333,5050,5.9167,53.0333,1260
IE106,UK044,1,Vanellus vanellus,-6.4,53.1667,30000,-2.9781,54.104,36859
IT090,NL094,1,Vanellus vanellus,11.3667,43.2,50000,5.8333,52.1667,91800
BE003,BE021,1,Vanellus vanellus,2.8333,51,5100,5.3333,51.1167,8864
FR030,NL042,1,Vanellus vanellus,-1.5,47.3,2700,5.6667,52.3833,3390
BE018,FR111,1,Vanellus vanellus,5,51.3833,7075,0.4833,46.65,6150
BE018,ES281,1,Vanellus vanellus,5,51.3833,7075,-5,39,66000
BE007,FR032,1,Vanellus vanellus,3.6667,51.25,780,-0.8167,46.4333,18700
NL056,UK077,1,Vanellus vanellus,5.9167,53.0333,1260,0.29,52.9366,69908
IE106,UK100,1,Vanellus vanellus,-6.4,53.1667,30000,-4.083,55.4906,26224
BE018,ES223,1,Vanellus vanellus,5,51.3833,7075,-3.6667,36.8333,125000
BE001,BE014,1,Vanellus vanellus,2.75,51.2,17000,4.5667,51.3833,4100
BE018,IT111,1,Vanellus vanellus,5,51.3833,7075,12.0667,42.1333,75000
UK062,UK100,1,Vanellus vanellus,-1.8673,53.5123,66059,-4.083,55.4906,26224
BE017,ES255,1,Vanellus vanellus,4.9333,51.1833,91,-5.9167,36.6167,22000
BE020,FR101,1,Vanellus vanellus,5.1833,51.0167,7010,-1,45.95,5400
ES018,UK077,1,Vanellus vanellus,-4.75,43.4167,3600,0.29,52.9366,69908
BE018,FR197,1,Vanellus vanellus,5,51.3833,7075,-0.8667,44.0167,2430
FR039,NL088,1,Vanellus vanellus,-0.2333,49.2667,1000,5.6333,51.3833,1630
IE095,UK100,1,Vanellus vanellus,-7.1,52.1667,1557,-4.083,55.4906,26224
ES029,UK042,1,Vanellus vanellus,-3.5833,42.75,74500,0.9595,51.6721,22856
BE006,ES085,1,Vanellus vanellus,3.35,51.3333,1820,-1.25,43,39000
ES296,NL049,1,Vanellus vanellus,-5.8333,39.5,108500,5.6667,51.95,2480
BE006,FR045,1,Vanellus vanellus,3.35,51.3333,1820,0.3,49.4333,21100
ES232,NL010,1,Vanellus vanellus,-4.55,37.8333,116000,6.25,53.5,2800
ES070,UK019,1,Vanellus vanellus,-4.1667,40.5,198400,0.83,50.9755,9805
FR129,NL001,1,Vanellus vanellus,0.3333,47.2667,1900,5.3833,53.3,272100
BE014,BE023,1,Vanellus vanellus,4.5667,51.3833,4100,5.5833,51.1667,13125
IE041,UK114,1,Vanellus vanellus,-9.8667,54.25,10852,-3.6661,57.0773,50688
BE014,ES222,1,Vanellus vanellus,4.5667,51.3833,4100,-3.1667,37.0833,245000
ES270,NL045,1,Vanellus vanellus,-6.0833,38.5833,90000,5.3167,52.2833,1340
DK003,SE045,1,Vanellus vanellus,9.9167,56.8333,260,12.1,57.4,4000
FR119,NL042,1,Vanellus vanellus,1.4167,47.6167,22200,5.6667,52.3833,3390
DK051,SE063,1,Vanellus vanellus,8.7,55.3333,6660,14.15,56.0167,5300
BE032,FR032,1,Vanellus vanellus,4.4667,50.0833,83866,-0.8167,46.4333,18700
BE004,FR215,1,Vanellus vanellus,3.1833,51.35,230,3.05,43.0833,10600
BE011,FR240,1,Vanellus vanellus,4.25,51.3167,7570,4.8667,43.6,40100
BE014,FR046,1,Vanellus vanellus,4.5667,51.3833,4100,1.6333,49.0333,6150
BE005,NL028,1,Vanellus vanellus,3.2167,51.25,9349,3.9333,51.5833,36880
BE018,DE366,1,Vanellus vanellus,5,51.3833,7075,7.41666,53.7,70000
NL038,NL045,1,Vanellus vanellus,5.25,52.5333,69700,5.3167,52.2833,1340
UK001,UK073,1,Vanellus vanellus,0.86416,51.8251,716,0.53333,51.4666,9357
ES208,NL094,1,Vanellus vanellus,-4,38.3333,212300,5.8333,52.1667,91800
DK092,SE055,1,Vanellus vanellus,12.2,55.25,1860,16.4,56.2,1610
UK019,UK046,1,Vanellus vanellus,0.83,50.9755,9805,-1.6105,50.8528,41410
BE012,PT021,1,Vanellus vanellus,4.35,51.2667,194,-8.9333,38.8167,45071
BE012,ES223,1,Vanellus vanellus,4.35,51.2667,194,-3.6667,36.8333,125000
BE018,NL086,1,Vanellus vanellus,5,51.3833,7075,5.9,51.4167,2560
BE003,NL020,1,Vanellus vanellus,2.8333,51,5100,3.5833,51.7167,107000
ES276,UK019,1,Vanellus vanellus,-6.8333,38.8333,79000,0.83,50.9755,9805
IT022,UK073,1,Vanellus vanellus,9.1667,45.3,32292,0.53333,51.4666,9357
BE015,FR063,1,Vanellus vanellus,4.5167,51.0167,2263,1.6333,50.4667,1500
UK007,UK073,1,Vanellus vanellus,0.66666,51.5166,2373,0.53333,51.4666,9357
BE006,FR104,1,Vanellus vanellus,3.35,51.3333,1820,-0.95,46.0167,17550
BE013,ES024,1,Vanellus vanellus,4.4333,51.4,2200,-4.3333,43.4167,1100
BE005,FR115,1,Vanellus vanellus,3.2167,51.25,9349,-1.1,45.7667,14800
DE331,FR109,1,Vanellus vanellus,7,53.3333,5052,-0.5667,46.4,12500
BE014,ES234,1,Vanellus vanellus,4.5667,51.3833,4100,-5.3333,38.3333,32000
FR064,NL023,1,Vanellus vanellus,1.5833,50.8667,8950,4,51.8333,430
IE116,UK268,1,Vanellus vanellus,-6.0833,53.5667,62,-3.4096,55.7576,50
FR025,NL065,1,Vanellus vanellus,-1.9167,46.9,47000,6.05,52.7,9400
BE011,BE014,1,Vanellus vanellus,4.25,51.3167,7570,4.5667,51.3833,4100
FR110,NL041,1,Vanellus vanellus,-0.0667,46.8333,12400,5.85,52.5,640
DK113,SE055,1,Vanellus vanellus,12.3333,55.4167,50,16.4,56.2,1610
FR034,NL023,1,Vanellus vanellus,-0.95,49.4,2300,4,51.8333,430
FR070,SE054,1,Vanellus vanellus,4.7,48.55,56000,16.75,56.6667,10190
FR040,NL023,1,Vanellus vanellus,-0.15,49.3667,23100,4,51.8333,430
BE018,ES297,1,Vanellus vanellus,5,51.3833,7075,-5.4167,39.6667,216230
BE017,FR124,1,Vanellus vanellus,4.9333,51.1833,91,1.3,46.6667,6660
FR033,SE061,1,Vanellus vanellus,-1,46.3333,77900,12.9167,55.4167,20000
NL038,PT019,1,Vanellus vanellus,5.25,52.5333,69700,-7,38.9833,9575
DK124,SE057,1,Vanellus vanellus,12.5333,56.05,800,12.729,56.2328,1370
FR119,NL038,1,Vanellus vanellus,1.4167,47.6167,22200,5.25,52.5333,69700
BE021,BE022,1,Vanellus vanellus,5.3333,51.1167,8864,5.4167,51.1167,10015
FR042,NL028,1,Vanellus vanellus,-1.5167,48.65,63800,3.9333,51.5833,36880
DK089,UK010,1,Vanellus vanellus,12.25,55.0833,24640,1.63133,52.5845,2091
FR045,NL010,1,Vanellus vanellus,0.3,49.4333,21100,6.25,53.5,2800
FR060,SE019,1,Vanellus vanellus,1.6,50.25,18200,17.7003,60.5215,4600
ES204,NL028,1,Vanellus vanellus,-4.3333,39.5,324500,3.9333,51.5833,36880
BE005,FR032,1,Vanellus vanellus,3.2167,51.25,9349,-0.8167,46.4333,18700
BE017,NL099,1,Vanellus vanellus,4.9333,51.1833,91,6.1667,51.5167,4030
BE003,FR053,1,Vanellus vanellus,2.8333,51,5100,2.9167,49.4333,32700
BE017,ES207,1,Vanellus vanellus,4.9333,51.1833,91,-4.5,38.6667,226300
BE007,ES084,1,Vanellus vanellus,3.6667,51.25,780,-1.5,43.1667,6300
FR024,NL056,1,Vanellus vanellus,-1.6667,47.0833,5600,5.9167,53.0333,1260
BE019,ES290,1,Vanellus vanellus,5.1833,51.2833,5400,-6.8333,39.1667,47800
NL028,NL032,1,Vanellus vanellus,3.9333,51.5833,36880,3.8333,51.3833,50800
BE001,FR032,1,Vanellus vanellus,2.75,51.2,17000,-0.8167,46.4333,18700
FR234,NL094,1,Vanellus vanellus,4.3,43.6333,19300,5.8333,52.1667,91800
BE013,FR102,1,Vanellus vanellus,4.4333,51.4,2200,-0.6667,45.7667,8300
ES292,NL056,1,Vanellus vanellus,-7.3333,39.6667,53000,5.9167,53.0333,1260
