iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
NL092,NO045,1,Larus fuscus,4.6667,52.7,2500,6.6667,58.0833,1189
DK083,FI045,1,Larus fuscus,11.7167,54.55,100000,21.0833,63.3333,223652
BE024,DK032,1,Larus fuscus,5.8333,51.15,2653,11.5833,56.7167,2000
FI063,LV063,1,Larus fuscus,29,61.75,48221,24.2333,57.3333,40000
DK008,DK032,1,Larus fuscus,9.1667,57.0333,1660,11.5833,56.7167,2000
ES216,UK084,1,Larus fuscus,-2.0833,36.8333,46100,-4.4755,51.6696,33294
DK075,FR051,1,Larus fuscus,10.5667,55.5,5060,1.7,50.2667,5550
NL001,UK025,1,Larus fuscus,5.3833,53.3,272100,-2.5158,53.9815,79978
DE291,DE600,1,Larus fuscus,8.3,54.2,800000,9.51666,47.6333,562
BE001,NL089,1,Larus fuscus,2.75,51.2,17000,4.55,52.1167,770
DE291,DK075,1,Larus fuscus,8.3,54.2,800000,10.5667,55.5,5060
FR109,UK084,1,Larus fuscus,-0.5667,46.4,12500,-4.4755,51.6696,33294
DE289,DK049,1,Larus fuscus,8.81666,54.4833,441000,8.3167,55.6,2700
DE289,FI092,1,Larus fuscus,8.81666,54.4833,441000,22.1667,60.4167,904
DE162,DK073,1,Larus fuscus,7.65,52.0333,584,10.8333,55.1667,3470
UK061,UK084,1,Larus fuscus,-4.8778,50.2155,12362,-4.4755,51.6696,33294
DK012,DK032,1,Larus fuscus,9.1667,56.9167,32570,11.5833,56.7167,2000
ES025,UK025,1,Larus fuscus,-4,43.5,10,-2.5158,53.9815,79978
DE162,DK075,1,Larus fuscus,7.65,52.0333,584,10.5667,55.5,5060
FR104,UK084,1,Larus fuscus,-0.95,46.0167,17550,-4.4755,51.6696,33294
DK047,NL020,1,Larus fuscus,9.7167,55.35,35060,3.5833,51.7167,107000
DK017,SE045,1,Larus fuscus,8.4167,56.95,1430,12.1,57.4,4000
DK075,NL029,1,Larus fuscus,10.5667,55.5,5060,4.2,51.5,1175
FI077,NL044,1,Larus fuscus,25.6667,60.1667,22570,5.2,52.3167,2670
BE004,DK098,1,Larus fuscus,3.1833,51.35,230,11,55.3333,4920
NL083,UK009,1,Larus fuscus,6.3833,52.8167,3800,0.6795,52.4218,39284
DK049,ES255,1,Larus fuscus,8.3167,55.6,2700,-5.9167,36.6167,22000
DK094,SE045,1,Larus fuscus,11.3,55.8333,40250,12.1,57.4,4000
DK049,FR062,1,Larus fuscus,8.3167,55.6,2700,1.5667,50.5333,5050
FR045,UK043,1,Larus fuscus,0.3,49.4333,21100,1.626,52.3021,2212
DK047,SE045,1,Larus fuscus,9.7167,55.35,35060,12.1,57.4,4000
FI027,LV022,1,Larus fuscus,24.9167,65.3833,4579,23.7333,56.9166,3052
DK079,SE039,1,Larus fuscus,15.1833,55.3167,1257,17,58.3667,5690
FI092,TR077,1,Larus fuscus,22.1667,60.4167,904,35.2667,36.6167,14000
DK027,NL020,1,Larus fuscus,8.5833,56.6667,6990,3.5833,51.7167,107000
NL083,UK062,1,Larus fuscus,6.3833,52.8167,3800,-1.8673,53.5123,66059
DK011,DK023,1,Larus fuscus,10.6333,57.4833,220,8.25,56.75,5490
IE078,UK084,1,Larus fuscus,-9.6667,51.95,13,-4.4755,51.6696,33294
DK011,DK068,1,Larus fuscus,10.6333,57.4833,220,9.5333,54.9333,870
IE096,UK084,1,Larus fuscus,-6.8,52.2167,958,-4.4755,51.6696,33294
FR033,UK049,1,Larus fuscus,-1,46.3333,77900,-0.8706,54.3806,143490
ES024,UK025,1,Larus fuscus,-4.3333,43.4167,1100,-2.5158,53.9815,79978
DK011,DK022,1,Larus fuscus,10.6333,57.4833,220,8.6167,57.1167,5110
FI083,TR079,1,Larus fuscus,21.6,61.5333,15441,35.6833,36.7333,16430
NL011,NL021,1,Larus fuscus,6.5,53.5333,782,4.0333,51.9167,350
NO045,UK040,1,Larus fuscus,6.6667,58.0833,1189,0.66433,51.3996,4668
NL021,NL028,1,Larus fuscus,4.0333,51.9167,350,3.9333,51.5833,36880
FI043,SE070,1,Larus fuscus,22.6333,63.7833,17240,16.3666,56.7,9600
DK043,NL001,1,Larus fuscus,8.25,56,27720,5.3833,53.3,272100
FI088,LV012,1,Larus fuscus,21.3333,61.75,9716,21.5166,57.15,1434
NL032,NL092,1,Larus fuscus,3.8333,51.3833,50800,4.6667,52.7,2500
DE154,NL052,1,Larus fuscus,6.21666,51.2166,10736,6.4333,53.1833,1450
NO046,UK019,1,Larus fuscus,7.55,57.9667,100,0.83,50.9755,9805
UK002,UK068,1,Larus fuscus,1.55616,52.0045,2520,0.84283,51.3606,6486
ES238,IS014,1,Larus fuscus,-5.1667,37.4167,62200,-22,64.0667,3300
FR024,UK084,1,Larus fuscus,-1.6667,47.0833,5600,-4.4755,51.6696,33294
PL080,SE049,1,Larus fuscus,18.2833,54.8166,272500,18.0167,57.2833,4570
ES223,FR045,1,Larus fuscus,-3.6667,36.8333,125000,0.3,49.4333,21100
DE367,NL011,1,Larus fuscus,6.91666,53.3333,2557,6.5,53.5333,782
UK100,UK246,1,Larus fuscus,-4.083,55.4906,26224,-3.8343,56.2653,472
NL003,NL031,1,Larus fuscus,4.7833,53.1167,3850,3.7333,51.5333,3010
DE023,FI044,1,Larus fuscus,10.9166,53.9166,1500,22.3333,63.5667,7707
NL003,NL042,1,Larus fuscus,4.7833,53.1167,3850,5.6667,52.3833,3390
ES274,UK025,1,Larus fuscus,-7.1667,38.3333,7800,-2.5158,53.9815,79978
ES236,NL021,1,Larus fuscus,-6,37.8333,164840,4.0333,51.9167,350
FI078,LT001,1,Larus fuscus,24.9333,60.2,1274,20.8666,55.95,113000
NL021,UK009,1,Larus fuscus,4.0333,51.9167,350,0.6795,52.4218,39284
FI061,SE065,1,Larus fuscus,27.75,62.8333,5660,18.15,56.8666,157900
ES255,NO046,1,Larus fuscus,-5.9167,36.6167,22000,7.55,57.9667,100
ES281,PT034,1,Larus fuscus,-5,39,66000,-7.4333,37.2,2147
FO004,FR114,1,Larus fuscus,-6.9167,62.2167,60,-0.5167,46.1167,3500
EE013,FI027,1,Larus fuscus,21.9,58.35,18214,24.9167,65.3833,4579
NL010,NL082,1,Larus fuscus,6.25,53.5,2800,6.4,53.0167,3830
FI088,SE011,1,Larus fuscus,21.3333,61.75,9716,20.8936,63.7023,25000
NL022,NO046,1,Larus fuscus,4.05,51.9,1500,7.55,57.9667,100
FR108,UK002,1,Larus fuscus,-0.35,46.2333,14300,1.55616,52.0045,2520
BE001,NL011,1,Larus fuscus,2.75,51.2,17000,6.5,53.5333,782
ES255,UK073,1,Larus fuscus,-5.9167,36.6167,22000,0.53333,51.4666,9357
ES237,NL001,1,Larus fuscus,-5.6667,37.25,18200,5.3833,53.3,272100
FI088,LT001,1,Larus fuscus,21.3333,61.75,9716,20.8666,55.95,113000
NL001,NL082,1,Larus fuscus,5.3833,53.3,272100,6.4,53.0167,3830
PT003,UK002,1,Larus fuscus,-6.8666,41.85,108094,1.55616,52.0045,2520
NL019,NL021,1,Larus fuscus,4.7,52.8167,600,4.0333,51.9167,350
FI067,PL014,1,Larus fuscus,24.6667,61.3333,6621,19.4833,54.3167,33000
FR024,NL021,1,Larus fuscus,-1.6667,47.0833,5600,4.0333,51.9167,350
FI067,LT002,1,Larus fuscus,24.6667,61.3333,6621,20.85,55.6333,77000
NL001,UK007,1,Larus fuscus,5.3833,53.3,272100,0.66666,51.5166,2373
FI067,NL083,1,Larus fuscus,24.6667,61.3333,6621,6.3833,52.8167,3800
NL001,NL022,1,Larus fuscus,5.3833,53.3,272100,4.05,51.9,1500
FI064,LT001,1,Larus fuscus,24.0667,61.45,1093,20.8666,55.95,113000
NL001,NL027,1,Larus fuscus,5.3833,53.3,272100,4,51.75,13900
DK080,FI064,1,Larus fuscus,14.9667,55.1333,6090,24.0667,61.45,1093
DK012,NO045,1,Larus fuscus,9.1667,56.9167,32570,6.6667,58.0833,1189
FI041,TR012,1,Larus fuscus,23.0667,63.9333,20340,26.7167,38.7,134
NL003,NL019,1,Larus fuscus,4.7833,53.1167,3850,4.7,52.8167,600
DE023,FI041,1,Larus fuscus,10.9166,53.9166,1500,23.0667,63.9333,20340
ES265,NL021,1,Larus fuscus,-7.0833,37.9167,48000,4.0333,51.9167,350
FI041,PL080,1,Larus fuscus,23.0667,63.9333,20340,18.2833,54.8166,272500
NL003,NL089,1,Larus fuscus,4.7833,53.1167,3850,4.55,52.1167,770
ES263,UK068,1,Larus fuscus,-7.35,37.2166,3390,0.84283,51.3606,6486
NL001,UK058,1,Larus fuscus,5.3833,53.3,272100,-0.6868,52.6501,1550
PT026,UK207,1,Larus fuscus,-7.2,39.0333,5049,-4.0393,57.7255,16262
NL021,NL031,1,Larus fuscus,4.0333,51.9167,350,3.7333,51.5333,3010
ES238,UK002,1,Larus fuscus,-5.1667,37.4167,62200,1.55616,52.0045,2520
DK011,NL071,1,Larus fuscus,10.6333,57.4833,220,4.9333,52.45,1960
ES274,PT034,1,Larus fuscus,-7.1667,38.3333,7800,-7.4333,37.2,2147
NL001,NL054,1,Larus fuscus,5.3833,53.3,272100,5.8667,53.2167,600
UK025,UK101,1,Larus fuscus,-2.5158,53.9815,79978,-3.8106,54.8463,59
DK011,FR064,1,Larus fuscus,10.6333,57.4833,220,1.5833,50.8667,8950
FI044,LT001,1,Larus fuscus,22.3333,63.5667,7707,20.8666,55.95,113000
NL001,NL056,1,Larus fuscus,5.3833,53.3,272100,5.9167,53.0333,1260
FI082,GE014,1,Larus fuscus,24.5,59.9333,11808,41.6333,41.6333,41938
NL020,NL025,1,Larus fuscus,3.5833,51.7167,107000,4.5,51.7,4300
ES274,UK002,1,Larus fuscus,-7.1667,38.3333,7800,1.55616,52.0045,2520
FR060,NL001,1,Larus fuscus,1.6,50.25,18200,5.3833,53.3,272100
ES226,UK246,1,Larus fuscus,-4.3333,37.4167,63000,-3.8343,56.2653,472
BE002,NL020,1,Larus fuscus,2.6667,51.1333,1415,3.5833,51.7167,107000
UK117,UK246,1,Larus fuscus,-2.8543,56.2906,69,-3.8343,56.2653,472
BE018,NL001,1,Larus fuscus,5,51.3833,7075,5.3833,53.3,272100
BE002,NL010,1,Larus fuscus,2.6667,51.1333,1415,6.25,53.5,2800
BE024,NL001,1,Larus fuscus,5.8333,51.15,2653,5.3833,53.3,272100
NL094,UK002,1,Larus fuscus,5.8333,52.1667,91800,1.55616,52.0045,2520
NL003,NL010,1,Larus fuscus,4.7833,53.1167,3850,6.25,53.5,2800
PT029,UK025,1,Larus fuscus,-8,37.75,83579,-2.5158,53.9815,79978
DK079,DK109,1,Larus fuscus,15.1833,55.3167,1257,12.4167,55.8,1290
UK039,UK084,1,Larus fuscus,-2.878,53.6248,120,-4.4755,51.6696,33294
BE002,DE330,1,Larus fuscus,2.6667,51.1333,1415,5.08333,53.4333,1900
ES093,UK025,1,Larus fuscus,-1.5,41.5,23500,-2.5158,53.9815,79978
BE006,NL021,1,Larus fuscus,3.35,51.3333,1820,4.0333,51.9167,350
DE291,FI027,1,Larus fuscus,8.3,54.2,800000,24.9167,65.3833,4579
NL021,NL029,1,Larus fuscus,4.0333,51.9167,350,4.2,51.5,1175
FI039,RU048,1,Larus fuscus,23.1667,63.8667,240,28.15,59.6333,40000
DE091,NL001,1,Larus fuscus,7.25,53.4833,2625,5.3833,53.3,272100
DE044,FI072,1,Larus fuscus,13.5166,54.2166,103155,27,60.3333,93253
NL001,NL071,1,Larus fuscus,5.3833,53.3,272100,4.9333,52.45,1960
FI027,UA017,1,Larus fuscus,24.9167,65.3833,4579,31.1333,50.05,52800
FR062,NL021,1,Larus fuscus,1.5667,50.5333,5050,4.0333,51.9167,350
FI077,SE073,1,Larus fuscus,25.6667,60.1667,22570,15.15,56.1333,59300
DK079,SE063,1,Larus fuscus,15.1833,55.3167,1257,14.15,56.0167,5300
FR042,UK246,1,Larus fuscus,-1.5167,48.65,63800,-3.8343,56.2653,472
ES255,NL001,1,Larus fuscus,-5.9167,36.6167,22000,5.3833,53.3,272100
FI044,PL080,1,Larus fuscus,22.3333,63.5667,7707,18.2833,54.8166,272500
DE058,NL001,1,Larus fuscus,8.16666,53.55,235071,5.3833,53.3,272100
UK048,UK246,1,Larus fuscus,-2.2885,54.6466,146795,-3.8343,56.2653,472
DE366,NL001,1,Larus fuscus,7.41666,53.7,70000,5.3833,53.3,272100
FI044,TR005,1,Larus fuscus,22.3333,63.5667,7707,29.0833,41.1667,55000
NL089,NL092,1,Larus fuscus,4.55,52.1167,770,4.6667,52.7,2500
RU224,UA116,1,Larus fuscus,27.8333,60.4167,410,35.1666,47.3166,7800
NL021,UK039,1,Larus fuscus,4.0333,51.9167,350,-2.878,53.6248,120
FI092,SE030,1,Larus fuscus,22.1667,60.4167,904,18.3667,59.1333,1700
NL021,PT021,1,Larus fuscus,4.0333,51.9167,350,-8.9333,38.8167,45071
UK084,UK087,1,Larus fuscus,-4.4755,51.6696,33294,-3.6733,52.2463,29916
BE003,NL011,1,Larus fuscus,2.8333,51,5100,6.5,53.5333,782
NL002,UK002,1,Larus fuscus,4.9,53.1333,1600,1.55616,52.0045,2520
NL003,NL092,1,Larus fuscus,4.7833,53.1167,3850,4.6667,52.7,2500
ES259,FR007,1,Larus fuscus,-6.4167,37,230000,-4.9333,48.3667,10900
BE029,NL021,1,Larus fuscus,5.6333,50.95,2350,4.0333,51.9167,350
DE205,FI043,1,Larus fuscus,14.5333,51.3166,35000,22.6333,63.7833,17240
DK024,DK031,1,Larus fuscus,9.3333,56.55,4260,10.6667,55.9,15450
EE012,FI063,1,Larus fuscus,21.9166,58.5,11190,29,61.75,48221
DK104,DK110,1,Larus fuscus,12.05,55.5833,220,12.8333,55.6667,7240
DK089,FI048,1,Larus fuscus,12.25,55.0833,24640,21.4667,62.2667,200
FR051,NL001,1,Larus fuscus,1.7,50.2667,5550,5.3833,53.3,272100
DK080,FI072,1,Larus fuscus,14.9667,55.1333,6090,27,60.3333,93253
DK109,SE073,1,Larus fuscus,12.4167,55.8,1290,15.15,56.1333,59300
DK090,FI061,1,Larus fuscus,12.5333,54.9667,1010,27.75,62.8333,5660
DK080,DK111,1,Larus fuscus,14.9667,55.1333,6090,12.5333,55.5833,6210
FR030,UK084,1,Larus fuscus,-1.5,47.3,2700,-4.4755,51.6696,33294
DK106,DK110,1,Larus fuscus,12.1667,56,4610,12.8333,55.6667,7240
ES263,UK025,1,Larus fuscus,-7.35,37.2166,3390,-2.5158,53.9815,79978
NL092,UK073,1,Larus fuscus,4.6667,52.7,2500,0.53333,51.4666,9357
BE001,NL009,1,Larus fuscus,2.75,51.2,17000,6.05,53.45,720
NL011,NL016,1,Larus fuscus,6.5,53.5333,782,6.5667,53.4333,4600
RU224,RU227,1,Larus fuscus,27.8333,60.4167,410,31.2667,59.9167,49200
DK011,DK121,1,Larus fuscus,10.6333,57.4833,220,9,57.6666,1600000
FI072,PL013,1,Larus fuscus,27,60.3333,93253,18.95,54.35,485
NL068,NL092,1,Larus fuscus,4.85,52.5667,2040,4.6667,52.7,2500
UK048,UK268,1,Larus fuscus,-2.2885,54.6466,146795,-3.4096,55.7576,50
NL092,UK007,1,Larus fuscus,4.6667,52.7,2500,0.66666,51.5166,2373
DE388,FI067,1,Larus fuscus,14.1333,52.9,1230,24.6667,61.3333,6621
PL080,SE065,1,Larus fuscus,18.2833,54.8166,272500,18.15,56.8666,157900
FI092,SE055,1,Larus fuscus,22.1667,60.4167,904,16.4,56.2,1610
DK005,NO045,1,Larus fuscus,10.35,57.55,4480,6.6667,58.0833,1189
DE291,FI083,1,Larus fuscus,8.3,54.2,800000,21.6,61.5333,15441
DK060,NL001,1,Larus fuscus,8.7167,54.9,6520,5.3833,53.3,272100
FI039,SE013,1,Larus fuscus,23.1667,63.8667,240,18.6167,62.95,4
ES148,NL001,1,Larus fuscus,0.7333,40.7167,32000,5.3833,53.3,272100
DE143,FI044,1,Larus fuscus,13.8666,53,62769,22.3333,63.5667,7707
NL001,NL052,1,Larus fuscus,5.3833,53.3,272100,6.4333,53.1833,1450
DE129,FI041,1,Larus fuscus,12.0166,51.3833,5819,23.0667,63.9333,20340
DE119,NL001,1,Larus fuscus,8.86666,53.0333,483,5.3833,53.3,272100
BE001,NL021,1,Larus fuscus,2.75,51.2,17000,4.0333,51.9167,350
DE367,NL001,1,Larus fuscus,6.91666,53.3333,2557,5.3833,53.3,272100
FI064,SE065,1,Larus fuscus,24.0667,61.45,1093,18.15,56.8666,157900
NL025,NL092,1,Larus fuscus,4.5,51.7,4300,4.6667,52.7,2500
FI083,PL080,1,Larus fuscus,21.6,61.5333,15441,18.2833,54.8166,272500
DK049,NL001,1,Larus fuscus,8.3167,55.6,2700,5.3833,53.3,272100
FI083,PL036,1,Larus fuscus,21.6,61.5333,15441,18.1667,52.2,32000
DK111,SE030,1,Larus fuscus,12.5333,55.5833,6210,18.3667,59.1333,1700
FI041,PL047,1,Larus fuscus,23.0667,63.9333,20340,21.05,52.5167,12000
NL001,NL039,1,Larus fuscus,5.3833,53.3,272100,5.75,52.6,3900
DE129,FI083,1,Larus fuscus,12.0166,51.3833,5819,21.6,61.5333,15441
FR033,NL001,1,Larus fuscus,-1,46.3333,77900,5.3833,53.3,272100
DE158,FI041,1,Larus fuscus,8.76666,52.3166,3587,23.0667,63.9333,20340
DE289,NL001,1,Larus fuscus,8.81666,54.4833,441000,5.3833,53.3,272100
FR033,UK246,1,Larus fuscus,-1,46.3333,77900,-3.8343,56.2653,472
DE304,NL001,1,Larus fuscus,12.9,54.4333,203810,5.3833,53.3,272100
FI077,LT001,1,Larus fuscus,25.6667,60.1667,22570,20.8666,55.95,113000
FR062,NL003,1,Larus fuscus,1.5667,50.5333,5050,4.7833,53.1167,3850
DE458,FI073,1,Larus fuscus,12.4166,51.2166,273,27.7167,60.5167,195
ES244,NL001,1,Larus fuscus,-5.5833,36.4167,133500,5.3833,53.3,272100
FI064,SI006,1,Larus fuscus,24.0667,61.45,1093,14.4333,46.0333,14560
SE019,SE073,1,Larus fuscus,17.7003,60.5215,4600,15.15,56.1333,59300
DE206,DE458,1,Larus fuscus,12.5333,51.05,272,12.4166,51.2166,273
NL001,NL092,1,Larus fuscus,5.3833,53.3,272100,4.6667,52.7,2500
CH010,FI027,1,Larus fuscus,6.7333,46.8167,690,24.9167,65.3833,4579
NL092,NL096,1,Larus fuscus,4.6667,52.7,2500,5.1,51.65,4090
NL019,UK025,1,Larus fuscus,4.7,52.8167,600,-2.5158,53.9815,79978
NL071,NL092,1,Larus fuscus,4.9333,52.45,1960,4.6667,52.7,2500
ES263,ES265,1,Larus fuscus,-7.35,37.2166,3390,-7.0833,37.9167,48000
NL013,NL092,1,Larus fuscus,4.7667,52.9167,6000,4.6667,52.7,2500
ES009,UK084,1,Larus fuscus,-6.8333,42.8333,50600,-4.4755,51.6696,33294
NL092,PT021,1,Larus fuscus,4.6667,52.7,2500,-8.9333,38.8167,45071
FI067,NL020,1,Larus fuscus,24.6667,61.3333,6621,3.5833,51.7167,107000
FR042,NL021,1,Larus fuscus,-1.5167,48.65,63800,4.0333,51.9167,350
DK079,FI045,1,Larus fuscus,15.1833,55.3167,1257,21.0833,63.3333,223652
IT036,SE024,1,Larus fuscus,8.6667,44.4167,10000,18.5,60.3333,18000
BE001,NL013,1,Larus fuscus,2.75,51.2,17000,4.7667,52.9167,6000
NL003,NL071,1,Larus fuscus,4.7833,53.1167,3850,4.9333,52.45,1960
FI064,PL013,1,Larus fuscus,24.0667,61.45,1093,18.95,54.35,485
ES254,UK246,1,Larus fuscus,-5.5667,36.75,2500,-3.8343,56.2653,472
DK127,FI093,1,Larus fuscus,12.4333,55.35,1000,20.5833,59.8667,17843
BE003,NL021,1,Larus fuscus,2.8333,51,5100,4.0333,51.9167,350
ES242,UK025,1,Larus fuscus,-5.3833,36.8667,6850,-2.5158,53.9815,79978
FI088,NL072,1,Larus fuscus,21.3333,61.75,9716,4.8667,52.45,750
UK017,UK084,1,Larus fuscus,-1.9605,50.7618,10577,-4.4755,51.6696,33294
DE143,FI073,1,Larus fuscus,13.8666,53,62769,27.7167,60.5167,195
ES006,UK002,1,Larus fuscus,-7.8667,43.6667,6700,1.55616,52.0045,2520
DE055,FI088,1,Larus fuscus,14.1666,53.6333,31370,21.3333,61.75,9716
FI027,SE011,1,Larus fuscus,24.9167,65.3833,4579,20.8936,63.7023,25000
FI044,NL071,1,Larus fuscus,22.3333,63.5667,7707,4.9333,52.45,1960
DK125,FI041,1,Larus fuscus,10.6,57.75,1800,23.0667,63.9333,20340
DK047,FI027,1,Larus fuscus,9.7167,55.35,35060,24.9167,65.3833,4579
FI043,SE010,1,Larus fuscus,22.6333,63.7833,17240,20.3167,63.75,1500
FI077,RU310,1,Larus fuscus,25.6667,60.1667,22570,30.3833,59.7667,3900
DK130,FI045,1,Larus fuscus,11.4666,55.0666,135300,21.0833,63.3333,223652
BE002,FR023,1,Larus fuscus,2.6667,51.1333,1415,-1.8167,47.2667,21400
UK014,UK084,1,Larus fuscus,-0.9388,50.8056,5795,-4.4755,51.6696,33294
UK002,UK096,1,Larus fuscus,1.55616,52.0045,2520,-4.0421,53.2551,2694
ES259,PT033,1,Larus fuscus,-6.4167,37,230000,-7.8166,37.0166,23296
PT034,UK019,1,Larus fuscus,-7.4333,37.2,2147,0.83,50.9755,9805
FI041,SE068,1,Larus fuscus,23.0667,63.9333,20340,16.5,57.25,9700
BE001,BE003,1,Larus fuscus,2.75,51.2,17000,2.8333,51,5100
IE102,UK084,1,Larus fuscus,-6.4333,52.3167,5000,-4.4755,51.6696,33294
FI044,SE049,1,Larus fuscus,22.3333,63.5667,7707,18.0167,57.2833,4570
UK002,UK039,1,Larus fuscus,1.55616,52.0045,2520,-2.878,53.6248,120
ES265,PT008,1,Larus fuscus,-7.0833,37.9167,48000,-7.0333,40.25,16361
UK001,UK016,1,Larus fuscus,0.86416,51.8251,716,1.34416,52.0423,977
UK068,UK084,1,Larus fuscus,0.84283,51.3606,6486,-4.4755,51.6696,33294
ES260,PT034,1,Larus fuscus,-6.65,37.3667,56500,-7.4333,37.2,2147
PT021,UK016,1,Larus fuscus,-8.9333,38.8167,45071,1.34416,52.0423,977
UK016,UK065,1,Larus fuscus,1.34416,52.0423,977,1.18366,51.3103,479
NL052,UK002,1,Larus fuscus,6.4333,53.1833,1450,1.55616,52.0045,2520
EE072,FI082,1,Larus fuscus,25.2333,59.5666,2511,24.5,59.9333,11808
BE003,UK002,1,Larus fuscus,2.8333,51,5100,1.55616,52.0045,2520
FI075,RU223,1,Larus fuscus,26.3333,60.2167,18250,30.2167,59.9833,2700
NL076,UK025,1,Larus fuscus,4.7833,52.15,2000,-2.5158,53.9815,79978
FI092,SE029,1,Larus fuscus,22.1667,60.4167,904,18,59.0833,3500
DK127,FI072,1,Larus fuscus,12.4333,55.35,1000,27,60.3333,93253
DE367,FI080,1,Larus fuscus,6.91666,53.3333,2557,23.5667,59.7667,32666
FI027,RU141,1,Larus fuscus,24.9167,65.3833,4579,39.4166,47.1666,53800
FI077,PL014,1,Larus fuscus,25.6667,60.1667,22570,19.4833,54.3167,33000
UK018,UK044,1,Larus fuscus,-3.2693,54.1731,6756,-2.9781,54.104,36859
ES265,PT021,1,Larus fuscus,-7.0833,37.9167,48000,-8.9333,38.8167,45071
ES281,PT023,1,Larus fuscus,-5,39,66000,-8.7167,38.45,24633
BE001,BE002,1,Larus fuscus,2.75,51.2,17000,2.6667,51.1333,1415
ES238,ES281,1,Larus fuscus,-5.1667,37.4167,62200,-5,39,66000
FI061,LV050,1,Larus fuscus,27.75,62.8333,5660,26.45,56.5833,26263
NL021,NL099,1,Larus fuscus,4.0333,51.9167,350,6.1667,51.5167,4030
ES263,PT034,1,Larus fuscus,-7.35,37.2166,3390,-7.4333,37.2,2147
FI044,TR121,1,Larus fuscus,22.3333,63.5667,7707,38.37,40.9,5
FI044,UA135,1,Larus fuscus,22.3333,63.5667,7707,35.9166,45.2,56000
NL021,UK062,1,Larus fuscus,4.0333,51.9167,350,-1.8673,53.5123,66059
PT023,PT034,1,Larus fuscus,-8.7167,38.45,24633,-7.4333,37.2,2147
ES238,ES260,1,Larus fuscus,-5.1667,37.4167,62200,-6.65,37.3667,56500
ES242,ES265,1,Larus fuscus,-5.3833,36.8667,6850,-7.0833,37.9167,48000
IE098,UK025,1,Larus fuscus,-6.65,52.2,896,-2.5158,53.9815,79978
FR102,PT027,1,Larus fuscus,-0.6667,45.7667,8300,-7.1666,38.1333,80564
ES296,NL031,1,Larus fuscus,-5.8333,39.5,108500,3.7333,51.5333,3010
