iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DE148,PL041,1,Anser anser,14.0833,52.55,17863,18.4167,52.6,12700
DE049,ES084,1,Anser anser,12.2833,53.5333,45850,-1.5,43.1667,6300
DK075,PL032,1,Anser anser,10.5667,55.5,5060,14.7167,52.5667,4244
DK083,DK130,1,Anser anser,11.7167,54.55,100000,11.4666,55.0666,135300
DK025,NO039,1,Anser anser,8.5833,56.75,510,8,63.3167,27400
DE151,ES125,1,Anser anser,12.2666,52.75,16775,-0.1667,42.75,32000
DK065,NO039,1,Anser anser,8.5333,55.05,7010,8,63.3167,27400
AT001,DE151,1,Anser anser,16.9666,47.7333,3729,12.2666,52.75,16775
NL038,NO039,1,Anser anser,5.25,52.5333,69700,8,63.3167,27400
DE151,ES033,1,Anser anser,12.2666,52.75,16775,-3.0667,43.0167,20000
NL009,NO030,1,Anser anser,6.05,53.45,720,11.75,65.8167,50000
BE006,DE151,1,Anser anser,3.35,51.3333,1820,12.2666,52.75,16775
DK043,NO030,1,Anser anser,8.25,56,27720,11.75,65.8167,50000
BE006,BE007,1,Anser anser,3.35,51.3333,1820,3.6667,51.25,780
DE036,PL032,1,Anser anser,9.8,53.5333,675,14.7167,52.5667,4244
DE118,DE151,1,Anser anser,8.68333,53.1,2310,12.2666,52.75,16775
DE269,DE470,1,Anser anser,11.2166,49.4,43581,13.7,51.0666,70
DK008,DK076,1,Anser anser,9.1667,57.0333,1660,10.2167,55.6,13060
DE395,DE468,1,Anser anser,13.6833,51.45,11376,13.75,51.1666,3085
DK008,FR118,1,Anser anser,9.1667,57.0333,1660,-0.8,45.4333,2580
DK043,NO039,1,Anser anser,8.25,56,27720,8,63.3167,27400
DE025,DE151,1,Anser anser,9.4,53.8166,7600,12.2666,52.75,16775
AT003,IT069,1,Anser anser,16.8333,47.75,13995,12.2333,44.9333,60
FR101,NO030,1,Anser anser,-1,45.95,5400,11.75,65.8167,50000
AT003,IT193,1,Anser anser,16.8333,47.75,13995,11.3167,42.4,12164
DK074,DK109,1,Anser anser,10.3833,55.1167,2570,12.4167,55.8,1290
AT003,HU032,1,Anser anser,16.8333,47.75,13995,21.0666,47.6166,150072
DK022,NO030,1,Anser anser,8.6167,57.1167,5110,11.75,65.8167,50000
DK049,NO039,1,Anser anser,8.3167,55.6,2700,8,63.3167,27400
DE304,FR196,1,Anser anser,12.9,54.4333,203810,-1.35,43.8667,820
DK001,NO039,1,Anser anser,9.5833,57.0333,18530,8,63.3167,27400
