iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
AT003,SK004,15,Cygnus olor,16.8333,47.75,13995,17.8333,48.55,690
DE145,DE151,15,Cygnus olor,12.55,52.75,15805,12.2666,52.75,16775
DE005,NL011,15,Cygnus olor,9.83333,54.5833,2665,6.5,53.5333,782
DE460,DE470,15,Cygnus olor,13.3333,51.4,3396,13.7,51.0666,70
AT033,CZ008,15,Cygnus olor,14.1333,48.2,131535,14.7667,49,73251
DE211,DE470,15,Cygnus olor,14.3,50.9166,9298,13.7,51.0666,70
DK084,SE061,14,Cygnus olor,12,54.9167,8160,12.9167,55.4167,20000
NL038,NL094,14,Cygnus olor,5.25,52.5333,69700,5.8333,52.1667,91800
DK105,SE061,14,Cygnus olor,12.0833,55.75,13180,12.9167,55.4167,20000
DE146,DE410,14,Cygnus olor,13.5333,53.2166,54518,14.1333,53.2333,44949
UK014,UK052,14,Cygnus olor,-0.9388,50.8056,5795,-0.759,50.7648,627
NL040,NL094,14,Cygnus olor,5.9667,52.6333,2180,5.8333,52.1667,91800
DK105,DK110,14,Cygnus olor,12.0833,55.75,13180,12.8333,55.6667,7240
NL038,NL040,14,Cygnus olor,5.25,52.5333,69700,5.9667,52.6333,2180
DE121,DE288,14,Cygnus olor,12.05,52,6207,11.4333,54.0166,102030
NL001,NL052,14,Cygnus olor,5.3833,53.3,272100,6.4333,53.1833,1450
DE152,DE456,14,Cygnus olor,13.6833,52.4333,16,12.3,51.3666,5738
DE462,DE468,14,Cygnus olor,14.2166,51.5,7636,13.75,51.1666,3085
DE129,DE137,14,Cygnus olor,12.0166,51.3833,5819,12.6666,52.4666,41874
DE138,DE143,14,Cygnus olor,12.8833,52.75,58614,13.8666,53,62769
DE143,DE388,14,Cygnus olor,13.8666,53,62769,14.1333,52.9,1230
DE143,DE304,14,Cygnus olor,13.8666,53,62769,12.9,54.4333,203810
DE146,DE152,14,Cygnus olor,13.5333,53.2166,54518,13.6833,52.4333,16
DE121,DE138,14,Cygnus olor,12.05,52,6207,12.8833,52.75,58614
DE390,DE468,14,Cygnus olor,14.2666,52,665,13.75,51.1666,3085
DE145,DE400,14,Cygnus olor,12.55,52.75,15805,12.3666,52.6833,8221
DE129,DE139,14,Cygnus olor,12.0166,51.3833,5819,13.0333,52.5,3926
DE289,DK068,13,Cygnus olor,8.81666,54.4833,441000,9.5333,54.9333,870
DE288,DK086,13,Cygnus olor,11.4333,54.0166,102030,11.8333,54.8333,2820
DK110,SE045,13,Cygnus olor,12.8333,55.6667,7240,12.1,57.4,4000
DE044,DE415,13,Cygnus olor,13.5166,54.2166,103155,13.85,53.3333,10236
DK089,SE061,13,Cygnus olor,12.25,55.0833,24640,12.9167,55.4167,20000
DE052,DE415,13,Cygnus olor,13.1666,53.45,8660,13.85,53.3333,10236
NL001,NL038,13,Cygnus olor,5.3833,53.3,272100,5.25,52.5333,69700
DE205,DE460,13,Cygnus olor,14.5333,51.3166,35000,13.3333,51.4,3396
NL038,NL044,13,Cygnus olor,5.25,52.5333,69700,5.2,52.3167,2670
DE121,DE139,13,Cygnus olor,12.05,52,6207,13.0333,52.5,3926
PL052,PL057,13,Cygnus olor,15.8167,51.5667,1046,17.4833,50.8667,31000
DE288,DE468,13,Cygnus olor,11.4333,54.0166,102030,13.75,51.1666,3085
DE142,PL012,13,Cygnus olor,14.15,52.9833,11779,18.6167,54.5667,56000
DE288,DE306,13,Cygnus olor,11.4333,54.0166,102030,11.9833,53.95,11490
DE406,DE407,13,Cygnus olor,14.45,52.6333,25993,14.6333,52.25,9921
DE121,DE400,13,Cygnus olor,12.05,52,6207,12.3666,52.6833,8221
PL012,PL016,13,Cygnus olor,18.6167,54.5667,56000,19.55,53.7167,25279
DE139,DE205,13,Cygnus olor,13.0333,52.5,3926,14.5333,51.3166,35000
DE040,LT023,13,Cygnus olor,14.0833,54.3,333425,24.1333,54.85,7800
DE049,DE316,13,Cygnus olor,12.2833,53.5333,45850,12.7333,53.7166,77210
DE040,PL032,13,Cygnus olor,14.0833,54.3,333425,14.7167,52.5667,4244
DE205,DE288,13,Cygnus olor,14.5333,51.3166,35000,11.4333,54.0166,102030
DE129,DE288,13,Cygnus olor,12.0166,51.3833,5819,11.4333,54.0166,102030
DE152,DE288,13,Cygnus olor,13.6833,52.4333,16,11.4333,54.0166,102030
DE304,DE311,13,Cygnus olor,12.9,54.4333,203810,11.9166,54.1333,1830
DE137,DE151,13,Cygnus olor,12.6666,52.4666,41874,12.2666,52.75,16775
UK001,UK042,12,Cygnus olor,0.86416,51.8251,716,0.9595,51.6721,22856
NL011,NL094,12,Cygnus olor,6.5,53.5333,782,5.8333,52.1667,91800
UK025,UK062,12,Cygnus olor,-2.5158,53.9815,79978,-1.8673,53.5123,66059
DE142,DE288,12,Cygnus olor,14.15,52.9833,11779,11.4333,54.0166,102030
PL061,SK004,12,Cygnus olor,19.1833,49.95,130000,17.8333,48.55,690
DE288,DE406,12,Cygnus olor,11.4333,54.0166,102030,14.45,52.6333,25993
DE152,DE470,12,Cygnus olor,13.6833,52.4333,16,13.7,51.0666,70
DE407,PL032,12,Cygnus olor,14.6333,52.25,9921,14.7167,52.5667,4244
DE043,DE293,12,Cygnus olor,11.6166,53.7833,74800,10.7666,53.8666,1200
NL001,NL034,12,Cygnus olor,5.3833,53.3,272100,5.45,52.75,109000
DE391,DE456,12,Cygnus olor,12.3333,52.8166,18497,12.3,51.3666,5738
NL011,NL017,12,Cygnus olor,6.5,53.5333,782,7.1333,53.2833,6400
DE205,DE456,12,Cygnus olor,14.5333,51.3166,35000,12.3,51.3666,5738
DE150,DE396,12,Cygnus olor,13.1666,52.0333,18147,12.9666,52.3333,2336
DE043,DE049,12,Cygnus olor,11.6166,53.7833,74800,12.2833,53.5333,45850
DE205,DE407,12,Cygnus olor,14.5333,51.3166,35000,14.6333,52.25,9921
DK111,SE045,11,Cygnus olor,12.5333,55.5833,6210,12.1,57.4,4000
DE050,DE288,11,Cygnus olor,12.9,53.35,46870,11.4333,54.0166,102030
UK042,UK068,11,Cygnus olor,0.9595,51.6721,22856,0.84283,51.3606,6486
DE288,DE326,11,Cygnus olor,11.4333,54.0166,102030,12.6333,53.4,7950
