iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
BE005,BE006,36,Gallinago gallinago,3.2167,51.25,9349,3.35,51.3333,1820
NL068,NL071,10,Gallinago gallinago,4.85,52.5667,2040,4.9333,52.45,1960
BE004,BE005,9,Gallinago gallinago,3.1833,51.35,230,3.2167,51.25,9349
DK110,DK111,7,Gallinago gallinago,12.8333,55.6667,7240,12.5333,55.5833,6210
DK008,DK013,6,Gallinago gallinago,9.1667,57.0333,1660,9,57.05,4870
FR234,PL044,5,Gallinago gallinago,4.3,43.6333,19300,18.6833,51.7833,4300
BE001,BE005,5,Gallinago gallinago,2.75,51.2,17000,3.2167,51.25,9349
FR051,PL044,5,Gallinago gallinago,1.7,50.2667,5550,18.6833,51.7833,4300
NL038,NL071,5,Gallinago gallinago,5.25,52.5333,69700,4.9333,52.45,1960
FR051,PL032,5,Gallinago gallinago,1.7,50.2667,5550,14.7167,52.5667,4244
NL002,NL013,4,Gallinago gallinago,4.9,53.1333,1600,4.7667,52.9167,6000
BE004,BE006,4,Gallinago gallinago,3.1833,51.35,230,3.35,51.3333,1820
NL073,NL076,4,Gallinago gallinago,5.0833,52.2167,7040,4.7833,52.15,2000
UK001,UK042,4,Gallinago gallinago,0.86416,51.8251,716,0.9595,51.6721,22856
NL001,NL002,3,Gallinago gallinago,5.3833,53.3,272100,4.9,53.1333,1600
FR064,PL044,3,Gallinago gallinago,1.5833,50.8667,8950,18.6833,51.7833,4300
NL056,NL063,3,Gallinago gallinago,5.9167,53.0333,1260,5.9167,52.85,1920
FR239,PL058,3,Gallinago gallinago,4.6,43.5167,76500,18.1167,50.7333,2200
AT001,FR051,3,Gallinago gallinago,16.9666,47.7333,3729,1.7,50.2667,5550
CH013,FR239,3,Gallinago gallinago,8.8167,47.6333,480,4.6,43.5167,76500
FR051,SE052,3,Gallinago gallinago,1.7,50.2667,5550,12.2167,57.1167,355
FR062,PL032,3,Gallinago gallinago,1.5667,50.5333,5050,14.7167,52.5667,4244
NL070,SE061,3,Gallinago gallinago,4.8333,52.5167,1940,12.9167,55.4167,20000
FI078,FR051,3,Gallinago gallinago,24.9333,60.2,1274,1.7,50.2667,5550
DK130,SE061,3,Gallinago gallinago,11.4666,55.0666,135300,12.9167,55.4167,20000
DE122,FR239,3,Gallinago gallinago,11,51.4333,1454,4.6,43.5167,76500
DK105,DK111,3,Gallinago gallinago,12.0833,55.75,13180,12.5333,55.5833,6210
NL044,NL073,2,Gallinago gallinago,5.2,52.3167,2670,5.0833,52.2167,7040
BE006,FR051,2,Gallinago gallinago,3.35,51.3333,1820,1.7,50.2667,5550
NL043,NL056,2,Gallinago gallinago,5.5833,52.35,2750,5.9167,53.0333,1260
DE151,FR062,2,Gallinago gallinago,12.2666,52.75,16775,1.5667,50.5333,5050
IT080,NL056,2,Gallinago gallinago,10.7833,43.7667,2500,5.9167,53.0333,1260
DE122,FR101,2,Gallinago gallinago,11,51.4333,1454,-1,45.95,5400
NL056,NL068,2,Gallinago gallinago,5.9167,53.0333,1260,4.85,52.5667,2040
SE019,SE022,2,Gallinago gallinago,17.7003,60.5215,4600,17.8333,60.3,16500
NL001,NL014,2,Gallinago gallinago,5.3833,53.3,272100,5.75,53.3333,9310
DE122,FR051,2,Gallinago gallinago,11,51.4333,1454,1.7,50.2667,5550
FR198,NL068,2,Gallinago gallinago,-1,45.4333,22250,4.85,52.5667,2040
DE151,FR051,2,Gallinago gallinago,12.2666,52.75,16775,1.7,50.2667,5550
AT001,FR239,2,Gallinago gallinago,16.9666,47.7333,3729,4.6,43.5167,76500
DE151,FR112,2,Gallinago gallinago,12.2666,52.75,16775,0.6167,46.6333,2550
BE004,FR045,2,Gallinago gallinago,3.1833,51.35,230,0.3,49.4333,21100
DE122,DE129,2,Gallinago gallinago,11,51.4333,1454,12.0166,51.3833,5819
DK008,DK014,2,Gallinago gallinago,9.1667,57.0333,1660,9.1667,56.6667,7590
DK111,FR051,2,Gallinago gallinago,12.5333,55.5833,6210,1.7,50.2667,5550
NL009,SE061,2,Gallinago gallinago,6.05,53.45,720,12.9167,55.4167,20000
FI039,FR101,2,Gallinago gallinago,23.1667,63.8667,240,-1,45.95,5400
DK103,DK111,2,Gallinago gallinago,12.15,55.5667,100,12.5333,55.5833,6210
DK111,FR033,2,Gallinago gallinago,12.5333,55.5833,6210,-1,46.3333,77900
DK008,IT018,2,Gallinago gallinago,9.1667,57.0333,1660,8.85,45.55,25000
BE001,BE006,2,Gallinago gallinago,2.75,51.2,17000,3.35,51.3333,1820
DK111,FR062,2,Gallinago gallinago,12.5333,55.5833,6210,1.5667,50.5333,5050
FI083,FR101,2,Gallinago gallinago,21.6,61.5333,15441,-1,45.95,5400
NL077,SE033,2,Gallinago gallinago,4.7833,52.05,1650,15.3667,59.1667,800
DE142,DE393,2,Gallinago gallinago,14.15,52.9833,11779,14.3666,53.25,7504
BE006,FR062,2,Gallinago gallinago,3.35,51.3333,1820,1.5667,50.5333,5050
FI078,FR110,2,Gallinago gallinago,24.9333,60.2,1274,-0.0667,46.8333,12400
DK001,SE033,2,Gallinago gallinago,9.5833,57.0333,18530,15.3667,59.1667,800
DK021,FI083,2,Gallinago gallinago,8.5,56.8667,750,21.6,61.5333,15441
FR041,SE061,2,Gallinago gallinago,0.85,48.5167,50850,12.9167,55.4167,20000
DE275,FR239,2,Gallinago gallinago,10.9166,49.75,50698,4.6,43.5167,76500
DK038,DK111,2,Gallinago gallinago,8.2333,56.35,10890,12.5333,55.5833,6210
FR110,PL013,2,Gallinago gallinago,-0.0667,46.8333,12400,18.95,54.35,485
FR060,SE061,2,Gallinago gallinago,1.6,50.25,18200,12.9167,55.4167,20000
UK016,UK066,2,Gallinago gallinago,1.34416,52.0423,977,1.16533,51.9566,3670
PT026,SE052,2,Gallinago gallinago,-7.2,39.0333,5049,12.2167,57.1167,355
FR034,PL012,2,Gallinago gallinago,-0.95,49.4,2300,18.6167,54.5667,56000
FR062,SE061,2,Gallinago gallinago,1.5667,50.5333,5050,12.9167,55.4167,20000
FR064,PL012,2,Gallinago gallinago,1.5833,50.8667,8950,18.6167,54.5667,56000
NL001,SE061,2,Gallinago gallinago,5.3833,53.3,272100,12.9167,55.4167,20000
FR062,PL044,2,Gallinago gallinago,1.5667,50.5333,5050,18.6833,51.7833,4300
FR051,SE061,2,Gallinago gallinago,1.7,50.2667,5550,12.9167,55.4167,20000
FR061,PL044,2,Gallinago gallinago,3.4333,50.4333,11150,18.6833,51.7833,4300
DK111,FR023,2,Gallinago gallinago,12.5333,55.5833,6210,-1.8167,47.2667,21400
FR123,PL044,2,Gallinago gallinago,1.2167,46.75,22000,18.6833,51.7833,4300
DK008,FR045,2,Gallinago gallinago,9.1667,57.0333,1660,0.3,49.4333,21100
FR150,PL044,2,Gallinago gallinago,2.9833,45.05,24150,18.6833,51.7833,4300
DK008,FR207,2,Gallinago gallinago,9.1667,57.0333,1660,1.4,43.5667,1700
FR159,PL058,2,Gallinago gallinago,5.0167,46.0333,79800,18.1167,50.7333,2200
AT001,FR147,2,Gallinago gallinago,16.9666,47.7333,3729,3.5667,45.0167,52700
IT080,PL044,2,Gallinago gallinago,10.7833,43.7667,2500,18.6833,51.7833,4300
DK008,ES007,2,Gallinago gallinago,9.1667,57.0333,1660,-7.0667,43.55,7500
FR239,PL044,2,Gallinago gallinago,4.6,43.5167,76500,18.6833,51.7833,4300
DK008,IE127,2,Gallinago gallinago,9.1667,57.0333,1660,-8.4167,53.8167,1243
FR051,PL058,2,Gallinago gallinago,1.7,50.2667,5550,18.1167,50.7333,2200
DK049,SE052,2,Gallinago gallinago,8.3167,55.6,2700,12.2167,57.1167,355
FR234,PL058,2,Gallinago gallinago,4.3,43.6333,19300,18.1167,50.7333,2200
SE061,UK077,2,Gallinago gallinago,12.9167,55.4167,20000,0.29,52.9366,69908
PL012,UK019,2,Gallinago gallinago,18.6167,54.5667,56000,0.83,50.9755,9805
FR101,SE061,2,Gallinago gallinago,-1,45.95,5400,12.9167,55.4167,20000
DE151,FR052,2,Gallinago gallinago,12.2666,52.75,16775,2.5167,49.9,6900
DK008,NL068,2,Gallinago gallinago,9.1667,57.0333,1660,4.85,52.5667,2040
DE129,FR025,2,Gallinago gallinago,12.0166,51.3833,5819,-1.9167,46.9,47000
DK008,DK021,2,Gallinago gallinago,9.1667,57.0333,1660,8.5,56.8667,750
NL068,NL076,2,Gallinago gallinago,4.85,52.5667,2040,4.7833,52.15,2000
FR176,SE052,2,Gallinago gallinago,-1.1167,44.6667,20100,12.2167,57.1167,355
FR109,NL075,2,Gallinago gallinago,-0.5667,46.4,12500,5.4333,52.2333,1460
DE136,DE407,2,Gallinago gallinago,13.8833,51.95,47344,14.6333,52.25,9921
CH013,FR159,2,Gallinago gallinago,8.8167,47.6333,480,5.0167,46.0333,79800
FR216,SE052,2,Gallinago gallinago,3.0667,43.3,1360,12.2167,57.1167,355
FR060,PL058,2,Gallinago gallinago,1.6,50.25,18200,18.1167,50.7333,2200
NL038,SE061,2,Gallinago gallinago,5.25,52.5333,69700,12.9167,55.4167,20000
NL039,NL040,2,Gallinago gallinago,5.75,52.6,3900,5.9667,52.6333,2180
FR069,PL044,2,Gallinago gallinago,4.9333,48.9667,44100,18.6833,51.7833,4300
ES280,FI083,1,Gallinago gallinago,-5.5,38.8333,109800,21.6,61.5333,15441
FR023,UK001,1,Gallinago gallinago,-1.8167,47.2667,21400,0.86416,51.8251,716
FI071,NL052,1,Gallinago gallinago,27.2333,60.5667,760,6.4333,53.1833,1450
FR123,PL058,1,Gallinago gallinago,1.2167,46.75,22000,18.1167,50.7333,2200
FI092,FR109,1,Gallinago gallinago,22.1667,60.4167,904,-0.5667,46.4,12500
DK110,PL012,1,Gallinago gallinago,12.8333,55.6667,7240,18.6167,54.5667,56000
DE151,FR101,1,Gallinago gallinago,12.2666,52.75,16775,-1,45.95,5400
CH011,FR206,1,Gallinago gallinago,6.9167,46.8667,6800,1.1,43.2333,2300
DE151,NL026,1,Gallinago gallinago,12.2666,52.75,16775,4.25,51.65,6450
NL038,PL013,1,Gallinago gallinago,5.25,52.5333,69700,18.95,54.35,485
DE151,FR066,1,Gallinago gallinago,12.2666,52.75,16775,4.0333,50.0167,22400
FR110,LT003,1,Gallinago gallinago,-0.0667,46.8333,12400,21.1667,55.4167,9720
BE018,FR025,1,Gallinago gallinago,5,51.3833,7075,-1.9167,46.9,47000
FR060,PL059,1,Gallinago gallinago,1.6,50.25,18200,17.1167,50.4667,2300
BE010,FR041,1,Gallinago gallinago,4.1,51.05,7923,0.85,48.5167,50850
FR025,PL044,1,Gallinago gallinago,-1.9167,46.9,47000,18.6833,51.7833,4300
ES031,ES035,1,Gallinago gallinago,-3.25,42.6667,35000,-2.6833,43.3667,4000
FR039,PL012,1,Gallinago gallinago,-0.2333,49.2667,1000,18.6167,54.5667,56000
DK013,FI028,1,Gallinago gallinago,9,57.05,4870,25.1667,64.9167,81781
FR031,PL013,1,Gallinago gallinago,-0.4,47.3,12000,18.95,54.35,485
FI078,IT022,1,Gallinago gallinago,24.9333,60.2,1274,9.1667,45.3,32292
IT064,IT081,1,Gallinago gallinago,12.4667,45.3667,68982,11.75,43.4167,4394
DE050,FR234,1,Gallinago gallinago,12.9,53.35,46870,4.3,43.6333,19300
ES237,PL059,1,Gallinago gallinago,-5.6667,37.25,18200,17.1167,50.4667,2300
BE004,DE129,1,Gallinago gallinago,3.1833,51.35,230,12.0166,51.3833,5819
FR033,PL012,1,Gallinago gallinago,-1,46.3333,77900,18.6167,54.5667,56000
DE122,FR109,1,Gallinago gallinago,11,51.4333,1454,-0.5667,46.4,12500
ES227,PL044,1,Gallinago gallinago,-3.8333,37.5,200000,18.6833,51.7833,4300
DE122,FR063,1,Gallinago gallinago,11,51.4333,1454,1.6333,50.4667,1500
NL076,UK001,1,Gallinago gallinago,4.7833,52.15,2000,0.86416,51.8251,716
DE122,FR123,1,Gallinago gallinago,11,51.4333,1454,1.2167,46.75,22000
FR034,PL044,1,Gallinago gallinago,-0.95,49.4,2300,18.6833,51.7833,4300
FI078,NL068,1,Gallinago gallinago,24.9333,60.2,1274,4.85,52.5667,2040
FR145,PL044,1,Gallinago gallinago,2.4,45.3667,45700,18.6833,51.7833,4300
DE151,EE067,1,Gallinago gallinago,12.2666,52.75,16775,23.25,58.7666,279557
ES215,PL044,1,Gallinago gallinago,-2.3333,37,80000,18.6833,51.7833,4300
BE004,DE304,1,Gallinago gallinago,3.1833,51.35,230,12.9,54.4333,203810
FR060,PL013,1,Gallinago gallinago,1.6,50.25,18200,18.95,54.35,485
FR234,SE054,1,Gallinago gallinago,4.3,43.6333,19300,16.75,56.6667,10190
DK035,SE055,1,Gallinago gallinago,9.8,56.0333,2020,16.4,56.2,1610
DE304,PT046,1,Gallinago gallinago,12.9,54.4333,203810,-7.5,38.35,8141
FR109,PL044,1,Gallinago gallinago,-0.5667,46.4,12500,18.6833,51.7833,4300
DE205,FR245,1,Gallinago gallinago,14.5333,51.3166,35000,4.8,43.4833,5650
IT090,PL044,1,Gallinago gallinago,11.3667,43.2,50000,18.6833,51.7833,4300
BE006,DK093,1,Gallinago gallinago,3.35,51.3333,1820,11.5833,55.3667,1960
IT007,PL044,1,Gallinago gallinago,9.45,46.2167,3400,18.6833,51.7833,4300
DE141,DE224,1,Gallinago gallinago,14.4166,51.85,1572,7.58333,47.9166,2877
CH010,FR145,1,Gallinago gallinago,6.7333,46.8167,690,2.4,45.3667,45700
FR051,SE019,1,Gallinago gallinago,1.7,50.2667,5550,17.7003,60.5215,4600
FR197,SE019,1,Gallinago gallinago,-0.8667,44.0167,2430,17.7003,60.5215,4600
DE122,IT070,1,Gallinago gallinago,11,51.4333,1454,12.2667,44.9333,17000
DK003,SE019,1,Gallinago gallinago,9.9167,56.8333,260,17.7003,60.5215,4600
DE122,FR176,1,Gallinago gallinago,11,51.4333,1454,-1.1167,44.6667,20100
ES278,PL013,1,Gallinago gallinago,-6.5833,38.6667,12500,18.95,54.35,485
DE122,FR234,1,Gallinago gallinago,11,51.4333,1454,4.3,43.6333,19300
ES148,PL051,1,Gallinago gallinago,0.7333,40.7167,32000,22.35,52.3167,55000
BE001,DE050,1,Gallinago gallinago,2.75,51.2,17000,12.9,53.35,46870
IT121,PL058,1,Gallinago gallinago,13.0333,41.2667,8350,18.1167,50.7333,2200
DE122,FR110,1,Gallinago gallinago,11,51.4333,1454,-0.0667,46.8333,12400
FR032,PL044,1,Gallinago gallinago,-0.8167,46.4333,18700,18.6833,51.7833,4300
DE130,FR104,1,Gallinago gallinago,11.9666,51.8333,2171,-0.95,46.0167,17550
CH002,FR165,1,Gallinago gallinago,6.7333,46.9667,23200,5.5,45.2167,52800
DE288,NL068,1,Gallinago gallinago,11.4333,54.0166,102030,4.85,52.5667,2040
FR110,PL012,1,Gallinago gallinago,-0.0667,46.8333,12400,18.6167,54.5667,56000
DK130,FR060,1,Gallinago gallinago,11.4666,55.0666,135300,1.6,50.25,18200
ES006,PL032,1,Gallinago gallinago,-7.8667,43.6667,6700,14.7167,52.5667,4244
BE018,PT021,1,Gallinago gallinago,5,51.3833,7075,-8.9333,38.8167,45071
FR122,PL012,1,Gallinago gallinago,2.2333,47.15,2200,18.6167,54.5667,56000
DE122,IT193,1,Gallinago gallinago,11,51.4333,1454,11.3167,42.4,12164
DK043,PL012,1,Gallinago gallinago,8.25,56,27720,18.6167,54.5667,56000
DE304,DK057,1,Gallinago gallinago,12.9,54.4333,203810,8.5333,55.2667,115850
FR116,PL044,1,Gallinago gallinago,0.0667,46.9,6550,18.6833,51.7833,4300
DE050,FR041,1,Gallinago gallinago,12.9,53.35,46870,0.85,48.5167,50850
NL077,PL012,1,Gallinago gallinago,4.7833,52.05,1650,18.6167,54.5667,56000
DE050,FR025,1,Gallinago gallinago,12.9,53.35,46870,-1.9167,46.9,47000
FR220,PL044,1,Gallinago gallinago,3.9667,43.5333,12700,18.6833,51.7833,4300
DE050,FR060,1,Gallinago gallinago,12.9,53.35,46870,1.6,50.25,18200
FR165,PL044,1,Gallinago gallinago,5.5,45.2167,52800,18.6833,51.7833,4300
DE050,FR083,1,Gallinago gallinago,12.9,53.35,46870,6.3333,49.1667,10700
IT049,PL044,1,Gallinago gallinago,13.4333,46.1667,28400,18.6833,51.7833,4300
DE050,FR110,1,Gallinago gallinago,12.9,53.35,46870,-0.0667,46.8333,12400
FR240,PL044,1,Gallinago gallinago,4.8667,43.6,40100,18.6833,51.7833,4300
DE050,PT004,1,Gallinago gallinago,12.9,53.35,46870,-6.65,41.5166,50674
CH019,FR025,1,Gallinago gallinago,8.8167,47.0167,35600,-1.9167,46.9,47000
BE018,FR101,1,Gallinago gallinago,5,51.3833,7075,-1,45.95,5400
FR023,PL012,1,Gallinago gallinago,-1.8167,47.2667,21400,18.6167,54.5667,56000
DE050,UK062,1,Gallinago gallinago,12.9,53.35,46870,-1.8673,53.5123,66059
UK040,UK068,1,Gallinago gallinago,0.66433,51.3996,4668,0.84283,51.3606,6486
FI078,FR101,1,Gallinago gallinago,24.9333,60.2,1274,-1,45.95,5400
FR023,UK051,1,Gallinago gallinago,-1.8167,47.2667,21400,0.17816,52.4586,2490
CH001,DE053,1,Gallinago gallinago,6.2667,46.55,31000,13.7833,53.85,30530
FR198,PL042,1,Gallinago gallinago,-1,45.4333,22250,19.2333,52.5167,800
FR023,SE031,1,Gallinago gallinago,-1.8167,47.2667,21400,15.0333,59.3,600
FR198,PL044,1,Gallinago gallinago,-1,45.4333,22250,18.6833,51.7833,4300
NL073,SE031,1,Gallinago gallinago,5.0833,52.2167,7040,15.0333,59.3,600
FR125,PL044,1,Gallinago gallinago,1.5667,46.75,770,18.6833,51.7833,4300
DE044,FR039,1,Gallinago gallinago,13.5166,54.2166,103155,-0.2333,49.2667,1000
FR252,PL044,1,Gallinago gallinago,4.9667,43.4667,1250,18.6833,51.7833,4300
BE018,FR111,1,Gallinago gallinago,5,51.3833,7075,0.4833,46.65,6150
IE096,PL051,1,Gallinago gallinago,-6.8,52.2167,958,22.35,52.3167,55000
DE304,FR051,1,Gallinago gallinago,12.9,54.4333,203810,1.7,50.2667,5550
BE015,PL058,1,Gallinago gallinago,4.5167,51.0167,2263,18.1167,50.7333,2200
DK111,NL026,1,Gallinago gallinago,12.5333,55.5833,6210,4.25,51.65,6450
FR029,PL044,1,Gallinago gallinago,-1.8,47.5333,4900,18.6833,51.7833,4300
DE288,UK077,1,Gallinago gallinago,11.4333,54.0166,102030,0.29,52.9366,69908
BE046,FR084,1,Gallinago gallinago,5.4667,49.7333,89443,5.7333,48.8,16650
DE288,NL076,1,Gallinago gallinago,11.4333,54.0166,102030,4.7833,52.15,2000
FR154,PL044,1,Gallinago gallinago,4.5667,45.2667,63000,18.6833,51.7833,4300
ES125,FI083,1,Gallinago gallinago,-0.1667,42.75,32000,21.6,61.5333,15441
FR026,NL077,1,Gallinago gallinago,-0.4667,47.5667,6450,4.7833,52.05,1650
FI083,FR208,1,Gallinago gallinago,21.6,61.5333,15441,1.0667,44.0667,1300
FR032,PL058,1,Gallinago gallinago,-0.8167,46.4333,18700,18.1167,50.7333,2200
DE288,FR121,1,Gallinago gallinago,11.4333,54.0166,102030,1.3333,47.7333,52200
NL076,PL051,1,Gallinago gallinago,4.7833,52.15,2000,22.35,52.3167,55000
DE288,UK273,1,Gallinago gallinago,11.4333,54.0166,102030,-5.8351,54.6678,6029
UK051,UK261,1,Gallinago gallinago,0.17816,52.4586,2490,-3.487,54.9036,45480
FR075,LU008,1,Gallinago gallinago,5.6,48.1,98400,6.1333,49.5333,1067
FR192,UK051,1,Gallinago gallinago,-1.3833,43.1667,14500,0.17816,52.4586,2490
DK070,FI092,1,Gallinago gallinago,9.2333,54.8167,1700,22.1667,60.4167,904
ES287,PL058,1,Gallinago gallinago,-6.1667,39.1667,54500,18.1167,50.7333,2200
DE205,NL025,1,Gallinago gallinago,14.5333,51.3166,35000,4.5,51.7,4300
FR144,PL058,1,Gallinago gallinago,2.5,45.7,64900,18.1167,50.7333,2200
DE136,UK046,1,Gallinago gallinago,13.8833,51.95,47344,-1.6105,50.8528,41410
BE030,LT006,1,Gallinago gallinago,3.7333,50.4833,13715,21.25,55.3,26625
DE136,FR101,1,Gallinago gallinago,13.8833,51.95,47344,-1,45.95,5400
PL051,RU264,1,Gallinago gallinago,22.35,52.3167,55000,43.45,56.3833,39100
DE122,FR031,1,Gallinago gallinago,11,51.4333,1454,-0.4,47.3,12000
IT076,PL058,1,Gallinago gallinago,12.35,44.25,989,18.1167,50.7333,2200
FI069,UK065,1,Gallinago gallinago,23.6667,60.7333,4923,1.18366,51.3103,479
FR235,PL044,1,Gallinago gallinago,4.2667,43.5167,21000,18.6833,51.7833,4300
FI078,UK009,1,Gallinago gallinago,24.9333,60.2,1274,0.6795,52.4218,39284
ES236,UK001,1,Gallinago gallinago,-6,37.8333,164840,0.86416,51.8251,716
UK065,UK073,1,Gallinago gallinago,1.18366,51.3103,479,0.53333,51.4666,9357
CH028,IT017,1,Gallinago gallinago,8.7333,46.25,14700,8.55,45.5,50
FI039,FR062,1,Gallinago gallinago,23.1667,63.8667,240,1.5667,50.5333,5050
FR025,NL038,1,Gallinago gallinago,-1.9167,46.9,47000,5.25,52.5333,69700
FI083,FR239,1,Gallinago gallinago,21.6,61.5333,15441,4.6,43.5167,76500
FR229,PL012,1,Gallinago gallinago,3.2,43.2667,4850,18.6167,54.5667,56000
PT038,SE055,1,Gallinago gallinago,-7.55,40.4166,99870,16.4,56.2,1610
FR029,PL058,1,Gallinago gallinago,-1.8,47.5333,4900,18.1167,50.7333,2200
FI092,FR043,1,Gallinago gallinago,22.1667,60.4167,904,0.4167,49.8,5700
DE044,FR252,1,Gallinago gallinago,13.5166,54.2166,103155,4.9667,43.4667,1250
UK051,UK068,1,Gallinago gallinago,0.17816,52.4586,2490,0.84283,51.3606,6486
UK038,UK075,1,Gallinago gallinago,-0.9453,53.8633,1088,-0.8993,53.6375,3337
BE012,DE195,1,Gallinago gallinago,4.35,51.2667,194,10.8666,51.1333,85
FR134,UK047,1,Gallinago gallinago,0.1333,47.3833,18800,0.741,52.9741,7831
FI083,IE128,1,Gallinago gallinago,21.6,61.5333,15441,-7.95,53.5333,10788
UK005,UK019,1,Gallinago gallinago,-1.7995,50.7868,1348,0.83,50.9755,9805
DK117,FI083,1,Gallinago gallinago,9.8333,57.2167,6000,21.6,61.5333,15441
ES035,UK047,1,Gallinago gallinago,-2.6833,43.3667,4000,0.741,52.9741,7831
DK130,FR145,1,Gallinago gallinago,11.4666,55.0666,135300,2.4,45.3667,45700
FR062,UK074,1,Gallinago gallinago,1.5667,50.5333,5050,1.3755,51.3073,2601
FI078,PT018,1,Gallinago gallinago,24.9333,60.2,1274,-7.5,39.0666,1593
IE096,UK047,1,Gallinago gallinago,-6.8,52.2167,958,0.741,52.9741,7831
DE122,FR159,1,Gallinago gallinago,11,51.4333,1454,5.0167,46.0333,79800
FR045,UK068,1,Gallinago gallinago,0.3,49.4333,21100,0.84283,51.3606,6486
DE195,FR051,1,Gallinago gallinago,10.8666,51.1333,85,1.7,50.2667,5550
FR159,PL044,1,Gallinago gallinago,5.0167,46.0333,79800,18.6833,51.7833,4300
DE288,FR110,1,Gallinago gallinago,11.4333,54.0166,102030,-0.0667,46.8333,12400
IT120,PL044,1,Gallinago gallinago,13.0833,41.6,49600,18.6833,51.7833,4300
DE205,FR130,1,Gallinago gallinago,14.5333,51.3166,35000,0.8667,47.4,510
FR110,PL044,1,Gallinago gallinago,-0.0667,46.8333,12400,18.6833,51.7833,4300
DK111,IE074,1,Gallinago gallinago,12.5333,55.5833,6210,-9.9167,52.1167,11374
BE032,NL042,1,Gallinago gallinago,4.4667,50.0833,83866,5.6667,52.3833,3390
DK072,NL070,1,Gallinago gallinago,10.6667,54.7833,4980,4.8333,52.5167,1940
BE006,UK001,1,Gallinago gallinago,3.35,51.3333,1820,0.86416,51.8251,716
CH013,ES158,1,Gallinago gallinago,8.8167,47.6333,480,-1.1333,39.3333,163000
PL012,UK091,1,Gallinago gallinago,18.6167,54.5667,56000,-3.637,53.3211,10154
DE288,FR051,1,Gallinago gallinago,11.4333,54.0166,102030,1.7,50.2667,5550
LU005,PL058,1,Gallinago gallinago,6.3,49.6667,90,18.1167,50.7333,2200
DE068,FI079,1,Gallinago gallinago,7.3,53.25,15521,24.5833,60.2833,6700
PL012,UK020,1,Gallinago gallinago,18.6167,54.5667,56000,-3.365,50.6696,1409
FI079,FR053,1,Gallinago gallinago,24.5833,60.2833,6700,2.9167,49.4333,32700
CH002,FR149,1,Gallinago gallinago,6.7333,46.9667,23200,2.7333,45.0833,6450
DK130,NL003,1,Gallinago gallinago,11.4666,55.0666,135300,4.7833,53.1167,3850
BE003,ES275,1,Gallinago gallinago,2.8333,51,5100,-7.25,38.6667,2800
DE205,NL041,1,Gallinago gallinago,14.5333,51.3166,35000,5.85,52.5,640
NL076,NL077,1,Gallinago gallinago,4.7833,52.15,2000,4.7833,52.05,1650
FI079,NL058,1,Gallinago gallinago,24.5833,60.2833,6700,5.7667,53.0167,1670
ES283,NL042,1,Gallinago gallinago,-5.1667,39.25,32000,5.6667,52.3833,3390
DE122,FR033,1,Gallinago gallinago,11,51.4333,1454,-1,46.3333,77900
NL032,UK001,1,Gallinago gallinago,3.8333,51.3833,50800,0.86416,51.8251,716
DK088,UK012,1,Gallinago gallinago,11.0333,54.8333,8550,-2.5203,50.6131,985
FR032,PL032,1,Gallinago gallinago,-0.8167,46.4333,18700,14.7167,52.5667,4244
DK111,IE128,1,Gallinago gallinago,12.5333,55.5833,6210,-7.95,53.5333,10788
DE122,FR030,1,Gallinago gallinago,11,51.4333,1454,-1.5,47.3,2700
DE205,FR110,1,Gallinago gallinago,14.5333,51.3166,35000,-0.0667,46.8333,12400
DE469,FR237,1,Gallinago gallinago,14.6666,51.1666,6059,2.9833,43.65,14500
FI083,NL095,1,Gallinago gallinago,21.6,61.5333,15441,6.4167,52.3333,4100
UK042,UK066,1,Gallinago gallinago,0.9595,51.6721,22856,1.16533,51.9566,3670
FI083,FR213,1,Gallinago gallinago,21.6,61.5333,15441,3.1333,43.1667,10400
BE004,NL042,1,Gallinago gallinago,3.1833,51.35,230,5.6667,52.3833,3390
DE044,DK051,1,Gallinago gallinago,13.5166,54.2166,103155,8.7,55.3333,6660
FR134,NL042,1,Gallinago gallinago,0.1333,47.3833,18800,5.6667,52.3833,3390
DE130,FR101,1,Gallinago gallinago,11.9666,51.8333,2171,-1,45.95,5400
DE122,FR230,1,Gallinago gallinago,11,51.4333,1454,2.7667,43.3667,19000
ES287,FI083,1,Gallinago gallinago,-6.1667,39.1667,54500,21.6,61.5333,15441
DE122,FR240,1,Gallinago gallinago,11,51.4333,1454,4.8667,43.6,40100
BE020,DK111,1,Gallinago gallinago,5.1833,51.0167,7010,12.5333,55.5833,6210
UK001,UK007,1,Gallinago gallinago,0.86416,51.8251,716,0.66666,51.5166,2373
DK111,NL056,1,Gallinago gallinago,12.5333,55.5833,6210,5.9167,53.0333,1260
DE196,FR153,1,Gallinago gallinago,11.75,50.6666,2350,3.7833,46.5,29800
DK111,FR061,1,Gallinago gallinago,12.5333,55.5833,6210,3.4333,50.4333,11150
DE151,FR012,1,Gallinago gallinago,12.2666,52.75,16775,-3.9,48.6667,7900
DK111,UK093,1,Gallinago gallinago,12.5333,55.5833,6210,-2.6776,51.5901,25141
BE001,UK072,1,Gallinago gallinago,2.75,51.2,17000,-0.7421,51.368,11030
DK111,FR229,1,Gallinago gallinago,12.5333,55.5833,6210,3.2,43.2667,4850
DE133,FR051,1,Gallinago gallinago,11.7333,51.4833,650,1.7,50.2667,5550
